dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.15222588,-0.28833902,0.05657486,0.2269225,0.04701802,-0.11307872,0.094709806,-0.039455295,-0.017328592,0.048329674,-0.08051983,-0.13608529,0.19735005,-0.23837538,0.03524979,-0.019528247,0.08923722,-0.289119,-0.23829517,-0.38822198,-0.16135219,0.15083243,0.19362266,0.09048431,0.05684756,-0.286102,0.05571745,0.11204556,-0.32490292,0.24579923,-0.003401816,0.16788457,0.9488992094993591
0.16901551,-0.15673651,-0.06096319,0.19946352,-0.06528876,-0.06303679,0.09427086,0.09815509,-0.1420465,0.1613868,0.045033325,-0.2299442,0.357942,-0.18828346,-0.15711138,-0.028733136,0.15244237,-0.09401115,-0.31052417,-0.40807942,-0.17233296,0.15224755,0.25611424,0.068216026,0.02555534,-0.059921566,0.15752165,-0.03303791,-0.32317248,0.17932585,-0.020917684,0.032540392,0.9111742377281189
0.20536923,-0.1268745,-0.079900965,0.3370058,0.086528085,-0.025857966,0.15288678,0.06003978,-0.06431302,0.15307519,-0.15970495,-0.17338619,0.21055706,-0.19241334,0.05722911,-0.11864464,0.00378148,-0.07811311,-0.28833625,-0.47551435,-0.06667098,0.27119976,0.26062122,0.0029709558,-0.009616402,-0.08869749,0.09732321,0.022843892,-0.1659858,0.30339164,-0.0051910956,0.076918624,0.9626360535621643
0.17247264,-0.23781137,-0.052932758,0.18451346,-0.038990717,-0.10919215,0.048775993,0.04960117,-0.09830046,0.1201328,-0.001857962,-0.18876538,0.2629615,-0.1990387,-0.1383347,-0.03373692,0.14664426,-0.22600327,-0.25528854,-0.46333495,-0.19058232,0.22769678,0.21764475,0.07369198,0.031448126,-0.16071247,0.101041354,0.028333016,-0.28172028,0.19863239,-0.009964837,0.14017095,0.9490674734115601
0.19337529,-0.19693598,-0.11554575,0.28084335,0.10319172,-0.043594386,0.08808245,0.035423927,-0.0694066,0.07402982,-0.18353434,-0.21331447,0.19599447,-0.14752245,0.059986323,-0.1278986,0.033451576,-0.16901729,-0.2791723,-0.48238167,-0.078169525,0.30697927,0.166036,0.084885046,0.0004583536,-0.14670232,0.07778037,0.032988187,-0.1716518,0.25164425,0.061505903,0.19937423,0.9581097364425659
0.16189645,-0.25502044,0.030158982,0.23619851,0.0053857015,-0.10377202,0.101089485,0.1803426,-0.0954954,0.16243725,-0.06882789,-0.17939937,0.16112083,-0.2754535,0.05167826,0.06472317,0.119678214,-0.118717,-0.32121995,-0.44333893,-0.14218226,0.26814055,0.23214538,0.08417494,-0.029168932,-0.1389714,0.019381631,0.0651786,-0.22753671,0.20915662,-0.11085249,0.059648257,0.9504952430725098
0.17344815,-0.14315799,0.051580146,0.30363637,0.06507393,-0.07277372,0.16199847,0.17862178,-0.06746566,0.16762458,-0.12789056,-0.14187917,0.12086486,-0.29700303,0.09023093,0.018836748,0.02398748,-0.11705199,-0.29514733,-0.4467224,-0.07805708,0.23995832,0.2982941,-0.04094383,-0.017583586,-0.048978213,0.026374333,0.05408969,-0.19844733,0.28582335,-0.15397821,0.0064870953,0.9220399856567383
0.18914452,-0.26473838,0.0053909277,0.24607442,0.0882045,-0.13358533,0.07030358,-0.004306524,-0.006877216,0.07024546,-0.19783343,-0.12995444,0.10606557,-0.21186669,0.05993887,-0.061918173,0.0788834,-0.27418768,-0.20183308,-0.43512115,-0.1562838,0.25197828,0.1817191,0.107924536,0.015555786,-0.26967043,0.05050567,0.11584019,-0.23160318,0.25198743,0.010536271,0.16780892,0.9480160474777222
0.13237108,-0.25701454,-0.025708973,0.2501926,0.10132047,-0.04536666,0.10568678,0.070830464,-0.07638056,0.004106555,-0.10603048,-0.21815458,0.1776854,-0.20881206,0.13883038,-0.019741034,-0.00086124585,-0.24357027,-0.3264752,-0.44758818,-0.046439018,0.24049927,0.1331202,0.05772466,0.024671055,-0.17512561,0.009782624,0.07440784,-0.2338603,0.2380428,0.0111949295,0.26351908,0.9395046234130859
0.18577616,-0.31175023,-0.089972414,0.21954118,0.022804866,-0.08471318,0.034309123,0.056477617,-0.068613574,0.13007328,-0.121181875,-0.17074525,0.13534003,-0.1745657,0.07235578,-0.04574455,0.117969826,-0.11772701,-0.27117395,-0.46142203,-0.14218767,0.3626951,0.123055525,0.17488907,-0.057600696,-0.2689681,0.012204127,0.082952455,-0.107011884,0.18828158,0.031603344,0.18986973,0.923972487449646
0.23674251,-0.11177054,-0.10989184,0.3553785,0.12435596,-0.02335504,0.1467486,-0.043899078,-0.005545556,0.13293183,-0.24765053,-0.13053906,0.18297152,-0.13093169,0.07813826,-0.22799766,-0.014814273,-0.069334835,-0.22398938,-0.44733799,-0.05465975,0.2716904,0.21910378,0.034520067,0.0023232494,-0.14902626,0.12967587,0.02955236,-0.11814517,0.31318566,0.07732815,0.097967066,0.9164952635765076
0.1576933,-0.1856926,-0.0017453339,0.2359652,0.018717177,-0.09662598,0.12303913,0.1060483,-0.11264266,0.1117818,-0.0861201,-0.2598894,0.31872854,-0.19617553,-0.007293846,-0.03364968,0.1288329,-0.108978815,-0.35098484,-0.35237038,-0.14357388,0.12048008,0.20725362,0.15880685,0.033815276,-0.10286768,0.16744547,-0.005328043,-0.39508685,0.17718165,0.0011840354,0.032916516,0.9471222162246704
0.22130907,-0.20219211,-0.0056850663,0.2988393,0.08058889,-0.12537383,0.112256564,0.030530298,-0.014520594,0.16006142,-0.23960067,-0.13675603,0.1427727,-0.21216144,0.055499665,-0.097212926,0.10440208,-0.12531553,-0.22764057,-0.425413,-0.1598915,0.25610936,0.24424551,0.13164546,-0.006095487,-0.20544851,0.10336179,0.07121246,-0.22764434,0.25843614,-0.011775213,0.029889299,0.9710971713066101
0.19660544,-0.19269575,-0.070041575,0.2023306,0.0039836494,-0.13178349,0.041345716,0.0032226993,-0.061710957,0.09637023,-0.092195824,-0.1545738,0.21348587,-0.17532712,-0.16426836,-0.08533455,0.11646695,-0.29107085,-0.1852303,-0.49215487,-0.1940872,0.23340079,0.23895106,0.039946295,0.043479633,-0.16340916,0.115097,0.03428383,-0.24276097,0.22662531,-0.001233641,0.1556804,0.9376145005226135
0.16222095,-0.28079814,0.028279662,0.29276142,0.062274236,-0.034385078,0.16526829,-0.0022609858,-0.052468974,0.08944944,-0.114046566,-0.18981263,0.26831612,-0.19905649,0.20463336,-0.06008722,0.05546494,-0.03954377,-0.35476738,-0.30198348,-0.08128789,0.13636336,0.14724666,0.20265968,0.0013397502,-0.27703568,0.09655842,0.086051784,-0.30974412,0.21616535,0.06156045,0.0973133,0.9387345910072327
0.21540344,-0.187853,-0.063026235,0.33684143,0.041199584,-0.011913323,0.17299695,-0.09726944,-0.035970263,0.12403645,-0.07079711,-0.1272372,0.30287582,-0.1639446,0.017980415,-0.16924334,0.011005825,-0.0924747,-0.25819704,-0.41097873,-0.08695498,0.17143011,0.2395067,0.034271218,0.036455385,-0.21691358,0.1408669,0.04829095,-0.2209957,0.3095256,0.072785914,0.118163854,0.9612066149711609
0.18506335,-0.28254098,-0.060581714,0.2584658,-0.03742295,-0.03451937,0.11965042,-0.021781297,-0.10025017,0.141724,0.0044630943,-0.19251043,0.34812137,-0.16332772,0.017552827,-0.094108574,0.11131536,-0.026373303,-0.33960798,-0.36155313,-0.12630126,0.18098523,0.16343251,0.17438492,0.0033271953,-0.25082386,0.12937629,0.035923935,-0.2662322,0.19217424,0.079304166,0.11746811,0.9490105509757996
0.15570001,-0.3017751,0.020021416,0.23503292,-0.039743148,-0.06546024,0.108579956,0.1430603,-0.10740556,0.1682993,0.020009015,-0.16060515,0.20332135,-0.28235027,0.060975045,0.06293885,0.10060726,-0.07865888,-0.34393948,-0.4305204,-0.13019146,0.25867143,0.2009867,0.08967841,-0.043079328,-0.20214394,0.003531015,0.074155755,-0.19169691,0.19985878,-0.0894309,0.104707256,0.9417620301246643
0.21311574,-0.2032035,0.041308578,0.28666982,0.017402088,-0.12275783,0.13617969,-0.056104492,-0.010336481,0.15505145,-0.11212696,-0.09523741,0.22943234,-0.22741854,-0.0371515,-0.08922933,0.10431317,-0.18394656,-0.20207052,-0.3911022,-0.18816252,0.14246246,0.28414243,0.06775758,0.041504573,-0.24856727,0.13945624,0.07283138,-0.28932315,0.2840898,-0.006463568,0.0243089,0.9645648002624512
0.14718917,-0.32152268,0.046003647,0.28812668,0.03860339,-0.017633025,0.16631314,-0.039497145,-0.037027437,0.05720148,-0.01932352,-0.12055916,0.23401709,-0.2430616,0.18044803,-0.026107695,0.00509795,-0.13373002,-0.32478222,-0.351221,-0.06209094,0.14504537,0.15339121,0.09076164,0.017783782,-0.33244902,0.023630882,0.12699157,-0.23361602,0.26200905,0.022942882,0.19360282,0.9305987358093262
0.21892901,-0.17317288,-0.112480596,0.31062755,0.07943598,-0.052176934,0.113425754,0.07139886,-0.07306223,0.1537303,-0.21134436,-0.19863608,0.17443849,-0.16536875,0.06473572,-0.12359787,0.034953237,-0.038158055,-0.28782347,-0.47758472,-0.08915708,0.33195326,0.20002845,0.08785311,-0.045029566,-0.11781528,0.0871586,0.023482913,-0.1273131,0.25721145,0.019663507,0.09653851,0.9516451954841614
0.19652246,-0.20042104,0.0009938641,0.35681847,0.08651689,-0.01761027,0.2011604,-0.0306324,-0.03012422,0.113080405,-0.1460641,-0.15361783,0.26004475,-0.20244657,0.14159381,-0.111181654,-0.018487656,-0.053203966,-0.3029987,-0.36408067,-0.05452907,0.14652239,0.228385,0.059346344,0.018641222,-0.20219553,0.11924688,0.072284356,-0.26831818,0.3119743,0.035403553,0.0783211,0.9636984467506409
0.19189748,-0.22188145,-0.016051369,0.3142008,0.119491465,-0.07087749,0.12788236,0.07492715,-0.029751834,0.10783913,-0.23060308,-0.15199904,0.09266001,-0.23244432,0.16371684,-0.0657657,0.009321627,-0.123382024,-0.27973908,-0.45033297,-0.07557765,0.29834795,0.18872555,0.068772234,-0.023667468,-0.18080203,0.027081868,0.09175407,-0.15926793,0.2793748,-0.030364675,0.11392659,0.9493591785430908
0.15744095,-0.3705829,0.029621864,0.22727068,-0.0414378,-0.07081263,0.10125679,0.035059437,-0.07617063,0.12353404,0.03492832,-0.14172004,0.20575958,-0.2581616,0.07101606,0.039789535,0.08897396,-0.12957482,-0.2988896,-0.40102193,-0.13760303,0.21533014,0.16655618,0.11733258,-0.018751511,-0.30539656,0.008072588,0.11626159,-0.22500166,0.21348608,-0.036633182,0.15081689,0.9401525855064392
0.19779494,-0.25927687,0.023678513,0.27515438,-0.027159192,-0.09315802,0.1407041,-0.00039038435,-0.057194564,0.18191464,-0.05918119,-0.1499952,0.29035884,-0.22433786,0.0048208763,-0.05082506,0.12665924,-0.06096605,-0.29019618,-0.34685698,-0.16401753,0.13761863,0.23769967,0.14288206,0.009934949,-0.25416875,0.13353693,0.06483598,-0.3177097,0.23165372,0.0022851792,0.013282707,0.9675095677375793
0.20878233,-0.2824595,0.0036447737,0.26720256,-0.055479806,-0.090599164,0.124803595,0.06262101,-0.07801543,0.23922838,-0.04469931,-0.13158512,0.2464503,-0.23284684,0.013585908,-0.023306193,0.1367825,0.030513536,-0.29334506,-0.37478447,-0.18053159,0.22679666,0.22882143,0.15935613,-0.05048501,-0.24400863,0.09618564,0.07163362,-0.21691023,0.20956151,-0.026293145,-0.007307382,0.9460203647613525
0.22282144,-0.20246054,-0.03451348,0.35624272,0.08133636,-0.04475428,0.16577241,0.00903422,-0.033490755,0.16695295,-0.20782016,-0.14725974,0.19691074,-0.18853022,0.14106919,-0.12314402,0.027954787,0.0062548514,-0.29034445,-0.3899462,-0.08468486,0.24258332,0.20949163,0.13270529,-0.031818677,-0.20575632,0.11318373,0.06704183,-0.18744837,0.2785031,0.039559085,0.047057908,0.9579241871833801
0.22027165,-0.2208663,0.050294362,0.29863542,0.03215551,-0.12090002,0.12662262,-0.049612306,0.0033666356,0.1533177,-0.14298382,-0.062276904,0.1724926,-0.25483415,-0.013914763,-0.07717696,0.07895129,-0.19080573,-0.17799066,-0.40039486,-0.17934883,0.16835995,0.28057063,0.041625347,0.026625283,-0.25770265,0.099534936,0.11127353,-0.26007396,0.30580348,-0.034590505,0.028215215,0.9567264318466187
0.14791872,-0.28493592,0.056668803,0.2984866,0.061076175,-0.03389637,0.17485653,0.049582038,-0.062286314,0.07182085,-0.06809581,-0.17459717,0.22309524,-0.26157317,0.17593561,-0.0076621114,0.011782559,-0.11399162,-0.351325,-0.36797625,-0.058848366,0.15826227,0.18828602,0.06888841,0.013170658,-0.2171408,0.039841596,0.09790541,-0.29239604,0.26165208,-0.028688684,0.1392759,0.9606835246086121
0.21119809,-0.29066768,-0.06821776,0.27638924,-0.038533907,-0.046006452,0.10000732,0.05534225,-0.08004392,0.19886014,-0.031156184,-0.12876761,0.19983889,-0.21844888,0.020115523,-0.03539871,0.08970225,-0.047992222,-0.2846349,-0.46479034,-0.13059922,0.3098298,0.20317379,0.08317157,-0.06065476,-0.23606248,0.030796655,0.07256569,-0.10874868,0.24520949,-0.02319473,0.11672469,0.9540420174598694
0.2116065,-0.14740264,-0.05319675,0.2941302,0.060898554,-0.071261555,0.11308099,-0.007016715,-0.03426968,0.11517368,-0.12399702,-0.13155377,0.19368318,-0.20406245,-0.05841638,-0.11563829,0.025685336,-0.22400801,-0.2067027,-0.5068934,-0.11471524,0.23510706,0.283582,-0.042374473,0.03592274,-0.12905443,0.094347544,0.04089402,-0.2008656,0.31232738,-0.017501371,0.107668206,0.960978627204895
0.17381743,-0.24960294,0.08252926,0.2773231,-0.03142883,-0.08642692,0.16434027,0.023247717,-0.053665273,0.1815434,-0.016412884,-0.13524148,0.28769198,-0.27273297,0.03824539,-0.003838842,0.11700042,-0.036021747,-0.30697525,-0.3246252,-0.16621359,0.09337563,0.26985624,0.11879564,0.008567662,-0.232525,0.107701376,0.06595128,-0.33248368,0.22690049,-0.047559883,-0.04971714,0.9412019848823547
0.19178984,-0.26291707,-0.116611294,0.24793439,0.068276845,-0.055753358,0.056779396,-0.037932944,-0.04706122,0.056204226,-0.13360555,-0.18034738,0.18368064,-0.14524524,0.031465918,-0.12451233,0.048384637,-0.20642816,-0.24273169,-0.48673514,-0.096005894,0.3002263,0.13629706,0.102713384,0.005542048,-0.23329076,0.0577196,0.062747836,-0.156195,0.24286935,0.08293964,0.24137571,0.9421101212501526
0.22945842,-0.19955209,-0.07181539,0.24049892,0.0209863,-0.13638772,0.043409184,-0.07430154,-0.0138864545,0.13647416,-0.14980632,-0.117257185,0.18589109,-0.15975223,-0.1292722,-0.14435938,0.12046811,-0.23402163,-0.13394971,-0.4756609,-0.20334823,0.23996155,0.2427052,0.07530018,0.029642072,-0.22464739,0.1255769,0.051565427,-0.20735356,0.2570109,0.03755545,0.09072277,0.9342007040977478
0.19081552,-0.2305257,0.016147602,0.3120201,0.031299435,-0.06267987,0.14884216,0.13264033,-0.067288645,0.1997688,-0.12842517,-0.14938807,0.16296606,-0.25467846,0.13720971,-0.008034085,0.07383409,0.015775468,-0.3279521,-0.41877168,-0.10581206,0.26581606,0.24531418,0.10869037,-0.06479469,-0.16762137,0.035654847,0.06338353,-0.17275494,0.2446088,-0.0696582,-0.005947733,0.947955846786499
0.14839631,-0.2696955,-0.07809012,0.22636947,0.055234626,-0.055753082,0.06947623,0.1234019,-0.122647434,0.07270018,-0.10944036,-0.27742538,0.21799007,-0.1766116,0.10237638,-0.023446081,0.076936185,-0.10501128,-0.36451116,-0.4509821,-0.08206181,0.28318182,0.11901631,0.17475969,-0.022498863,-0.14466394,0.050852768,0.030354735,-0.22890796,0.16238813,0.03148014,0.18205254,0.9450687766075134
0.16953412,-0.26074782,0.00043304093,0.2807588,-0.044349216,-0.020682296,0.16231208,0.020163512,-0.099692896,0.1662727,0.05003705,-0.17913397,0.3467968,-0.2245822,0.03993167,-0.029231189,0.08296874,-0.00068023766,-0.3576834,-0.36644274,-0.1144938,0.13920996,0.22978072,0.10598864,-0.0047180657,-0.2048885,0.0986275,0.040140815,-0.28029647,0.22450325,0.000724053,0.04508814,0.9525873064994812
0.1877694,-0.29339588,-0.009796855,0.2491961,-0.053454194,-0.07453506,0.104684904,-0.021298902,-0.06391376,0.16472204,0.014348499,-0.14019254,0.28749776,-0.2266862,-0.031118676,-0.04004134,0.122907475,-0.100076735,-0.2835666,-0.41157076,-0.17331068,0.18615545,0.22418113,0.11891216,0.0010135835,-0.2718257,0.08655676,0.066415414,-0.24948956,0.22527097,0.0059344955,0.07822847,0.9675663113594055
0.1755279,-0.24161488,0.07979969,0.25595245,0.06212357,-0.14984435,0.10467138,0.043728054,-0.027531799,0.10390753,-0.15436462,-0.16148546,0.16422468,-0.26028472,0.053922847,-0.012159345,0.11693869,-0.21263939,-0.25236478,-0.3944036,-0.17219079,0.16147758,0.24043371,0.11817158,0.03185481,-0.22354631,0.0813317,0.09028436,-0.3313277,0.23620217,-0.04777721,0.03579753,0.9669115543365479
0.16186792,-0.17917126,0.03377072,0.24569182,0.07180289,-0.1336974,0.098296635,0.14953125,-0.07794797,0.101359814,-0.1704285,-0.22389655,0.17236714,-0.2433913,0.03282864,0.0054547656,0.099847324,-0.2002945,-0.2970172,-0.44182262,-0.13974562,0.20237465,0.24543045,0.09428347,0.020045066,-0.09564385,0.084557615,0.036345802,-0.32606098,0.21245466,-0.07037125,0.04480646,0.9639983773231506
0.15674715,-0.28298932,-0.10072482,0.20112953,0.08040543,-0.06816388,0.036380235,0.01453914,-0.06689357,0.006208443,-0.1357723,-0.22137661,0.1838475,-0.13746412,0.05603027,-0.07532946,0.05233334,-0.24668513,-0.27615565,-0.45411342,-0.09581839,0.2850617,0.08248073,0.14287543,0.022670368,-0.2269362,0.043059386,0.05887295,-0.2120643,0.1985357,0.078608364,0.29496643,0.9192662835121155
0.18150592,-0.18510446,0.013367379,0.27616763,0.05574127,-0.07940434,0.13498284,-0.018462893,-0.03904432,0.0741243,-0.086152524,-0.15343937,0.24874397,-0.22614637,-0.0154671455,-0.07755319,0.03904892,-0.24747442,-0.2595971,-0.42973682,-0.12278859,0.14498298,0.24702653,0.009093481,0.073261805,-0.18342291,0.1012466,0.05838135,-0.3135676,0.30099866,-0.009513282,0.13189518,0.9767500758171082
0.21102591,-0.1623929,-0.07176847,0.3372445,0.09812424,-0.0143732615,0.15842602,-0.066819325,-0.02146637,0.080633484,-0.13796192,-0.1248582,0.20742893,-0.16870096,0.06805341,-0.16458774,-0.039717045,-0.16067386,-0.24250895,-0.4568231,-0.04651916,0.22960395,0.2179946,-0.021129157,0.03465744,-0.19241017,0.08262611,0.058174286,-0.16526572,0.34474346,0.04721663,0.1773545,0.9460493326187134
0.1382092,-0.2541862,-0.014510473,0.21397299,0.036399174,-0.05121751,0.101535775,-0.04475051,-0.07184788,-0.003680872,-0.0043131765,-0.2054554,0.307418,-0.1819137,0.0045495224,-0.05934082,0.046768464,-0.26893032,-0.30123863,-0.388234,-0.10380453,0.11710413,0.14997281,0.07582886,0.08675863,-0.2269241,0.09138255,0.058193814,-0.34865254,0.23137249,0.05797409,0.23992145,0.9350256323814392
0.19348776,-0.17405978,-0.036599893,0.31206003,0.034183234,-0.014929728,0.17768608,-0.067263834,-0.06167125,0.11149939,-0.05697517,-0.18261288,0.36117858,-0.16614318,0.031105869,-0.1439765,0.037201498,-0.05328545,-0.3167013,-0.3544994,-0.09202801,0.10541323,0.22752295,0.083198026,0.04911155,-0.18890616,0.17214298,0.024799388,-0.31290036,0.2798892,0.07608858,0.068079054,0.9547833204269409
0.20066626,-0.23938558,-0.04210935,0.29859504,-0.0004722701,-0.017306568,0.16079468,-0.07667687,-0.06115664,0.14895365,-0.031549253,-0.1609086,0.34625724,-0.16786216,0.055841576,-0.12779425,0.06760663,-0.0036296537,-0.31920075,-0.34431157,-0.112520464,0.1447938,0.19710362,0.13980973,0.0139503125,-0.26358992,0.14309964,0.044484384,-0.26745936,0.2541942,0.088232316,0.07755579,0.9514902830123901
0.17012909,-0.18878773,-0.0767945,0.2601898,0.07740474,-0.04037947,0.10503682,0.029798755,-0.08474419,0.036663946,-0.097491436,-0.22496802,0.25069562,-0.1733884,0.019777596,-0.0926217,0.013926905,-0.22454755,-0.30805108,-0.4748951,-0.06954921,0.229061,0.17723384,0.031658817,0.04819773,-0.13509694,0.08199987,0.02763897,-0.24964914,0.26289585,0.03400283,0.2243658,0.9664658904075623
0.19503756,-0.20241717,-0.07003798,0.2597742,0.041235644,-0.057836957,0.09876522,-0.09361027,-0.043761354,0.061376605,-0.075787544,-0.15756582,0.28723544,-0.1555073,-0.053967573,-0.15008184,0.047252156,-0.22934711,-0.23872772,-0.43368158,-0.12640865,0.17402339,0.1960573,0.053261057,0.07028701,-0.22406319,0.12681463,0.04593728,-0.27316037,0.28120294,0.0786145,0.18976142,0.9572188258171082
0.17899275,-0.22195022,-0.12019691,0.23150304,0.013890248,-0.04252492,0.081943065,0.05546569,-0.12239983,0.101492606,-0.060683932,-0.25997013,0.3089188,-0.14447702,-0.010509077,-0.08679401,0.089376226,-0.09756592,-0.34073448,-0.44334295,-0.11039586,0.24886212,0.15882617,0.14018835,0.0059333933,-0.14923087,0.111654274,-0.0025586477,-0.24960338,0.20014326,0.059466254,0.16892834,0.9616643190383911
0.18320376,-0.27971107,-0.07825777,0.19264443,-0.03872597,-0.088388965,0.041412916,0.061799254,-0.09785961,0.12953368,-0.007139029,-0.17315319,0.22142789,-0.20020896,-0.070930816,-0.021563169,0.12372628,-0.18202798,-0.27277347,-0.48684734,-0.16281152,0.29596174,0.17749429,0.095116526,-0.005244711,-0.21655573,0.04020353,0.050588854,-0.18256323,0.21002844,-0.009611142,0.18964043,0.9497984051704407
