dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.08750928,-0.066722184,0.18572415,0.25596017,-0.024131801,-0.002847592,0.22618976,0.17328659,-0.04808352,0.12966414,0.13003477,0.0025339192,0.09614399,-0.3623852,0.03165106,0.14676476,-0.07495532,-0.13936706,-0.23388478,-0.33207628,-0.0063644117,0.053876694,0.34836087,-0.27847776,0.028046077,0.027296761,-0.06555396,0.08211182,-0.15540557,0.30961376,-0.28627464,-0.023438832,0.9902567267417908
0.12175454,-0.00013834029,0.15949897,0.29417402,0.0015986072,-0.01577082,0.2354369,0.18223096,-0.03514782,0.18411356,0.038961228,0.009311498,0.075807795,-0.338565,0.015464704,0.089703396,-0.07592794,-0.072908394,-0.20552817,-0.34092274,-0.011860451,0.08553859,0.38210976,-0.2806754,0.016112845,0.07511517,-0.024479281,0.053249963,-0.12351983,0.31999025,-0.28175,-0.103659324,0.9807893633842468
0.11322305,-0.031529795,0.17379054,0.25147966,-0.070070274,-0.025933007,0.22416039,0.16464713,-0.05903659,0.1984705,0.13597725,-0.00039303282,0.15540104,-0.34726202,-0.060212534,0.11856369,-0.015006686,-0.07161078,-0.22095838,-0.30766624,-0.06046103,0.02570404,0.38825566,-0.25121334,0.029563762,0.049491346,0.0040137023,0.044430126,-0.19246462,0.2897171,-0.27820468,-0.12378191,0.9912055134773254
0.12495652,-0.0013090889,0.14816996,0.2781989,-0.052421648,-0.007606364,0.23670377,0.14967611,-0.05201898,0.205435,0.13604778,-0.0006003137,0.17809801,-0.32409355,-0.05345583,0.09176883,-0.041045293,-0.02319264,-0.21237397,-0.30109394,-0.03381765,0.016525092,0.3995025,-0.27246276,0.03259105,0.069478616,0.025110893,0.029696452,-0.17722532,0.30960932,-0.254747,-0.13979189,0.9767085909843445
0.11464298,-0.05740444,0.19860843,0.23288986,-0.012624416,-0.086993515,0.18024185,0.2228973,-0.025759052,0.18308039,0.03593337,0.014676771,0.017132549,-0.36824736,-0.00833132,0.16984041,-0.005524159,-0.1399303,-0.17644672,-0.339171,-0.07113339,0.095980994,0.3712978,-0.23180297,0.010697498,0.0332745,-0.049653467,0.08335339,-0.15519089,0.2839912,-0.3177623,-0.107174315,0.9851964712142944
0.10269436,-0.07726945,0.20094816,0.22951084,-0.046046406,-0.058021307,0.1920093,0.19450049,-0.043539137,0.16812706,0.12289159,0.0050533735,0.091378495,-0.3701952,-0.0270382,0.17387538,-0.011977082,-0.13270028,-0.2067311,-0.32110032,-0.06251172,0.051288873,0.3680876,-0.24497315,0.029770112,0.01635635,-0.04273117,0.077197,-0.18760155,0.28402776,-0.30261844,-0.081098944,0.998081386089325
0.11010083,-0.07949561,0.21083531,0.20241967,-0.061746057,-0.10481658,0.16657418,0.21096961,-0.040529512,0.1947244,0.10057063,0.0077186786,0.07113163,-0.36992773,-0.06937394,0.18538404,0.04310543,-0.13668562,-0.17776565,-0.31099668,-0.11189632,0.05487406,0.37572345,-0.20612589,0.02295332,0.01249429,-0.027332151,0.07415436,-0.20243926,0.25315183,-0.31775522,-0.13132033,0.982999324798584
0.10706025,-0.03822862,0.16501267,0.27537602,-0.024933409,0.005034411,0.23840591,0.16082726,-0.04883197,0.16273594,0.14026314,0.0019029483,0.13935699,-0.34464264,0.0054692416,0.12220773,-0.07418562,-0.07989942,-0.22619618,-0.31809312,-0.0044667,0.032131165,0.3755653,-0.28980643,0.0364237,0.047376387,-0.02433362,0.058077097,-0.16217715,0.3163542,-0.26576367,-0.06391025,0.9901746511459351
0.0967669,-0.07180278,0.18475619,0.25235438,-0.030459007,-0.017192688,0.21643434,0.17642796,-0.046140812,0.14711028,0.14176819,0.0037447528,0.11025088,-0.36257017,0.009084108,0.15877505,-0.05823846,-0.12528124,-0.222242,-0.3239842,-0.018342877,0.044608146,0.35888606,-0.2759414,0.03639594,0.023190765,-0.05067372,0.078111336,-0.17185912,0.30523062,-0.28274384,-0.042322617,0.995622992515564
0.12682296,-0.021991128,0.17136674,0.2583899,-0.052955925,-0.047614057,0.21242078,0.18161409,-0.047186792,0.21398482,0.10598823,0.004734184,0.12870567,-0.34046748,-0.060656782,0.12185652,-0.0070377016,-0.06087174,-0.19621798,-0.30723932,-0.06854285,0.03679835,0.40080044,-0.24533816,0.026888208,0.057239898,0.011545715,0.044856943,-0.1876827,0.2957009,-0.2816371,-0.14891165,0.9890982508659363
0.09252354,-0.09911766,0.2122656,0.21688494,-0.021725768,-0.07351879,0.17761953,0.21300004,-0.034593802,0.14468853,0.09304441,0.009012949,0.038330056,-0.38049853,0.0047480557,0.19661151,-0.013486859,-0.17536123,-0.1948549,-0.33160517,-0.062723584,0.07661134,0.34947345,-0.23753259,0.021567808,0.0012647453,-0.076359734,0.09847326,-0.16919564,0.27577358,-0.31653997,-0.05325889,0.986728847026825
0.10776199,-0.061775103,0.19249451,0.24090506,-0.040194742,-0.05641315,0.19682382,0.1938003,-0.045214448,0.17490712,0.11020494,0.0013803637,0.0912988,-0.3654597,-0.02311704,0.16077603,-0.017546417,-0.11849713,-0.20827204,-0.32245836,-0.0587031,0.057136197,0.37411332,-0.2485015,0.028113494,0.0291037,-0.033674277,0.072005704,-0.18289673,0.29217228,-0.300773,-0.08919246,0.9992573857307434
0.1243417,-0.03839529,0.18194182,0.24459448,-0.055427723,-0.057712764,0.20259506,0.189777,-0.042869106,0.20735587,0.1070465,0.0070784665,0.11559686,-0.35288578,-0.058745027,0.14285424,0.0019513594,-0.08186412,-0.19252618,-0.31220415,-0.07471894,0.04362897,0.3944964,-0.23941255,0.02812782,0.045779876,-0.0001901634,0.054107744,-0.19263211,0.28478903,-0.28912348,-0.13887247,0.9930556416511536
0.098445885,-0.06897305,0.18324907,0.25211534,-0.042657245,-0.017127838,0.22768147,0.17421277,-0.058636203,0.14219175,0.14159784,0.00046575422,0.118997745,-0.36368912,0.004722085,0.14566192,-0.06257537,-0.12388541,-0.23275548,-0.32555085,-0.021156373,0.030707464,0.3546437,-0.27372986,0.03164868,0.026504602,-0.040335502,0.06745759,-0.17228477,0.30170068,-0.28388217,-0.045182697,0.9955369830131531
0.12471101,-0.014279157,0.15699993,0.26422188,-0.06772876,-0.022563603,0.23278542,0.15609796,-0.06266568,0.20144363,0.13206942,0.0019859138,0.16770902,-0.3353886,-0.060591184,0.09982172,-0.031910855,-0.048429,-0.2174748,-0.30686256,-0.048156504,0.010053363,0.39093786,-0.2636694,0.027978905,0.06247299,0.024220822,0.030466132,-0.18549483,0.2939191,-0.26936328,-0.14414357,0.9831754565238953
0.11599949,-0.046114348,0.18117362,0.2591383,-0.0012335277,-0.053423222,0.20811372,0.21032366,-0.034714974,0.15875122,0.03705654,0.016210089,0.034432713,-0.3668619,0.021772921,0.14249398,-0.050181907,-0.13041604,-0.19791853,-0.34458426,-0.035094284,0.087682664,0.36365658,-0.2588035,0.011774123,0.04569779,-0.04768983,0.07695872,-0.13860078,0.30425537,-0.3089341,-0.07884067,0.9886670112609863
0.10051723,-0.05838323,0.17362142,0.2571727,-0.04873992,-0.005403559,0.23203988,0.16283885,-0.059864204,0.14894031,0.15543,0.00017553946,0.14242676,-0.3571035,-0.0029622538,0.13835421,-0.0643412,-0.10610456,-0.23813787,-0.3207479,-0.017229483,0.020998504,0.3587195,-0.28078192,0.034074567,0.034551702,-0.027430153,0.059120238,-0.17445165,0.3034694,-0.2744594,-0.05345076,0.9934166073799133
0.1016914,-0.048670065,0.1671101,0.2717697,-0.010391647,-0.0038858482,0.23259616,0.17237872,-0.046872936,0.13792768,0.1058134,0.007124872,0.09445744,-0.35700166,0.03756322,0.13023734,-0.089091145,-0.11360153,-0.23123492,-0.33665445,0.0057721026,0.05418979,0.3533188,-0.29247305,0.02874806,0.044322148,-0.043608367,0.06965986,-0.14133066,0.3188846,-0.2834765,-0.042365238,0.988565981388092
0.08045318,-0.124729864,0.22322708,0.19112106,-0.053706486,-0.080689006,0.17236143,0.20568144,-0.052533336,0.12561738,0.12770794,0.004066234,0.052138492,-0.39182866,-0.011182845,0.21207753,-0.006691972,-0.20132844,-0.21190841,-0.32380402,-0.07083515,0.049531568,0.3247674,-0.22323352,0.027800778,-0.015483169,-0.07824308,0.09727435,-0.19252212,0.25591007,-0.31789315,-0.02589305,0.9781736135482788
0.11049532,-0.054438338,0.18175592,0.25365546,-0.0060148104,-0.04841412,0.20573117,0.20286947,-0.038125005,0.15338084,0.050683197,0.014590808,0.033891033,-0.36804277,0.024120515,0.14816931,-0.053789143,-0.14209768,-0.20315987,-0.3479518,-0.033510555,0.083247215,0.3578115,-0.26503417,0.014027018,0.038622126,-0.057672605,0.08014663,-0.13931938,0.30235445,-0.30982268,-0.06839318,0.9897390604019165
0.113539316,-0.07738385,0.21126215,0.20360026,-0.049139526,-0.12460645,0.16090117,0.22742416,-0.038626336,0.19135489,0.0457176,0.016794989,0.020263245,-0.3789566,-0.049850427,0.18376905,0.040735308,-0.15437281,-0.17106871,-0.32465187,-0.115478195,0.07659928,0.36461705,-0.19577627,0.011323517,0.01900982,-0.034596026,0.07685629,-0.18361145,0.2469979,-0.3290021,-0.13244098,0.9742307066917419
0.10370215,-0.08068442,0.20279817,0.21170741,-0.074543,-0.0684386,0.19476034,0.1866565,-0.05519711,0.1719294,0.14587007,0.0059444597,0.11964117,-0.37205967,-0.060066547,0.17480469,0.010124846,-0.1338191,-0.20886433,-0.31177872,-0.08018133,0.019097632,0.36557442,-0.23016462,0.0321526,0.011925134,-0.022515781,0.06317374,-0.21064134,0.26087308,-0.30426985,-0.100079976,0.9928253293037415
0.085320085,-0.10023781,0.19807498,0.23367243,-0.043771833,-0.032026332,0.21039751,0.18453483,-0.056286916,0.12495819,0.14543559,0.0037676296,0.097169586,-0.37702814,0.010977755,0.17587095,-0.052792918,-0.16020203,-0.23275197,-0.32449794,-0.02944449,0.039058365,0.33648336,-0.26264796,0.031473465,0.0064884573,-0.06348071,0.08636307,-0.17858739,0.28697747,-0.29241398,-0.013585927,0.990617036819458
0.10857391,-0.05048262,0.18487164,0.23939705,-0.06329254,-0.05655342,0.19942214,0.18374616,-0.04806039,0.19931878,0.1114864,0.004661881,0.12199143,-0.36127698,-0.05139536,0.1437162,-0.0035414058,-0.09532029,-0.20402214,-0.31077927,-0.06993735,0.031219438,0.3852055,-0.24473223,0.02615487,0.037452918,-0.0124704335,0.0540142,-0.19573765,0.28659776,-0.29883033,-0.11785531,0.9962005019187927
0.08650265,-0.10342573,0.21461847,0.20463932,-0.060489576,-0.07880462,0.17695932,0.19956471,-0.04965697,0.16326141,0.11814225,0.0050029266,0.07603954,-0.3822302,-0.030633967,0.18911122,0.007469929,-0.16630366,-0.20409667,-0.31641987,-0.08159345,0.047893044,0.35065567,-0.23214044,0.025952967,-0.00098586,-0.058499765,0.08483141,-0.19970882,0.26467904,-0.3172077,-0.06359338,0.9899122714996338
0.09228019,-0.060603123,0.16871087,0.25051758,-0.07024508,0.0014341755,0.2280999,0.1406731,-0.062065423,0.16257703,0.18549833,-0.0067840307,0.18119828,-0.34970626,-0.02915663,0.12998149,-0.050624106,-0.086746864,-0.23717245,-0.30129677,-0.020922981,-0.00017150397,0.3679795,-0.27863738,0.042631023,0.031898785,-0.019214332,0.05441812,-0.19762434,0.29887724,-0.27070013,-0.06157742,0.9872068762779236
0.10595451,-0.039540783,0.1748734,0.25947148,-0.041149277,-0.030552503,0.21765561,0.17503707,-0.046883002,0.18412879,0.104532264,0.0019246654,0.11686814,-0.35695,-0.012389545,0.12727262,-0.041789923,-0.09363746,-0.21297252,-0.32301188,-0.032235313,0.044359565,0.38009992,-0.27399775,0.02572399,0.04711097,-0.023288807,0.056789555,-0.169779,0.3054798,-0.2898994,-0.09279477,0.9977499842643738
0.07018967,-0.11311876,0.20126224,0.19938439,-0.09969514,-0.03607183,0.19568855,0.15246755,-0.06733134,0.14388299,0.22003345,-0.00873903,0.17183886,-0.36801252,-0.054002594,0.18149507,-0.0041187326,-0.14079313,-0.23237121,-0.29237652,-0.058674347,-0.0072825346,0.34259096,-0.2456635,0.04666827,-0.010901641,-0.039238956,0.07243849,-0.23217049,0.26062995,-0.28594774,-0.038404144,0.9778871536254883
0.09194502,-0.08904293,0.20411107,0.22824427,-0.037404057,-0.06423369,0.18900268,0.20456377,-0.043235146,0.1615549,0.09205979,0.005846161,0.05989332,-0.3801246,0.002218713,0.1754911,-0.022102518,-0.15730445,-0.20389688,-0.3275977,-0.05688445,0.06447235,0.35381618,-0.24964133,0.020088417,0.013518962,-0.063758105,0.08471135,-0.17632401,0.28356466,-0.3100461,-0.05406671,0.9939159154891968
0.0777462,-0.077762835,0.17144215,0.2509593,-0.05771444,0.01729633,0.23075788,0.13775873,-0.063122645,0.13020396,0.1993792,-0.0075146714,0.16810559,-0.35349894,0.008094163,0.14047368,-0.07604806,-0.113945,-0.24775809,-0.30547267,0.003824652,0.0017871561,0.34724438,-0.2932023,0.044009786,0.01961602,-0.045077622,0.067247905,-0.18472129,0.30381262,-0.26542613,-0.011563432,0.9803139567375183
0.09679501,-0.0636265,0.18657734,0.23110822,-0.08501803,-0.03917812,0.20702437,0.16189416,-0.060282942,0.18617013,0.16569073,-0.0029395293,0.16232221,-0.35810456,-0.059949957,0.14523837,-0.007898896,-0.09396214,-0.2216452,-0.2963905,-0.066088416,0.004456525,0.37722635,-0.25086066,0.035633188,0.025805406,-0.00878066,0.052527305,-0.21572216,0.27993593,-0.28423044,-0.09774963,0.9913779497146606
0.08024373,-0.11799999,0.21751358,0.18991621,-0.074426316,-0.082982786,0.17001219,0.19603573,-0.05080181,0.15736501,0.13990144,0.0024652437,0.082556665,-0.38289633,-0.03893293,0.20320283,0.02156158,-0.175167,-0.20303024,-0.31021893,-0.08586567,0.041281786,0.34471795,-0.22208379,0.02958276,-0.011565358,-0.060386788,0.08700384,-0.21390304,0.254213,-0.31879374,-0.057219725,0.9834312796592712
0.07779806,-0.095185466,0.19301814,0.23192647,-0.060330443,-0.013236441,0.21474527,0.15873161,-0.060751688,0.13782272,0.18368791,-0.005139892,0.14473931,-0.36671805,-0.0035389871,0.16001742,-0.051408075,-0.13338785,-0.23694885,-0.31012475,-0.020433957,0.012290486,0.34715512,-0.2733246,0.041480776,0.009956168,-0.0537856,0.07481369,-0.19298574,0.29160774,-0.28219265,-0.021023614,0.9890625476837158
0.13281003,0.018865233,0.14427596,0.2894259,-0.01366924,-0.03301448,0.22989899,0.17922236,-0.03187229,0.21231677,0.030657213,0.0043544327,0.0893125,-0.32686713,-0.01599923,0.081907414,-0.04640279,-0.04314323,-0.19057271,-0.33065695,-0.034193333,0.071910545,0.40209725,-0.273725,0.009684759,0.08739115,0.005625034,0.032849923,-0.1305552,0.31374338,-0.2801152,-0.1641178,0.9739565849304199
0.10640549,-0.029075667,0.14536987,0.26402888,-0.08133979,0.009088404,0.24059594,0.12683551,-0.06811109,0.18551095,0.19205378,-0.006136502,0.22135733,-0.323831,-0.061864994,0.09957912,-0.0454827,-0.031979375,-0.23484063,-0.28575003,-0.029394124,-0.025262557,0.38441005,-0.2764476,0.040818974,0.052218005,0.021403259,0.019383032,-0.20261054,0.29366314,-0.24590176,-0.118984275,0.9681408405303955
0.07394459,-0.114211515,0.21558905,0.20290719,-0.036982354,-0.07954914,0.17341112,0.2066971,-0.038724154,0.13221708,0.10638992,0.0035713427,0.035482686,-0.38643736,0.008719314,0.20358674,-0.017549654,-0.1921816,-0.20516539,-0.33189794,-0.06719804,0.061968885,0.33513162,-0.24076124,0.022599116,-0.011433313,-0.08790564,0.09255676,-0.17713764,0.26244175,-0.3221192,-0.042925004,0.9817318916320801
0.13115707,0.019795824,0.14266671,0.28553954,-0.033773612,-0.026227292,0.23152407,0.16701743,-0.045409516,0.22052374,0.06319296,-0.0025043895,0.13399062,-0.3221218,-0.03619648,0.07439453,-0.042403378,-0.016661117,-0.1974288,-0.318326,-0.033283092,0.04850111,0.40585613,-0.27154478,0.015581385,0.08368466,0.023161555,0.023404006,-0.14999813,0.31334743,-0.26765603,-0.17024235,0.9720621109008789
0.11576923,-0.049122766,0.19562843,0.22039124,-0.029869592,-0.11406173,0.16803232,0.2287136,-0.02668152,0.20766594,0.015008627,0.010410317,0.017563207,-0.36485335,-0.0354497,0.16447406,0.02449183,-0.12835117,-0.16690014,-0.3297912,-0.105879925,0.09033816,0.38255498,-0.21294107,0.0036732017,0.038444564,-0.033475015,0.06280811,-0.16556552,0.26159322,-0.32557634,-0.15438178,0.9751983284950256
0.09997017,-0.062199272,0.19220789,0.24642989,0.01453496,-0.064888366,0.19304074,0.21845457,-0.019496668,0.15024059,0.02349427,0.00803857,-0.0014822257,-0.36880076,0.046757273,0.15956606,-0.049837533,-0.15136752,-0.18921073,-0.34927154,-0.03459738,0.107117206,0.3552275,-0.25864157,0.007851041,0.031870402,-0.074434236,0.085927226,-0.12598595,0.29485273,-0.31787208,-0.07091621,0.9781943559646606
0.122576535,-0.009463951,0.16765656,0.27338174,0.016445475,-0.065186,0.20422554,0.2123091,-0.014536216,0.18813439,-0.019787636,0.011184527,0.008619401,-0.34836057,0.023542231,0.11829917,-0.04270893,-0.09752859,-0.17619786,-0.34620017,-0.038132828,0.11359015,0.38302538,-0.25896302,0.00148984,0.06674282,-0.038166896,0.064249046,-0.10653727,0.30639958,-0.30885306,-0.13270134,0.9708095788955688
0.11580509,-0.045874756,0.19225177,0.2312761,-0.0038408833,-0.10549542,0.1737765,0.23375347,-0.020250268,0.1898543,-0.009992793,0.010931233,-0.017184883,-0.3628623,0.001518535,0.15763293,-0.0017080633,-0.13966858,-0.16522676,-0.34489527,-0.07840274,0.10797912,0.37343803,-0.23005219,0.0010472395,0.03726901,-0.049776595,0.075000286,-0.14075044,0.27562577,-0.32574406,-0.13126983,0.9714230895042419
0.11590247,-0.046303917,0.17749709,0.2253356,-0.09445455,-0.067847624,0.19466613,0.1756166,-0.06206005,0.22377744,0.13982777,-0.00028403185,0.15877056,-0.34561926,-0.10639151,0.12968431,0.035059616,-0.06536599,-0.19694886,-0.28468025,-0.10600353,0.007577177,0.39791995,-0.21991229,0.026514972,0.039431352,0.024892531,0.027209956,-0.21837822,0.2588629,-0.2851745,-0.17501889,0.9746443033218384
0.1153418,-0.028988402,0.16480166,0.24015808,-0.08883465,-0.04169707,0.21403697,0.15583384,-0.059833527,0.21470836,0.14855388,-0.003493707,0.17715117,-0.33592856,-0.092519246,0.11959754,0.0042644036,-0.04744762,-0.2095223,-0.29234633,-0.07720511,0.0048631607,0.39729178,-0.24347833,0.028886218,0.048578426,0.026143935,0.028486274,-0.21084826,0.27458116,-0.27766007,-0.16143608,0.9782711267471313
0.11485118,-0.017640822,0.16721341,0.27932525,0.023737788,-0.03636914,0.2179268,0.20242469,-0.025819696,0.16620566,0.008633586,0.008894969,0.028013721,-0.34024456,0.044615462,0.11327854,-0.0740611,-0.10828652,-0.19298236,-0.34780404,-0.009059381,0.10858958,0.366698,-0.2840535,0.012284697,0.06299516,-0.050781433,0.06727448,-0.1134492,0.3252247,-0.3009524,-0.086348705,0.9755808711051941
0.10168923,-0.07790167,0.20933999,0.22015072,-0.013158453,-0.09670539,0.17388272,0.2282696,-0.02788921,0.16231614,0.019810798,0.01126404,-0.0021645776,-0.36797315,0.004294214,0.17327788,-0.0063215634,-0.16844134,-0.17940691,-0.34005806,-0.07505431,0.10256018,0.35551608,-0.23194528,0.010300927,0.018937342,-0.07319635,0.08853519,-0.15092017,0.28014264,-0.33407837,-0.085032806,0.9776725172996521
0.08563174,-0.11771372,0.22446,0.17868966,-0.08201513,-0.09262635,0.16478637,0.19744879,-0.057315487,0.16363662,0.135729,-0.00022396253,0.089469045,-0.37070602,-0.06625007,0.1965084,0.031061519,-0.16464342,-0.1996853,-0.30628082,-0.102240905,0.03990673,0.3491186,-0.21179122,0.029557109,-0.0100711705,-0.05135848,0.079024404,-0.22607821,0.25176468,-0.32456845,-0.08886195,0.9804769158363342
0.09603621,-0.07725442,0.20335491,0.22914685,-0.007791036,-0.07066276,0.18570682,0.2147741,-0.030973708,0.15294614,0.04399863,0.009360719,0.016642738,-0.36797065,0.01926975,0.17138053,-0.033264793,-0.1648451,-0.19143419,-0.3436883,-0.05001125,0.09458866,0.3528318,-0.25431973,0.014520905,0.022558102,-0.075646065,0.08383951,-0.14865977,0.29154012,-0.32376158,-0.06653468,0.9850947856903076
0.09620796,-0.042197227,0.16758887,0.27924308,0.014285845,0.00014561976,0.23209287,0.17806756,-0.03553683,0.13462439,0.07572771,0.0031227414,0.07027468,-0.3430824,0.062179048,0.12103631,-0.10473046,-0.114925325,-0.22037154,-0.34139886,0.023248034,0.07640494,0.35003152,-0.3052665,0.024359597,0.047266763,-0.06331967,0.07242489,-0.121741116,0.33389643,-0.2831053,-0.030178504,0.9777659177780151
0.09975032,-0.07455625,0.20609467,0.23072487,-0.0014879414,-0.08107331,0.18135646,0.2240279,-0.02732302,0.16096216,0.024705602,0.012180146,-5.421942e-05,-0.3663556,0.019022888,0.1700348,-0.021592215,-0.16546872,-0.1782391,-0.34404415,-0.05770426,0.10719232,0.35391206,-0.24198121,0.012104555,0.02306285,-0.07367456,0.086541176,-0.14467248,0.28964275,-0.32754835,-0.07685883,0.9795950651168823
0.09829698,-0.078540005,0.20568368,0.22133185,-0.05037334,-0.06413138,0.19100963,0.19726163,-0.04456557,0.17014608,0.11194625,0.0050453627,0.08675357,-0.36419705,-0.03499527,0.17286077,-0.001568221,-0.13603885,-0.20269531,-0.32096586,-0.072095186,0.05245065,0.36856547,-0.24209124,0.026251156,0.017655453,-0.041153315,0.07003145,-0.19214267,0.2842875,-0.31248766,-0.08982029,0.9969644546508789
0.075030304,-0.117767476,0.21667935,0.20441063,-0.033045992,-0.060038142,0.18275616,0.19722082,-0.044710137,0.12592454,0.11390482,0.0006638575,0.04646476,-0.3752399,0.015872484,0.19405654,-0.033460513,-0.18909416,-0.21182406,-0.33222234,-0.046111718,0.06460282,0.32895076,-0.25456876,0.028121736,-0.008224773,-0.09314216,0.092580065,-0.18101923,0.27783734,-0.3213201,-0.018064845,0.9825960993766785
0.076345995,-0.1206863,0.21807902,0.20066746,-0.06232961,-0.05942904,0.18528998,0.19039841,-0.05100962,0.135368,0.15822381,-0.00034180548,0.091565564,-0.3720735,-0.021204032,0.20303842,-0.007227914,-0.17267787,-0.21460909,-0.31510296,-0.061680276,0.039767947,0.3401291,-0.24224252,0.034466974,-0.011875047,-0.069240205,0.08725415,-0.20073035,0.2692748,-0.3111463,-0.031602144,0.9864016771316528
0.11135031,-0.033833236,0.17919743,0.2654493,-0.01303656,-0.041158628,0.21695852,0.19375433,-0.038879458,0.1759128,0.0669079,0.0089746015,0.07699002,-0.34832567,-0.0015871126,0.12746833,-0.048239782,-0.104268335,-0.20383595,-0.33096638,-0.036068786,0.06732051,0.38194135,-0.27176136,0.01808324,0.05416286,-0.029585898,0.05604988,-0.14913867,0.31160823,-0.29831603,-0.106851585,0.9945796132087708
0.13353488,0.018080998,0.1489765,0.2909887,-0.011271854,-0.024202006,0.23591958,0.17788771,-0.044425663,0.21197385,0.030864257,0.012429568,0.096746184,-0.32798997,-0.0059103672,0.078857064,-0.05511953,-0.040694248,-0.19185604,-0.320287,-0.023005484,0.068847716,0.40482968,-0.276441,0.015028393,0.08932462,0.009469757,0.038111683,-0.12665372,0.3210655,-0.27440953,-0.14805299,0.9736158847808838
0.06366881,-0.122159876,0.20410742,0.20319527,-0.08998299,-0.005517727,0.20966063,0.14608602,-0.07111662,0.120836064,0.24607348,-0.008924573,0.1677086,-0.3618826,-0.018758822,0.18430685,-0.03955657,-0.14599897,-0.24821097,-0.29006046,-0.022639012,-0.010016623,0.32710224,-0.2633958,0.0516425,-0.016509784,-0.055144437,0.0778008,-0.21661903,0.27281645,-0.26823568,0.002360733,0.9696566462516785
0.11517456,-0.024896847,0.17575604,0.2709274,0.029772086,-0.045456942,0.20744948,0.21257916,-0.02395865,0.16075508,-0.011286888,0.018489957,-0.006103042,-0.3510069,0.07161813,0.12835327,-0.07706503,-0.12400768,-0.18111765,-0.34672347,-0.0052333274,0.11817297,0.36185634,-0.27601543,0.008693103,0.059248216,-0.067293115,0.08077707,-0.098694995,0.31806284,-0.3042045,-0.07330888,0.9660060405731201
0.08569554,-0.05621702,0.17214106,0.269553,0.025062118,0.0070107104,0.22960795,0.18149589,-0.033295806,0.10994101,0.06940998,0.010537383,0.032524623,-0.34805337,0.10646101,0.13695116,-0.1265405,-0.1420329,-0.21559161,-0.3398891,0.045315593,0.091213115,0.32901898,-0.30851316,0.024004143,0.03802321,-0.09264409,0.0915107,-0.10269537,0.3311635,-0.28127936,0.011982229,0.958285391330719
0.049025495,-0.1317286,0.20281924,0.21303853,-0.028408915,0.007542619,0.20954396,0.16387971,-0.050184056,0.06817258,0.18709712,-0.0013819868,0.083083,-0.3617123,0.07793387,0.19540244,-0.09942161,-0.1931025,-0.24181269,-0.3162592,0.031882927,0.041865356,0.29077837,-0.29023713,0.04460601,-0.020007553,-0.11498739,0.11010709,-0.15784335,0.29385924,-0.27477574,0.0787137,0.9474447965621948
0.08539155,-0.10177727,0.21112826,0.18353423,-0.12093033,-0.05705744,0.18482685,0.16354872,-0.07221732,0.1790168,0.21425179,-0.0062317355,0.1737362,-0.3589397,-0.09542875,0.18447481,0.042049706,-0.11909142,-0.2187622,-0.27474225,-0.09786654,-0.008094612,0.36177394,-0.2129999,0.044119477,-0.004995203,-0.009114167,0.061127026,-0.24655503,0.244668,-0.2823347,-0.09271828,0.9699380993843079
0.14081448,0.027368106,0.14744914,0.28465703,-0.019252975,-0.04233485,0.22379138,0.18603605,-0.039054774,0.230864,0.014488943,0.015335722,0.08961033,-0.32616952,-0.027866593,0.07790275,-0.03325329,-0.030492311,-0.17779884,-0.31596875,-0.045091357,0.07478502,0.41231158,-0.25771055,0.0120475795,0.09527384,0.022320192,0.03237187,-0.13336572,0.30855653,-0.2804989,-0.18247893,0.9666805267333984
0.10412174,-0.061783012,0.1967148,0.24544244,-0.012344328,-0.052007437,0.20710517,0.20780161,-0.038606465,0.1619393,0.055285953,0.013671009,0.04029518,-0.36495593,0.028793316,0.15804657,-0.043238882,-0.13966875,-0.19557002,-0.33573285,-0.03514742,0.08738913,0.3671874,-0.26195422,0.018391952,0.033681206,-0.057454064,0.08053507,-0.14342837,0.2996377,-0.30787286,-0.06949343,0.991108775138855
0.08945729,-0.07572351,0.18682365,0.2095245,-0.114143796,-0.019777546,0.21233732,0.14261602,-0.07696941,0.17736043,0.23075834,-0.00819509,0.20802854,-0.3465349,-0.08485326,0.15435667,0.0045341547,-0.08528396,-0.2310976,-0.2759229,-0.06488971,-0.02079485,0.36877316,-0.24158335,0.04775174,0.013548091,0.005040538,0.048342224,-0.23658997,0.26482615,-0.262205,-0.08949457,0.9718324542045593
0.079296775,-0.09754295,0.1969454,0.20060842,-0.11910363,-0.021087563,0.206829,0.14049332,-0.075990036,0.16497752,0.24764125,-0.009183377,0.20929457,-0.35104257,-0.084567845,0.16692328,0.00786065,-0.10254373,-0.23578568,-0.27155313,-0.06185258,-0.02764793,0.35514617,-0.23933464,0.05192648,-0.0016738413,-0.0043436205,0.053944275,-0.24101478,0.25495934,-0.26383704,-0.072958596,0.9667226672172546
