dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.21561946,-0.19525856,-0.16839236,-0.067892574,-0.19630718,-0.19485472,0.105184056,-0.25459033,0.074347936,0.07094321,-0.23207915,-0.012898031,0.12812239,-0.15314664,0.12032566,-0.0647649,0.026484817,-0.18697278,-0.3103445,-0.19262612,0.25733098,0.1946905,0.26649937,-0.16543436,0.35776252,-0.066479884,0.17154971,0.028645054,0.12195184,0.18199958,-0.06725894,-0.14186732,0.904260516166687
0.04642084,-0.17333393,-0.15481845,-0.11784064,-0.12917748,-0.2558973,0.18613982,-0.16892813,-0.084623456,0.012480955,-0.2490358,-0.11178216,0.24281214,-0.104085974,-0.01563044,-0.07128488,0.032382324,-0.22942075,-0.35849985,-0.15532345,0.23284498,0.13312474,0.23605047,0.06813023,0.21495719,-0.07344591,0.30171603,0.14043574,-0.21984866,0.2530634,-0.056906585,-0.1050846,0.8969265222549438
0.1614219,-0.1505686,-0.19173439,-0.10114914,-0.22300194,-0.03702573,0.32064742,-0.13786496,-0.010702431,0.06005912,-0.22272843,-0.14396201,0.32301563,-0.2051547,0.07595499,-0.037662074,0.09193389,-0.09628383,-0.22548951,-0.30954137,0.24807838,0.08435654,0.24676882,0.0045553963,0.13890591,0.10481012,0.33629832,0.052506298,-0.039376322,0.20640051,0.083431646,-0.11172478,0.9029676914215088
0.12614308,-0.24879314,-0.250484,-0.18627207,-0.2195141,-0.2510311,0.043281328,0.035638742,-0.073642574,0.0735169,-0.21965879,-0.15154937,0.059853114,-0.13820532,0.14000127,0.051339958,0.12997177,-0.1170004,-0.44236812,-0.23977903,0.23533255,0.34152934,0.19696486,0.100857355,0.21863633,0.034710947,0.10769499,0.02949835,0.07036136,0.018905407,-0.08302373,-0.07076063,0.8780909180641174
0.054197337,-0.17448388,-0.07573874,-0.15714163,-0.18066859,-0.23251007,0.1707482,-0.06884853,-0.20777738,-0.031764723,-0.19729856,-0.19102906,0.12757456,-0.13228297,0.08275965,-0.079890154,0.11056639,-0.21371987,-0.36919427,-0.12023783,0.20623437,0.175077,0.3695877,0.081853695,0.24301635,-0.10545663,0.19221194,0.21411018,-0.07876295,0.2300352,-0.028237494,-0.10469032,0.886337399482727
0.06780033,-0.24015117,-0.1980103,-0.18332566,-0.29803532,-0.23622143,0.18117553,-0.1922612,0.048464347,-0.017180147,-0.2001422,-0.02176922,0.09639314,-0.18860692,-0.047019437,0.08621474,0.07705363,-0.34106854,-0.010544483,-0.3268595,0.19909416,0.15155412,0.2760766,0.013918754,0.17188255,-0.030984093,0.30916974,0.11812814,-0.059643455,0.18662356,-0.010661748,-0.07772515,0.8712542653083801
0.20013489,-0.28023243,-0.19982363,0.0076120915,-0.09657936,-0.013662571,0.24385606,-0.09760709,-0.0077832052,0.1448942,-0.2283122,-0.29484972,0.32726133,-0.1716502,0.20661992,-0.0044411616,0.06526573,-0.11738908,-0.31302848,-0.2721275,0.19292253,0.24800561,0.059633955,0.07079558,0.13692057,-0.043742906,0.26247245,0.009244669,-0.04826186,0.11282257,0.12530808,0.07586714,0.8877520561218262
0.15465756,-0.348197,-0.09044676,-0.21668589,-0.26485515,-0.07217612,0.13140759,-0.16067933,-0.012649525,0.0066944878,-0.20574237,-0.04295576,0.15777843,-0.20008406,0.27203074,4.064316e-05,0.14296886,-0.015054055,-0.41571146,-0.16092993,0.2776511,0.086968966,0.1336791,0.11132211,0.20693614,-0.045437325,0.18273404,0.1511603,0.14234315,0.16863991,-0.035891663,-0.11198048,0.8749594688415527
0.07518866,-0.14525679,-0.27172402,-0.09980779,-0.18557791,-0.24215491,0.058852535,-0.036473922,-0.15242581,-0.012540812,-0.2041403,-0.24439189,0.11628238,-0.0078215655,0.081806324,-0.06983306,0.062029324,-0.13999039,-0.3274375,-0.26452538,0.23556703,0.22766675,0.2879125,0.23150022,0.24281187,0.07147163,0.32010537,0.027567666,-0.13205895,0.09178304,0.030613704,-0.05566203,0.8525664806365967
0.02586216,-0.18805024,-0.14356677,-0.23948488,-0.2334592,-0.18886922,0.24995975,0.005536818,-0.052669838,-0.10366659,-0.23555675,-0.17356548,0.11230769,-0.24366166,0.12508495,0.14497787,0.08055827,-0.33460435,-0.19998385,-0.27073663,0.2961687,0.1362563,0.24997878,-0.0021090272,0.18172178,0.111198954,0.20225313,0.12024863,-0.07425044,0.1251287,-0.03523047,-0.043060303,0.883001446723938
0.13115539,-0.32016224,-0.0687247,-0.042579938,-0.0861882,-0.06476231,0.14805603,-0.035360396,-0.10504642,0.1664917,-0.29542962,-0.34502766,0.25461584,-0.16505355,0.18089508,0.028042255,0.117015965,-0.12828806,-0.34847662,-0.16572738,0.14485502,0.2570628,0.03852512,0.13648485,0.10843805,-0.057091087,0.34267604,0.09351354,-0.06968255,0.18326817,-0.048565943,-0.009298571,0.8721318244934082
0.09753737,-0.29013163,-0.24479099,-0.110887386,-0.29478937,-0.18116894,0.20486929,-0.18988824,-0.0031976008,0.04124383,-0.22554573,-0.12510766,0.17103498,-0.11648577,0.18651886,0.03168152,0.096881755,-0.083118215,-0.15875198,-0.2333967,0.24590173,0.22164357,0.22889301,0.22247815,0.1361158,-0.10226089,0.3303257,0.09155826,-0.04621123,0.099876836,0.11329658,-0.10299378,0.9156562089920044
0.048693057,-0.24133512,-0.12770602,-0.056700327,-0.23750296,-0.1494298,0.2536654,-0.13922065,-0.043513905,0.011631761,-0.23198856,-0.22439598,0.1952832,-0.230604,0.11454455,0.12124124,-0.0021901457,-0.3300416,-0.07809519,-0.19363424,0.24503587,0.2566284,0.23863733,-0.19318572,0.17701958,-0.093516074,0.23455888,0.098193035,0.013533859,0.2203436,-0.036265668,-0.06765704,0.9117757678031921
0.14165494,-0.17370728,-0.12654376,-0.07403247,-0.20595373,-0.18890418,0.16587618,-0.241023,0.1003447,-0.016942726,-0.2986506,-0.053202245,0.20828219,-0.2153024,0.04537859,0.0030462295,0.035609238,-0.29872885,-0.16874969,-0.21643321,0.21287106,0.036369596,0.22662239,-0.17470534,0.29204562,0.044030286,0.3063565,0.0038113848,-0.06475278,0.22797765,-0.071917675,-0.18328327,0.888427734375
0.102012776,-0.16678984,-0.075347826,-0.076402634,-0.13959621,-0.20919906,0.13901445,0.04380544,-0.08916194,-0.17490348,-0.40020448,-0.23153923,0.13397288,-0.22498278,0.23043631,0.0040400713,0.11874185,-0.19828597,-0.37897068,-0.19326754,0.1829663,0.14607157,0.2734221,-0.07936298,0.22221579,0.022052174,0.053207576,0.056331433,-0.023825109,0.18174607,-0.055841446,-0.17005439,0.876664400100708
0.009009825,-0.295522,-0.109734975,-0.019227311,-0.22618788,-0.11404387,0.1882396,-0.041414816,-0.13744639,0.06662303,-0.1667863,-0.25316736,0.2116945,-0.19628598,0.16650265,0.1387855,-0.023387864,-0.17273237,-0.25878918,-0.19840164,0.2712497,0.25712925,0.21320003,-0.053481538,0.13154455,-0.03124115,0.31939703,0.09607367,-0.03694753,0.2580618,-0.14993878,-0.09271892,0.9197768568992615
0.15560849,-0.2893183,-0.066624284,0.060592785,-0.102769405,-0.09211031,0.15739356,-0.16944546,-0.0028890704,0.1251461,-0.20294493,-0.19136465,0.12811433,-0.18176788,0.30155706,0.018969046,-0.03445817,-0.2088085,-0.27628097,-0.20574264,0.25037417,0.21284612,0.23329803,-0.015705619,0.26906025,-0.09479681,0.3289036,0.08413817,-0.021258626,0.22059351,-0.058292024,-0.04416976,0.9275822043418884
-0.01676078,-0.298642,-0.21354942,-0.07137907,-0.2799449,-0.282486,0.013426842,-0.040707394,-0.1273212,-0.14315885,-0.1995558,-0.16833515,0.088606246,-0.12898211,0.05558466,0.0903117,0.034854155,-0.27260977,-0.24151902,-0.31782156,0.20528457,0.277275,0.26342696,0.015718676,0.17785928,-0.06064968,0.18519959,0.06932405,-0.04046613,0.20906141,-0.11582637,-0.05017317,0.8995597958564758
0.09156598,-0.21706511,-0.118897334,-0.118653074,-0.15432814,-0.23582052,0.17465979,-0.10266066,0.01408798,-0.073437735,-0.39615336,-0.08467406,0.085364446,-0.23180781,0.1893077,0.028034152,0.045193925,-0.2787059,-0.28923574,-0.1795891,0.25599042,0.20366591,0.23129739,-0.1319735,0.23015328,-0.047317486,0.0978249,0.106942564,0.04959857,0.21955389,-0.09119417,-0.14040633,0.9137021899223328
0.08997458,-0.21004955,-0.19615275,-0.05026478,-0.22539523,-0.3551992,0.15477423,-0.029770898,0.024355095,-0.0003319595,-0.36891133,-0.16871734,0.101508066,-0.21205948,0.11653005,0.101151995,0.1276859,-0.24680044,-0.16803305,-0.22809216,0.12906955,0.28801104,0.29496664,0.016094467,0.18659204,-0.07820177,0.14435776,0.0021419893,-0.09906807,0.053042635,-0.010947778,-0.20459537,0.9162047505378723
0.20718208,-0.25502238,-0.02613441,-0.22491899,-0.24382572,-0.093692765,0.1717431,-0.14297357,0.115412936,0.008434687,-0.27206382,-0.14040174,0.16257228,-0.2920807,0.23475611,0.1104513,0.1657921,-0.25865477,-0.18895061,-0.14489415,0.22868344,0.0117224995,0.1500588,-0.119591326,0.31650585,0.06743443,0.2335186,0.017216394,0.0682443,0.05560551,-0.024325324,-0.1679192,0.859383761882782
0.26146817,-0.31149116,-0.10709197,-0.058427844,-0.046869528,-0.13361228,0.12855531,-0.18747286,0.05979841,0.22518344,-0.17351222,-0.027497813,0.17590466,-0.21407008,0.085632205,-0.076130256,0.071901,-0.26984927,-0.41437083,-0.25452146,0.13536337,0.26478598,0.122734144,-0.008695733,0.2378983,-0.17138742,0.1446439,0.106417015,0.020635959,0.16394779,-0.016569212,0.09549092,0.8806652426719666
0.056906555,-0.30880144,-0.10375688,0.03372364,-0.27902985,-0.22910398,0.050983764,-0.15971158,-0.057447843,-0.004614266,-0.34538624,-0.24921776,0.23696433,-0.12092764,0.12364187,0.06150789,0.11893597,-0.08839639,-0.1867844,-0.010221791,0.10133908,0.20986378,0.18333313,-0.012576202,0.17871955,-0.21584147,0.29913324,0.03320178,-0.037479874,0.22344553,-0.0924204,-0.28715625,0.8683105707168579
0.14789034,-0.34137833,-0.08958844,-0.22428441,-0.22391337,-0.24597102,0.026177064,-0.1886048,0.028685557,0.002883852,-0.36430645,-0.08107034,0.16867487,-0.1884612,0.01767098,0.007672006,0.22048004,-0.27074656,-0.27797478,-0.12903728,0.10245478,0.16211583,0.08662138,0.026731033,0.22547819,-0.13790728,0.21882425,0.109018065,0.034203984,0.18079375,-0.08708598,-0.14142446,0.887383759021759
0.23796485,-0.25813735,-0.03386908,-0.12420161,-0.18311663,-0.08691539,0.13254008,-0.2059726,-0.048901588,0.19311583,-0.03380433,-0.023876226,0.11496977,-0.1579296,0.13807832,-0.09948331,0.09679367,-0.12119432,-0.39328352,-0.18019626,0.20303403,0.10733966,0.31901273,0.0966008,0.2955342,-0.09766425,0.29461643,0.18244398,0.04505282,0.22173437,-0.048604604,-0.07071075,0.8681697845458984
0.098857455,-0.24738608,-0.092331536,-0.02508003,-0.1970455,-0.1689811,0.17839897,-0.14716099,-0.09057207,0.18020405,-0.2513787,-0.1938726,0.17665572,-0.15166773,0.09498985,0.016963992,0.04445523,-0.16254826,-0.22041221,-0.09442736,0.2051644,0.28599927,0.24989468,-0.020831743,0.16415745,-0.13545154,0.36873513,0.13675855,0.0020928162,0.27843082,-0.10757162,-0.17973529,0.9168973565101624
0.05632714,-0.2757727,-0.31586754,-0.091435775,-0.26986042,-0.32179832,0.12982096,-0.24438114,0.07783171,0.042301204,-0.19008617,-0.083039425,0.24088785,-0.10036902,-0.012429644,0.087445386,0.041962944,-0.25721702,-0.19442683,-0.14722978,0.21862368,0.26115564,0.13583161,0.025874551,0.22985087,-0.14004397,0.26642576,-0.020420264,-0.13849378,0.039917912,0.027519684,-0.07084411,0.8897179365158081
0.15493208,-0.2941786,-0.04594786,-0.23144387,-0.20382531,-0.076109745,0.18271726,0.030254172,-0.041439235,0.14037822,-0.24556425,-0.20992617,0.12623934,-0.2668238,0.18209389,0.14116946,0.16555318,-0.20570457,-0.27729824,-0.23813923,0.22632223,0.19624437,0.12297052,0.06851469,0.13823254,0.09862761,0.3157025,0.11502283,0.041076217,0.113998465,-0.10501896,-0.07618752,0.8874862194061279
0.2265875,-0.21550925,-0.1958021,-0.17556866,-0.18663168,-0.120174795,0.23110151,-0.056254882,-0.019803293,0.11549163,-0.037689637,-0.035952073,0.20172758,-0.22650073,0.111382,-0.034519754,0.12030504,-0.109343745,-0.5208227,-0.29027256,0.23725328,0.19323218,0.24578685,0.03831919,0.22189337,-0.0019955805,0.057725087,0.078923605,0.02491603,0.07823405,0.04110176,0.02199768,0.883777916431427
0.21087667,-0.18729965,-0.1566368,-0.09264169,-0.24608418,-0.19641636,0.10546324,-0.07360229,-0.107496366,-0.053123854,-0.13592057,-0.13583146,0.21530749,-0.1644528,0.01721629,-0.14625706,0.2362646,-0.118635155,-0.38057414,-0.32096627,0.040609352,0.12823603,0.38937795,0.12127508,0.21585618,-0.093140595,0.12237004,0.07470188,-0.0627285,0.14638153,0.11794012,-0.08944295,0.8786290287971497
0.24045408,-0.3023204,-0.14492096,-0.06533915,-0.20482421,-0.26774025,0.0054078964,-0.2184039,0.14035717,0.13270733,-0.14378208,-0.038640894,0.07821085,-0.17554578,0.036118336,0.041824944,0.13092794,-0.3553808,-0.19774942,-0.27115312,0.08058095,0.19879751,0.21900003,0.022835532,0.35632038,-0.11819917,0.25381956,-0.0091636535,-0.06913501,0.045785528,-0.03275514,-0.026936376,0.8768306374549866
0.1276585,-0.30135095,-0.14193135,-0.2992919,-0.27507347,-0.116069265,0.1796224,-0.15028298,-0.043489896,-0.003279114,-0.15103543,0.00054325967,0.14133231,-0.1748217,0.11769318,-0.020067122,0.14431617,-0.11503274,-0.3469165,-0.24022791,0.28846636,0.08537421,0.1936404,0.16980004,0.17245696,0.00073214405,0.26189998,0.18937519,0.06798773,0.18989131,-0.013004247,-0.07537271,0.8831584453582764
0.16013764,-0.21729797,-0.18589705,0.07393421,-0.24010707,-0.19189453,0.14087509,-0.16733433,-0.038779534,-0.023887338,-0.30559376,-0.12989731,0.1757846,-0.15589955,0.13390447,-0.06495746,0.078946784,-0.09359875,-0.18046075,-0.28678223,0.13374819,0.23595278,0.35709763,-0.009272893,0.1768573,-0.15181051,0.20974456,0.06741744,0.023882283,0.2857252,0.020193193,-0.19660035,0.9349568486213684
0.11718214,-0.27098626,-0.2020244,-0.10506436,-0.24477373,-0.102986515,0.16993386,-0.13962245,0.008500749,-0.027027257,-0.19388053,-0.07351873,0.3342225,-0.19017024,0.12666525,0.025458883,0.054034267,-0.061814975,-0.41494092,-0.25533608,0.2881684,0.043785993,0.12145696,0.024010744,0.19795804,0.07024141,0.27840388,0.0063627814,-0.088745065,0.20139015,-0.05212632,-0.12849097,0.9179373979568481
0.1214414,-0.37469843,-0.16455702,-0.09975783,-0.25263613,-0.20128153,0.028375754,-0.07553409,0.049211226,0.08294186,-0.1781702,-0.094449975,0.15281391,-0.24383053,0.16177988,0.1981764,0.056746375,-0.21655558,-0.36113346,-0.22711879,0.2277425,0.24760889,0.0778786,-0.08790286,0.24579367,-0.043179598,0.15070844,-0.013380572,0.041329063,0.08813624,-0.20048372,-0.06948063,0.9078015089035034
0.12035587,-0.25653735,-0.19665195,-0.0048764013,-0.25534168,-0.12883937,0.16670103,-0.064961985,-0.12950456,0.010182662,-0.23036274,-0.17872606,0.18735102,-0.14851953,0.19456579,-0.031794228,0.087618366,0.021697361,-0.27167985,-0.29698142,0.20996438,0.25024706,0.30234265,0.14211085,0.094153605,-0.087774955,0.24591826,0.10994573,0.02372158,0.2497324,0.025978269,-0.16757327,0.9245766401290894
0.19925562,-0.2986671,-0.22467935,-0.0642195,-0.24069259,-0.30013868,0.0051777395,-0.05439997,0.055245616,0.1371321,-0.20809022,-0.008621995,0.028160118,-0.19020411,0.124287106,0.07882906,0.119216695,-0.120880485,-0.33007872,-0.32391736,0.14158855,0.31484684,0.24379742,0.09977288,0.22784962,-0.0774572,0.13033998,0.0013437447,0.041577738,0.056296777,-0.110635884,-0.13532306,0.8990477919578552
0.18679243,-0.20482263,-0.15131105,-0.17605445,-0.19640127,-0.20256159,0.14410368,-0.062193613,0.0015103237,0.07809627,-0.17115009,-0.09154504,-0.0067381007,-0.20019096,0.23179874,0.051779825,0.060878355,-0.24604906,-0.30836976,-0.25323507,0.29555914,0.25309518,0.31896788,0.001193843,0.3188317,0.006160438,0.1472999,0.090152204,0.09029067,0.06016214,-0.040815864,-0.056080747,0.909327507019043
0.24947846,-0.27234328,-0.18278678,-0.056480482,-0.18481867,-0.16104347,0.06509215,-0.1015304,0.018532647,0.15934888,-0.29087067,-0.10905705,0.09976951,-0.19101338,0.18784894,0.0019963174,0.11295573,-0.10148076,-0.34194502,-0.22062564,0.18940334,0.35322273,0.17782305,-0.065340206,0.22973935,-0.10153854,0.11401921,0.03682969,0.2192608,0.13811845,-0.07250212,-0.11549425,0.903896689414978
0.20235293,-0.1588473,-0.1301326,-0.09517428,-0.15226807,-0.24680625,0.16365923,0.033604454,0.061566852,0.020867389,-0.26992184,-0.15234095,0.045203123,-0.25927863,0.26007277,0.10219006,0.10873813,-0.24390827,-0.3092301,-0.2897824,0.20565957,0.17524537,0.30715972,-0.002698106,0.31079343,0.0609435,0.09734387,-0.015036164,-0.073118076,-0.01313952,-0.013870887,-0.119085886,0.894178032875061
0.2319383,-0.23080888,-0.1564037,-0.18746857,-0.2098046,-0.15588595,0.19042264,-0.11291719,-0.0775432,0.25144824,-0.10816903,-0.15736097,0.17918171,-0.17296068,0.048791297,-0.04743304,0.1726934,-0.1691578,-0.3179008,-0.17665863,0.17100608,0.27964368,0.28755102,0.085812025,0.25297818,-0.106502526,0.23304912,0.10532556,0.04483502,0.07018385,0.05347962,-0.07000083,0.9096912741661072
0.14023435,-0.2584302,-0.11186498,-0.069285676,-0.36585265,-0.17808689,0.18510704,-0.09285749,-0.08435772,0.07321302,-0.07760995,-0.08104088,0.15629022,-0.22523846,0.12555113,0.05996222,0.13052511,-0.040073942,-0.2148647,-0.2541418,0.17248197,0.17545122,0.41592208,0.052649006,0.17594607,-0.10592821,0.2183963,0.117249,0.025436828,0.19469164,-0.046805255,-0.24112281,0.917569100856781
0.18042088,-0.052771244,-0.16409148,-0.047700696,-0.031025058,-0.2419919,0.2377204,-0.075827785,0.03579781,0.09239716,-0.330266,-0.069599174,0.027285269,-0.1701481,0.15002818,-0.064775154,-0.020701384,-0.2682726,-0.3015587,-0.23579347,0.28369763,0.25866166,0.34055153,-0.07125944,0.26734367,0.04562386,0.16834943,0.0854416,-0.044598766,0.16447547,-0.032172706,-0.08300759,0.8744285106658936
0.15710208,-0.27785486,-0.20816293,-0.10067846,-0.27585208,-0.27250925,0.12604336,-0.06914342,0.060432013,0.0409212,-0.32169253,-0.09529537,0.12178857,-0.21699172,0.18555556,0.09950071,0.1360192,-0.122681536,-0.30203238,-0.18143852,0.20583339,0.29801255,0.20452829,-0.056193877,0.20802389,-0.0833629,0.0824711,0.010352822,0.102389134,0.061109193,-0.07100108,-0.19805679,0.9270117878913879
-0.01607172,-0.2335243,-0.23822106,-0.20601545,-0.27175292,-0.30889097,0.22612657,-0.051803727,-0.072496116,-0.09952059,-0.32775435,-0.0973849,0.26710346,-0.16558395,0.012958149,0.060764708,0.12735642,-0.11035775,-0.31121698,-0.1323803,0.22340079,0.20195705,0.16676363,0.086835176,0.049254384,-0.07220854,0.13543531,0.10586464,-0.13725337,0.15410097,-0.026373236,-0.19736175,0.8747267127037048
0.23401915,-0.25338763,-0.06213337,0.042626128,-0.15531698,-0.16023797,0.18008024,-0.050314438,0.009350059,0.023548398,-0.27494684,-0.20703548,0.11160718,-0.2660866,0.29250675,0.020108912,0.13631333,-0.20585738,-0.2384365,-0.31008515,0.10357427,0.22759098,0.3390626,0.008565828,0.21728724,-0.13331877,0.11819413,0.071809314,-0.023572678,0.13403547,0.046142586,-0.077318065,0.9374772310256958
0.20656954,-0.22064012,-0.11820326,0.10122226,0.00081041304,-0.11866478,0.21047886,-0.14311114,0.05168421,0.11983863,-0.23091538,-0.112320006,0.18260658,-0.18862505,0.22948277,-0.07232597,-0.025219215,-0.1965451,-0.35401174,-0.31028602,0.19486676,0.16934572,0.2242031,0.06848476,0.20921503,-0.07468925,0.26774725,0.074818306,-0.18589142,0.22508873,0.013168316,0.03564969,0.9005128145217896
0.077607,-0.23306175,-0.1285344,-0.13980843,-0.16987744,-0.2229624,0.33204502,-0.055496488,-0.023504244,0.12224823,-0.32987165,-0.05451004,0.090178154,-0.23732683,0.17248617,0.068305805,0.0704738,-0.13934821,-0.22285782,-0.17001873,0.26174745,0.30049855,0.2573395,0.079366185,0.042403925,-0.11046375,0.16657214,0.21436517,0.0007703379,0.18946469,-0.043472007,-0.16048095,0.8977501392364502
0.09331692,-0.34809482,-0.14964215,-0.029150503,-0.24366619,-0.16312335,0.07603783,-0.20029554,0.026393384,-0.005025095,-0.3043015,-0.2074656,0.24397719,-0.13059975,0.19258036,0.069325805,0.09031134,-0.15431593,-0.17870499,-0.16789132,0.18226206,0.13826282,0.11843898,0.09654619,0.1967796,-0.101176076,0.41121793,0.03257676,-0.09694723,0.19785719,-0.0396471,-0.15212926,0.9219831824302673
0.105221346,-0.20501898,-0.27155852,-0.063179515,-0.1401838,-0.29344517,0.22019586,-0.011705264,0.06252896,0.04022428,-0.151891,-0.04591297,0.18892777,-0.23427066,0.045862842,0.10167485,0.01606128,-0.25680494,-0.37450805,-0.3592063,0.2203264,0.24610892,0.21152808,0.011097979,0.17063382,0.010747853,0.06554279,-0.022621084,-0.2344046,0.031226723,-0.027045146,0.029783124,0.8837826251983643
0.20530617,-0.32517785,0.007235858,-0.021621697,-0.12597483,-0.104931764,0.12054932,-0.07880282,-0.006910921,0.07655227,-0.17389736,-0.25278565,0.19583887,-0.22800474,0.29022312,0.061278023,0.13630305,-0.21744208,-0.3540353,-0.21720292,0.12782872,0.09690136,0.19460227,0.11608926,0.2782371,-0.0678018,0.2925748,0.06158084,-0.1621501,0.10805841,-0.019199906,-0.019914536,0.911777138710022
0.091311775,-0.20285836,-0.21060066,-0.0077371453,-0.17653762,-0.25673807,0.13815074,-0.072963364,-0.025946366,-0.11159825,-0.28972694,-0.029310143,0.14083368,-0.15012845,0.18372664,-0.06423628,0.038407415,-0.05275252,-0.40629664,-0.2948296,0.23830408,0.1355739,0.31152734,0.120726794,0.16727911,-0.0059369034,0.17710859,0.064559825,-0.1120177,0.23488884,-0.04023837,-0.17458688,0.9089366793632507
0.15545027,-0.25166875,-0.05705948,-0.10421271,-0.25146943,-0.08049332,0.11615509,-0.10061509,-0.12012444,-0.032390036,-0.30880925,-0.17204645,0.18029734,-0.16675094,0.1903269,-0.08518299,0.17193721,-0.03626452,-0.32451153,-0.20392822,0.17065266,0.10982038,0.27448002,0.048792657,0.1753254,-0.0187063,0.26929727,0.14016369,0.107959844,0.28897682,-0.052696176,-0.20723067,0.8996379375457764
0.15227515,-0.33245924,-0.07497765,-0.036165867,-0.28074992,-0.061784875,0.11768273,-0.043516636,-0.16366635,0.09086701,0.0062308074,-0.35516897,0.1919079,-0.16790329,0.26809093,0.071198024,0.13233554,-0.115631,-0.2926815,-0.19598165,0.14759862,0.2533648,0.28368858,0.07365561,0.23841746,-0.15909278,0.19057034,0.08050225,0.024445543,0.047076784,0.05549103,0.010067977,0.8733417987823486
0.19301909,-0.21166468,-0.0145855965,0.034269996,-0.11571777,-0.175231,0.18094741,-0.061346088,0.010351522,0.09849814,-0.2160807,-0.10317496,-0.014786904,-0.22211698,0.31765056,0.007473736,0.034910616,-0.19100037,-0.26414603,-0.29954895,0.18376805,0.17529416,0.39523897,0.09793497,0.26227725,-0.048887104,0.23490255,0.13028944,-0.075558856,0.17265616,-0.053578094,-0.095211565,0.8993027806282043
0.15441763,-0.25961336,-0.14974125,-0.10279239,-0.19729568,-0.07355755,0.1804392,-0.01338875,-0.06538518,-0.08553987,-0.2501875,-0.20951101,0.11533213,-0.22461268,0.29655156,0.011253031,0.096919835,-0.18315619,-0.31386566,-0.3656638,0.23985949,0.22353108,0.24620824,0.012893651,0.17959145,0.014785619,0.1038695,0.10079473,0.090373345,0.14449137,0.047816437,0.024377115,0.9188003540039062
0.12146182,-0.40234357,-0.12836729,0.033944864,-0.19180301,-0.17319922,0.11207369,-0.17718941,0.08578849,0.08373375,-0.08013135,-0.07033583,0.16494724,-0.21913227,0.25920883,0.14129683,-0.035183247,-0.21168144,-0.3760442,-0.16235636,0.22865765,0.2576194,0.11617498,-0.103492856,0.26942396,-0.22878398,0.048624165,0.045780517,-0.010537866,0.09793878,-0.095225215,0.045121394,0.8756035566329956
0.095552504,-0.28888613,-0.116853625,-0.090628654,-0.20045362,-0.2507574,0.22875169,-0.1237958,-0.002668412,0.19904666,-0.077368885,-0.074622,0.2530161,-0.20737734,0.040984623,0.0836183,0.080144905,-0.18040569,-0.36913076,-0.16055207,0.16696385,0.16892442,0.22821255,0.13999344,0.1997939,-0.13553734,0.25676513,0.09723967,-0.2613131,0.08981567,-0.05154788,-0.07862084,0.9038886427879333
0.24955769,-0.18551129,-0.08535747,-0.117260784,-0.21260272,-0.11746753,0.114792325,-0.088916905,-0.025897685,0.052168246,-0.23747909,-0.06996158,0.08107695,-0.17114808,0.18341815,-0.11606931,0.17829707,-0.0674699,-0.31456423,-0.3298719,0.15820575,0.08460968,0.361459,0.16331759,0.2409684,0.07810437,0.29264417,0.09956499,0.035409655,0.17608379,0.0009933216,-0.17007197,0.8836326599121094
0.13573815,-0.3210152,-0.007735984,-0.12379581,-0.101033956,-0.065994,0.27522427,-0.1239835,-0.07704831,0.17887214,-0.3014445,-0.18996453,0.20896399,-0.20859954,0.17756005,-0.02884794,0.13909283,-0.15521474,-0.27772397,-0.091095895,0.14735785,0.24616364,0.11658216,0.112005785,0.060331926,-0.21939705,0.24223131,0.26233238,0.022645958,0.23437735,0.018644247,-0.025527652,0.8565312027931213
0.06746501,-0.31863222,-0.088069074,0.1419186,-0.29415184,-0.19163299,0.19284543,-0.10562472,-0.06238654,0.09519232,-0.029534537,-0.14771046,0.23136346,-0.19953841,0.16179301,0.120839104,0.023632288,-0.06174692,-0.23151807,-0.22574966,0.11249349,0.1902368,0.35314977,0.06539138,0.1429891,-0.21167311,0.24847011,0.07239578,-0.19790754,0.19761029,-0.06579363,-0.15203977,0.8923839330673218
0.10302308,-0.31549987,-0.078047514,0.020099616,-0.17271776,-0.18044627,0.1799296,-0.115159005,-0.053040598,0.0625922,-0.12951192,-0.114928775,0.33710518,-0.21755978,0.044147976,0.0068048807,0.08974662,-0.15196577,-0.42861694,-0.23268628,0.102524295,0.12141605,0.21074103,0.06187248,0.15778013,-0.16147822,0.2057108,0.1027592,-0.2415424,0.24806881,-0.074988134,-0.061602447,0.9168369174003601
0.22959082,-0.23447172,-0.067608826,-0.060262505,-0.15902966,-0.09320121,0.20410593,-0.08940206,0.017511636,0.114164144,-0.052245904,-0.04296652,0.23940799,-0.27657634,0.09963101,-0.029772017,0.10478711,-0.14621396,-0.42783836,-0.35653022,0.15243332,0.009296962,0.28171164,0.075107835,0.24814285,0.037276138,0.24554251,0.05565084,-0.16511402,0.16910253,-0.029659547,-0.0632982,0.8957270383834839
