dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.16226499,-0.3258324,-0.07414936,-0.033648465,-0.13176583,-0.064762555,0.16681139,-0.05035947,-0.09077435,0.13167036,-0.2871368,-0.31550467,0.26686633,-0.20037624,0.16546461,0.034387194,0.13524912,-0.14770496,-0.33797464,-0.21827261,0.115455,0.25811404,0.09858967,0.06922522,0.10840325,-0.09456412,0.29175225,0.102141395,-0.0392612,0.20919794,-0.04462882,-0.038352072,0.9206392168998718
0.12785502,-0.3099545,-0.24386244,-0.067873545,-0.32333383,-0.16847682,0.20942995,-0.1927095,0.014811121,0.033836663,-0.2261821,-0.11011099,0.18968925,-0.15883017,0.15103942,0.051431354,0.0980047,-0.10250695,-0.13631976,-0.26663637,0.20463847,0.2342147,0.24626656,0.13277072,0.13137414,-0.14037442,0.28745592,0.08342627,-0.010155904,0.15450802,0.08146268,-0.12766398,0.9449082016944885
0.043681692,-0.22302824,-0.17958796,-0.014629298,-0.2504281,-0.17658731,0.25233647,-0.11102261,-0.037273284,0.011833502,-0.22866106,-0.23354484,0.20503958,-0.21320906,0.07209278,0.14515851,-0.015570221,-0.32067317,-0.08069914,-0.21190102,0.2158943,0.30385962,0.25012553,-0.18121292,0.16012706,-0.10339004,0.19877411,0.06968289,-0.013375217,0.21585746,-0.052298985,-0.06946838,0.909717857837677
0.11604531,-0.15453781,-0.1888088,-0.050060865,-0.21606791,-0.22251323,0.16845629,-0.21114452,0.09228664,-0.013489484,-0.3027283,-0.06936266,0.21757913,-0.19556697,-0.011798208,0.038175568,0.026308522,-0.31542036,-0.16077942,-0.22068313,0.19467027,0.09968068,0.2385855,-0.19365415,0.2690011,0.02524982,0.27850553,-0.013683653,-0.09097253,0.21293363,-0.09711613,-0.1794734,0.8907327055931091
0.0805928,-0.1671079,-0.13308766,-0.040733483,-0.16274309,-0.22696081,0.13429779,0.058517266,-0.101174705,-0.17726195,-0.36962515,-0.26110762,0.1733379,-0.20289144,0.18637906,0.043526027,0.10013072,-0.20587662,-0.38089386,-0.20045888,0.17030902,0.20407833,0.2624497,-0.08600741,0.21246125,-0.00557065,0.03590006,0.036735673,-0.05291201,0.17198576,-0.0724559,-0.14969136,0.8874491453170776
0.009313753,-0.27371928,-0.15465757,0.014930734,-0.24848373,-0.13749938,0.18433166,-0.025805539,-0.12985446,0.07234952,-0.14351997,-0.24895097,0.20259723,-0.17390627,0.13150485,0.15705498,-0.036380176,-0.17586137,-0.2630241,-0.2132421,0.25483125,0.30786368,0.2358478,-0.056084655,0.13437599,-0.046286512,0.27857816,0.08387397,-0.039420456,0.25395828,-0.15901127,-0.0778976,0.9181816577911377
0.1334881,-0.27842382,-0.12918425,0.07236443,-0.1299165,-0.13419023,0.15565889,-0.15082566,-0.011546934,0.12937628,-0.1818317,-0.19101034,0.13093813,-0.16269375,0.2408505,0.052604087,-0.050485604,-0.21867076,-0.28769162,-0.20732057,0.24895228,0.28188187,0.24050319,-0.019791381,0.2747628,-0.11518894,0.29828492,0.07138356,-0.036401846,0.20326336,-0.08565234,-0.03835475,0.9410627484321594
-0.015567842,-0.26465476,-0.25870508,-0.022124609,-0.26415065,-0.29527822,0.028020034,-0.03188009,-0.097243614,-0.13762417,-0.20327218,-0.18275931,0.083952315,-0.11512285,0.02997598,0.11979663,0.011317747,-0.30018145,-0.21859255,-0.32752106,0.18111326,0.32502532,0.2618307,-0.00039284822,0.17260249,-0.07803503,0.13818036,0.0481416,-0.06394653,0.19550578,-0.11260166,-0.017061597,0.8805130124092102
0.07988526,-0.20453411,-0.17535327,-0.07284715,-0.17365281,-0.26041016,0.16544051,-0.08213771,0.011898032,-0.07881429,-0.38589692,-0.110811986,0.10181465,-0.20886184,0.13469307,0.06854105,0.032088675,-0.29265958,-0.28029466,-0.19937183,0.22420628,0.2619563,0.2314621,-0.14803413,0.2219129,-0.066122234,0.0675659,0.077358246,0.022846194,0.21509175,-0.11212487,-0.12793331,0.9164447784423828
0.06723745,-0.20366196,-0.22994396,-0.00040848323,-0.2230349,-0.37105215,0.13772143,-0.008634323,-0.004721269,-0.00672787,-0.32758135,-0.20235242,0.120114625,-0.19450808,0.059656598,0.1304407,0.10245968,-0.26061854,-0.17805761,-0.22714977,0.10001117,0.32904118,0.2914281,0.0034850694,0.1819661,-0.10719826,0.1140307,-0.0033612829,-0.1335605,0.062509276,-0.042375702,-0.16555671,0.8995415568351746
0.19032949,-0.2588212,-0.08313453,-0.19533765,-0.26722637,-0.11802348,0.17751236,-0.12083167,0.12787873,0.029250922,-0.26820612,-0.15140916,0.16849744,-0.28569993,0.20764884,0.16545545,0.14529552,-0.2522971,-0.19701046,-0.16310069,0.24299361,0.08066196,0.1449745,-0.11375764,0.30190066,0.060046304,0.21782333,-0.010129567,0.06741888,0.036821503,-0.052387316,-0.16448548,0.8854443430900574
0.2350524,-0.30251998,-0.1668653,-0.019803755,-0.07446441,-0.16589856,0.13831463,-0.16633178,0.06269512,0.21129663,-0.18335661,-0.033968985,0.18845358,-0.2086957,0.0473137,-0.04240156,0.044285357,-0.2780289,-0.3869419,-0.27643573,0.124707945,0.31415442,0.13417345,-0.026729813,0.2170027,-0.17812641,0.10565842,0.09564205,-0.007238341,0.17332397,-0.04222746,0.09646034,0.8928429484367371
0.04479825,-0.2803631,-0.10212421,0.046992417,-0.26744574,-0.21988943,0.103715666,-0.14236438,-0.08575901,-0.00064272835,-0.33540875,-0.31129846,0.27297196,-0.12716725,0.1033324,0.07794335,0.11806208,-0.11216655,-0.15088378,-0.018514931,0.06864006,0.23802593,0.19340809,-0.029260186,0.14278978,-0.2578752,0.26530465,0.030890848,-0.06502672,0.21848434,-0.05037119,-0.26393226,0.8583905100822449
0.14722738,-0.302973,-0.065879084,-0.21297057,-0.17477062,-0.24850032,0.06943138,-0.15355895,-0.0147524355,0.022407595,-0.39695543,-0.1385861,0.17677526,-0.20440778,0.008715179,0.0043665315,0.22174293,-0.30701724,-0.27396122,-0.12809297,0.064501055,0.20210706,0.104610324,0.011929843,0.19395113,-0.16928984,0.18356307,0.1303484,0.0053997496,0.19624807,-0.069860406,-0.11891054,0.8870791792869568
0.2333079,-0.24233405,-0.029541463,-0.11023845,-0.1621997,-0.07992401,0.1794124,-0.17970608,-0.088385485,0.22998117,-0.033728395,-0.07602658,0.13863978,-0.17843987,0.12614557,-0.09103278,0.085376,-0.13544275,-0.3758995,-0.18476799,0.1784819,0.15174706,0.33750328,0.10539138,0.25899562,-0.12952639,0.2749371,0.20195112,0.0146383485,0.22477777,-0.02251281,-0.036130305,0.8753572106361389
0.090330854,-0.22313641,-0.08960032,-9.42439e-05,-0.17090663,-0.16254736,0.23031996,-0.11522274,-0.11613782,0.19871491,-0.24844043,-0.25364044,0.20809303,-0.16839224,0.07415987,0.03417391,0.04512245,-0.17501076,-0.18485206,-0.101671755,0.16554189,0.33035794,0.25719428,-0.02024325,0.12081665,-0.18529147,0.32496265,0.14094852,-0.030178245,0.26767248,-0.068761215,-0.15084584,0.9015710353851318
0.051894248,-0.2495737,-0.30934295,-0.08257467,-0.23115905,-0.31857005,0.19429626,-0.22835286,0.07467281,0.045624465,-0.2038704,-0.116755456,0.25949803,-0.12901726,-0.019726003,0.10376888,0.031101568,-0.30983406,-0.14755554,-0.15445904,0.19315663,0.28467816,0.13818555,0.0095615275,0.19383709,-0.18781811,0.19877423,-0.006855418,-0.17801857,0.02530399,0.0652435,-0.023866065,0.872104823589325
0.1386959,-0.2605993,-0.029569425,-0.22522934,-0.18049769,-0.049232963,0.24295789,0.08358556,-0.09704659,0.1473858,-0.23880918,-0.2723216,0.13880704,-0.28817073,0.16764513,0.16396335,0.16093442,-0.22011232,-0.23386122,-0.25888115,0.19218032,0.22341442,0.1392647,0.055929366,0.076090395,0.08972844,0.2715512,0.15043163,0.02361083,0.13074906,-0.076020986,-0.039112594,0.8580951690673828
0.22475183,-0.19137235,-0.20036815,-0.17062742,-0.16854243,-0.110076584,0.29065055,-0.030185971,-0.05847536,0.11807723,-0.054021068,-0.083410986,0.22641024,-0.2479617,0.09241201,-0.027431047,0.1049693,-0.12594968,-0.47966322,-0.30046755,0.2145246,0.21890418,0.26536697,0.032397576,0.17804635,-0.021697752,0.011628771,0.09385696,0.00022798292,0.0807226,0.07459773,0.050677612,0.876701831817627
0.20009373,-0.14574844,-0.14957635,-0.063846976,-0.20483501,-0.18447134,0.15599294,-0.030581938,-0.15556723,-0.059413113,-0.14770438,-0.21084157,0.22521736,-0.17115499,0.008279597,-0.13100076,0.21559872,-0.14900838,-0.34189013,-0.33628562,0.0067636436,0.15524405,0.41600025,0.10488044,0.16872326,-0.11336348,0.07726949,0.07627514,-0.104190506,0.15806735,0.14496821,-0.054184835,0.8552919626235962
0.24024174,-0.27689537,-0.13469978,-0.030981733,-0.17541443,-0.26353946,0.057899944,-0.19767104,0.11864937,0.14673746,-0.15065175,-0.0855439,0.10270538,-0.20396462,0.02638965,0.05351223,0.121149205,-0.39018777,-0.1667896,-0.2995623,0.038648948,0.23714545,0.24787241,0.01164355,0.31395164,-0.15788904,0.2015681,0.005081962,-0.10985136,0.049736038,-0.005676896,0.0038502517,0.8798066973686218
0.12909079,-0.2757696,-0.13378635,-0.3073366,-0.24197996,-0.098692,0.24244583,-0.11711653,-0.08183374,0.018582555,-0.15239291,-0.027957205,0.1595845,-0.20492415,0.10750599,-0.023935284,0.13563599,-0.12391626,-0.34205014,-0.25194663,0.2783365,0.10525375,0.21024254,0.18075763,0.13190679,-0.009876348,0.2250489,0.22408369,0.04417204,0.2049344,0.018581865,-0.034612533,0.880205512046814
0.14584288,-0.17544107,-0.2194809,0.07402789,-0.25608975,-0.18439344,0.1672793,-0.16503511,-0.03843673,-0.045541286,-0.33414578,-0.17573254,0.16193907,-0.11987276,0.13451457,-0.060257025,0.078114174,-0.095923625,-0.11612472,-0.26307434,0.15557398,0.26776716,0.3633636,-0.005427278,0.15713702,-0.12222822,0.22147626,0.056834135,0.048949562,0.26624987,0.06345308,-0.18948545,0.9115338325500488
0.11524406,-0.23118767,-0.24158901,-0.09831343,-0.2667093,-0.105282195,0.19677553,-0.133106,-0.016531708,-0.031651303,-0.20525722,-0.10626738,0.31945762,-0.1626285,0.10949501,0.016949061,0.047121573,-0.05600705,-0.3590529,-0.25315323,0.3168097,0.07746852,0.16211492,0.03581143,0.18689708,0.10610863,0.2953448,0.0067359884,-0.066950746,0.2042922,-0.024303459,-0.13616227,0.9195013642311096
0.10604088,-0.34254828,-0.20884082,-0.10515544,-0.28128773,-0.21451046,0.017062958,-0.0631922,0.032266635,0.06314484,-0.18122816,-0.12669387,0.122906305,-0.21064681,0.1346021,0.19607975,0.048238046,-0.24621823,-0.32041,-0.23581032,0.24657506,0.29313508,0.09746036,-0.08902429,0.24304084,-0.006330662,0.14801389,-0.01800186,0.06379693,0.08798835,-0.19119821,-0.047695592,0.9022328853607178
0.10514142,-0.20781,-0.2230145,-0.010493303,-0.26460332,-0.12511429,0.19564408,-0.05722693,-0.14336592,-0.0058923406,-0.24558501,-0.22508702,0.18343379,-0.11518006,0.18325244,-0.039238464,0.08961609,0.023118269,-0.20692231,-0.27678806,0.22870144,0.27529326,0.3205609,0.14996864,0.07825448,-0.05103805,0.26371688,0.10293199,0.037071377,0.23710367,0.0661103,-0.15141563,0.8985471725463867
0.17677759,-0.26153964,-0.27436998,-0.06896575,-0.26356757,-0.31334814,0.03719704,-0.043577343,0.04851724,0.10488933,-0.25086433,-0.052318286,0.008258018,-0.15130843,0.117633864,0.08085781,0.11567074,-0.1422309,-0.2698118,-0.31021562,0.16809121,0.36217174,0.2579357,0.10582531,0.20977205,-0.043717925,0.12826352,0.0013610194,0.048695438,0.043377828,-0.07126072,-0.124563135,0.8964951634407043
0.17463274,-0.17549829,-0.1952084,-0.17722952,-0.2127266,-0.19587739,0.16510831,-0.0670115,-0.0032158536,0.058352705,-0.1762179,-0.105116464,-0.019353116,-0.16551308,0.21448089,0.04588546,0.04383676,-0.24835508,-0.25365725,-0.25176716,0.32771078,0.2858863,0.32880718,0.024577213,0.299946,0.04701537,0.16345236,0.091462195,0.10614584,0.05819665,-0.011630881,-0.03460802,0.893085777759552
0.2334502,-0.25557655,-0.22094972,-0.049895756,-0.20455568,-0.15908219,0.08314545,-0.107908495,0.028998446,0.12393296,-0.31481206,-0.13368429,0.10016913,-0.16652647,0.1826854,-0.004156364,0.10717123,-0.1119284,-0.30056283,-0.21439514,0.21533458,0.37864757,0.18711853,-0.05347588,0.21955489,-0.07517,0.115621135,0.03884331,0.22975004,0.13124293,-0.03866426,-0.1032545,0.9055995941162109
0.19827382,-0.11422851,-0.16338798,-0.088340454,-0.17357728,-0.25373533,0.19280922,0.03303195,0.05017722,0.014736397,-0.2736238,-0.18568747,0.022363907,-0.22320168,0.24438962,0.101365454,0.09913395,-0.252807,-0.24930012,-0.2882656,0.21752872,0.21147652,0.3365234,0.015345098,0.29780972,0.08511333,0.10110164,-0.012356721,-0.067311436,-0.02686125,0.022028092,-0.1067686,0.8793963193893433
0.21971267,-0.19422163,-0.18779542,-0.17885786,-0.22423787,-0.15110406,0.21333933,-0.11523484,-0.086577594,0.21880095,-0.12430252,-0.19668244,0.16921838,-0.14112699,0.052193366,-0.050284274,0.16769156,-0.18306375,-0.2578471,-0.16143571,0.19796856,0.30721667,0.31368718,0.08601999,0.24977936,-0.0745491,0.25106275,0.099183194,0.052267306,0.061750263,0.09060514,-0.049060345,0.9020609259605408
0.12876819,-0.22805202,-0.14762242,-0.061207782,-0.39933002,-0.17155966,0.19606574,-0.093929574,-0.09983099,0.04845371,-0.09108811,-0.12047901,0.14086312,-0.18566062,0.11664738,0.06801718,0.12598737,-0.04755727,-0.15211052,-0.23809582,0.19483855,0.21155636,0.43574262,0.050654814,0.16302735,-0.07499469,0.23495325,0.1129756,0.044980064,0.18615781,-0.023094214,-0.22702807,0.9053089022636414
0.17985423,-0.101779476,-0.21790107,-0.04230834,-0.12778524,-0.22794217,0.19347097,-0.081816524,0.011727897,0.099855416,-0.29552373,-0.10512515,0.033007804,-0.15907563,0.12768953,-0.03168287,0.01847473,-0.25257748,-0.24807075,-0.25624013,0.2680023,0.3161606,0.35494685,-0.040831275,0.258974,0.03646059,0.19666058,0.09399478,0.041258465,0.16439182,-0.015499138,-0.08813268,0.9113348722457886
0.16284773,-0.30047804,-0.21856435,-0.063788734,-0.3030373,-0.2426367,0.11245562,-0.06361795,0.032501314,0.040319853,-0.30530125,-0.13106342,0.1324385,-0.21143574,0.1744546,0.10765846,0.14587905,-0.124931216,-0.27609393,-0.20911957,0.17691942,0.31920534,0.2195326,-0.025852576,0.18546113,-0.0851573,0.10627879,0.033521004,0.11020899,0.101615004,-0.0584407,-0.16661932,0.9434775710105896
0.0059089754,-0.26050386,-0.26532078,-0.18785796,-0.31023866,-0.29551512,0.20243436,-0.06025576,-0.08351124,-0.060595874,-0.29475474,-0.12654011,0.23420204,-0.16015537,0.03277453,0.08570765,0.12603381,-0.11454084,-0.28652945,-0.14408831,0.22898626,0.24942109,0.18470448,0.10416275,0.06323325,-0.07664581,0.14973232,0.123281,-0.081861086,0.14685008,-0.008326078,-0.16872458,0.9007759690284729
0.22465503,-0.27666134,-0.12152331,0.02874674,-0.22825491,-0.15425381,0.15405737,-0.056563184,-0.003091851,0.05093068,-0.24846129,-0.21455272,0.11672465,-0.23755829,0.2551514,0.052449804,0.13974948,-0.18002588,-0.20595825,-0.30514932,0.121645205,0.28018486,0.32525003,0.040893283,0.19750275,-0.1137451,0.17135237,0.075333245,0.040615946,0.1418979,0.04701379,-0.084103264,0.9540396928787231
0.22301285,-0.25735962,-0.16208413,0.083863124,-0.07745682,-0.12866803,0.15875751,-0.14315154,0.03828614,0.12354413,-0.22560638,-0.13784976,0.17893311,-0.17326747,0.20850825,-0.05773206,0.021477323,-0.18141076,-0.32463476,-0.32010466,0.18562578,0.22996126,0.23037884,0.086849034,0.22275761,-0.07810141,0.2868469,0.07628235,-0.09189939,0.21021467,0.030180821,0.02118702,0.939964771270752
0.09514212,-0.26533845,-0.16396388,-0.1247146,-0.23545708,-0.21521561,0.26477724,-0.058462676,-0.030836895,0.13119224,-0.2978882,-0.09251706,0.07789508,-0.2138619,0.16763796,0.09159355,0.09312181,-0.13733059,-0.18425722,-0.17748626,0.24880297,0.34324846,0.25919682,0.09699487,0.07292785,-0.10486738,0.19052573,0.20313324,0.062676646,0.17169867,-0.028676013,-0.14717562,0.9119220972061157
0.12105026,-0.35760698,-0.16622074,-0.029747702,-0.30074438,-0.14728683,0.044621166,-0.17757134,-0.001580687,-0.0011074733,-0.28688943,-0.23294857,0.2086256,-0.1269942,0.19341609,0.08359904,0.121881455,-0.13003595,-0.15852188,-0.17940162,0.1734705,0.20585026,0.14314696,0.089788765,0.1930518,-0.10104247,0.3809318,0.04490767,0.00046747798,0.19262442,-0.02233837,-0.14267373,0.928118884563446
0.13384151,-0.24178854,-0.2984302,-0.0513919,-0.19889249,-0.26967037,0.18405914,-0.0177959,0.033927273,0.05888399,-0.1527941,-0.09387301,0.16358164,-0.22279587,0.06909933,0.10974765,0.041730803,-0.24778031,-0.32409444,-0.37291104,0.20553082,0.29430944,0.23790795,0.03928607,0.16958062,0.0117926905,0.10712942,0.0085771065,-0.13398644,0.048244532,-0.008743705,0.020275144,0.9244628548622131
0.2216989,-0.34765106,-0.046061028,-0.017068828,-0.208587,-0.11101387,0.09737962,-0.0736307,-0.014503492,0.08776954,-0.15938611,-0.26377952,0.19654681,-0.2226822,0.25418982,0.086604,0.16824597,-0.18728773,-0.31308377,-0.23321548,0.116749115,0.17135784,0.20939423,0.109018765,0.2601676,-0.0792727,0.28987637,0.060799923,-0.07222284,0.10646445,-0.0011046687,-0.029028434,0.9394967555999756
0.11835466,-0.22628543,-0.24220549,-0.010785784,-0.23921996,-0.23268223,0.11305058,-0.07312108,-0.044790786,-0.05894529,-0.2504638,-0.07539173,0.12663645,-0.14416306,0.17535366,-0.031894244,0.059691798,-0.07244356,-0.35281834,-0.30491784,0.24075449,0.20334989,0.32606065,0.1237862,0.1802349,-0.0035778945,0.21558338,0.07211015,-0.02366358,0.21962634,-0.01947691,-0.15317392,0.9415549039840698
0.1476784,-0.2410722,-0.10005971,-0.06244697,-0.27037942,-0.09443644,0.13010359,-0.106393114,-0.11085385,-0.025275055,-0.2994938,-0.18090974,0.17832923,-0.16259189,0.20555994,-0.050492316,0.13999848,-0.03577354,-0.31218863,-0.2091978,0.20548111,0.143061,0.2768,0.044222243,0.19436228,-0.003228455,0.27711108,0.114487074,0.088064075,0.28325233,-0.035923973,-0.19279483,0.9237675666809082
0.14077803,-0.31597728,-0.13582802,0.003709499,-0.3118234,-0.08081983,0.12682986,-0.050278764,-0.14659233,0.08229271,0.03594841,-0.34099913,0.17293133,-0.15466434,0.2790585,0.09429587,0.08520154,-0.09649411,-0.25899392,-0.2056872,0.18016194,0.27347958,0.29542705,0.061479382,0.251936,-0.14813216,0.17850246,0.054694545,0.03782091,0.03857144,0.07443957,0.008997445,0.8685060143470764
0.17592871,-0.19279906,-0.052387644,0.06858977,-0.15180641,-0.1891137,0.16585074,-0.05804807,0.016051777,0.059182074,-0.22165921,-0.121505566,-0.01666432,-0.21020484,0.33170366,0.03474604,0.0153157255,-0.19037499,-0.24678937,-0.2870899,0.20650397,0.17625213,0.39738488,0.07502102,0.2936977,-0.022201251,0.23104742,0.093487374,-0.07637306,0.16283329,-0.036806036,-0.108432904,0.9022144079208374
0.15097451,-0.23590226,-0.19234009,-0.06772557,-0.22730371,-0.09583317,0.188747,-0.02311849,-0.040214702,-0.07131396,-0.2391329,-0.20708731,0.10218696,-0.21322282,0.30334333,0.041887578,0.06457008,-0.17575103,-0.2774083,-0.34945455,0.2703219,0.24589883,0.25689244,0.01627003,0.20597567,0.03392152,0.12440879,0.07998781,0.078310564,0.12927307,0.06299278,0.017873123,0.9246217012405396
0.11772163,-0.37255543,-0.16245885,0.06587162,-0.22683942,-0.18283555,0.10803218,-0.16132908,0.0790533,0.06775825,-0.07803955,-0.0990492,0.15800996,-0.21255752,0.27981547,0.15478487,-0.046805978,-0.1983602,-0.34348986,-0.16970643,0.23946957,0.27024654,0.14459334,-0.09326076,0.2901359,-0.20822266,0.058402963,0.036108088,-0.0043302337,0.08677549,-0.07504258,0.033874862,0.8854200839996338
0.09173503,-0.26161775,-0.16798738,-0.04159825,-0.22660299,-0.25383127,0.23327638,-0.11453515,-0.006643617,0.1729048,-0.08761097,-0.12087972,0.24640186,-0.20503032,0.06525318,0.119799234,0.053902578,-0.19977775,-0.3182511,-0.18097085,0.19307396,0.20333596,0.24432889,0.114197716,0.2244777,-0.10436753,0.26089492,0.07097485,-0.250599,0.07805404,-0.026197864,-0.06410677,0.926128625869751
0.24433656,-0.17268312,-0.12954558,-0.08537564,-0.24091485,-0.12105199,0.11585822,-0.09916727,-0.020818707,0.046485726,-0.21437822,-0.067164116,0.06396973,-0.15376972,0.20556866,-0.09543587,0.14554599,-0.063242026,-0.2967945,-0.32462737,0.20160313,0.10402222,0.36940712,0.1531374,0.26898158,0.1003277,0.29409295,0.08010865,0.0516683,0.1609222,0.024544613,-0.15416934,0.8867526054382324
0.1274901,-0.3090968,-0.05808612,-0.08971443,-0.12816651,-0.07828496,0.27147684,-0.12641746,-0.073425375,0.16343667,-0.3021241,-0.22635637,0.19919829,-0.20090188,0.19328924,0.012436108,0.11799425,-0.15390582,-0.23390701,-0.09432015,0.17378306,0.29196596,0.12628438,0.113984704,0.07999212,-0.21675858,0.2544492,0.23577712,0.036266442,0.2215474,0.0463872,-0.022332152,0.8774554133415222
0.05666083,-0.29172945,-0.13497253,0.16781256,-0.31773886,-0.19757922,0.19569662,-0.10214212,-0.049629435,0.08363545,-0.025087336,-0.16608676,0.2245682,-0.19457717,0.17133826,0.15233833,-0.0044454476,-0.06077197,-0.20204772,-0.23529032,0.13453181,0.20602086,0.35749876,0.04751483,0.1623578,-0.18289874,0.23987062,0.043847807,-0.185679,0.18210162,-0.038734213,-0.13833696,0.8910435438156128
0.10787719,-0.29666212,-0.12098541,0.053722605,-0.20332885,-0.18673687,0.17912193,-0.110094965,-0.054868232,0.047462754,-0.13113551,-0.15360713,0.33044136,-0.21836437,0.067627154,0.037562598,0.07732448,-0.1570881,-0.40068293,-0.22717525,0.12447379,0.14322552,0.22785515,0.04393899,0.19127038,-0.14174882,0.2118253,0.07603701,-0.23623165,0.22635487,-0.051499013,-0.06171046,0.9390665888786316
0.2423969,-0.2582802,-0.097752325,-0.03924268,-0.18835942,-0.106121,0.20844753,-0.08632512,0.00476066,0.106326476,-0.08456992,-0.056597613,0.22396953,-0.27187413,0.10344491,-0.011320348,0.109988034,-0.15898949,-0.36666027,-0.40239477,0.14486931,0.080460295,0.29470357,0.092661805,0.19927952,0.016565267,0.23880157,0.06454859,-0.13088678,0.18118234,-0.007710824,-0.03708217,0.9277350902557373
0.049602553,-0.31995964,-0.119261004,-0.05609545,-0.31899628,-0.22444844,0.1304935,-0.053164247,-0.11309446,-0.0075374963,-0.22502336,-0.24770579,0.1433404,-0.200059,0.16389343,0.14398046,0.09997633,-0.20015903,-0.1974816,-0.10831273,0.1559646,0.33287776,0.27441123,-0.08601646,0.17058003,-0.20692775,0.09586163,0.09578728,0.0823666,0.15072168,-0.0798131,-0.16741362,0.9034231901168823
0.20441623,-0.33249605,-0.10976617,-0.05344705,-0.20389217,-0.1446982,0.1269485,-0.17099978,-0.00074295775,0.15388456,-0.31856465,-0.17059705,0.28285202,-0.1869201,0.10941975,-0.004324232,0.16463332,-0.11482213,-0.33983466,-0.12895271,0.112769656,0.21686384,0.121292174,0.037800945,0.18417582,-0.14164117,0.2739662,0.05577064,-0.002757453,0.18149917,-0.046301812,-0.16777578,0.9397809505462646
0.16512156,-0.41595376,-0.016522283,-0.11588206,-0.22896145,-0.13541168,0.14662765,-0.06778748,-0.020783175,0.11545728,-0.20154278,-0.1294289,0.1348066,-0.26860157,0.21693505,0.11465642,0.17277686,-0.162398,-0.28814164,-0.24788564,0.12962323,0.17896216,0.1591776,0.18499856,0.1347204,-0.13489124,0.24172422,0.15853211,-0.039222848,0.15599526,-0.073722534,-0.084825665,0.920474112033844
0.15655445,-0.16127013,-0.3295541,-0.109932944,-0.21809287,-0.28412664,0.19954537,-0.11915007,-0.045308914,0.098222986,-0.23944297,-0.07495918,0.17041102,-0.13215321,0.003002953,-0.07147369,0.07447384,-0.15110028,-0.32773525,-0.22259997,0.2232979,0.34260687,0.2929934,0.018392898,0.18379253,-0.07500444,0.11902873,0.047783393,0.0067470497,0.10356497,0.040618096,-0.11475335,0.9196584820747375
0.10670441,-0.27673376,-0.23839304,-0.09991952,-0.2762047,-0.18435147,0.16677709,-0.108976856,-0.03962318,-0.08963798,-0.18477802,-0.15919888,0.16194366,-0.18974589,0.11998316,0.061234824,0.061308064,-0.2704235,-0.21724394,-0.35486877,0.23688951,0.20832595,0.27862287,0.029434051,0.22513407,-0.016541008,0.19210473,0.06398734,-0.046674166,0.14791577,0.0376937,-0.017934311,0.9613050222396851
0.16807543,-0.33188963,-0.17190894,-0.11790919,-0.32782224,-0.20078212,0.101120785,-0.18486261,0.020159557,0.017080873,-0.26160124,-0.1961628,0.20579004,-0.17382355,0.115180254,0.08252648,0.17578924,-0.21821773,-0.1392818,-0.2073396,0.13558836,0.19072376,0.20317888,0.06132855,0.23909743,-0.10953427,0.28966814,0.026264628,-0.0112083135,0.07757864,0.03488749,-0.15450959,0.9456042647361755
0.16592735,-0.3953485,-0.10891411,-2.8636638e-05,-0.21497776,-0.1767023,0.066492826,-0.18462877,0.034639165,-0.081003524,-0.31229156,-0.09870061,0.16024745,-0.20180213,0.229873,0.0017192162,0.1172634,-0.17689484,-0.3010056,-0.2525152,0.12579824,0.17050357,0.17345855,0.074078076,0.19651307,-0.20821606,0.15599684,0.09577235,-0.0028123627,0.22648025,-0.0148537075,-0.08483284,0.9408792853355408
0.17637472,-0.38223556,-0.10233357,0.078943394,-0.144506,-0.17349899,0.08604855,-0.14135505,0.041750118,0.12661956,-0.2353243,-0.16803935,0.19557346,-0.23840046,0.17087896,0.08220192,0.05162304,-0.2634459,-0.3110472,-0.19895881,0.109747216,0.3010756,0.12763375,-0.06711668,0.22577572,-0.21908803,0.14877312,0.043428205,-0.027026832,0.17345425,-0.09670943,-0.015177801,0.9288032054901123
0.16278607,-0.28720906,-0.19566637,-0.022902349,-0.22755428,-0.21082993,0.2445462,-0.25985,0.035632037,0.17006004,-0.1452261,-0.066356465,0.25533584,-0.19167227,0.10916352,0.0066562975,0.028800428,-0.17102872,-0.28600952,-0.10200266,0.20322113,0.26815286,0.23280442,-0.043674145,0.23004065,-0.26231438,0.13341174,0.07285206,-0.019371131,0.1077605,0.045601163,-0.09257481,0.9232743382453918
0.16639106,-0.27061754,-0.1148049,-0.09527413,-0.24153745,-0.21508166,0.20029543,-0.2067541,0.028253747,-0.013505955,-0.12869811,-0.09769829,0.11627756,-0.22212659,0.21836583,0.029193547,0.100321494,-0.27589232,-0.2593585,-0.19811206,0.19373265,0.15664712,0.3408688,0.04191471,0.3203521,-0.20029856,0.09531609,0.11712773,-0.03895432,0.05999158,0.08370274,-0.022013932,0.9241324663162231
