dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.12224574,0.0034379996,0.14914808,0.28238952,-0.039321877,-0.021719513,0.23336925,0.16207379,-0.05066426,0.20942388,0.08737011,0.0046627666,0.13383396,-0.3276907,-0.041827757,0.08774045,-0.043403897,-0.040658657,-0.20720962,-0.31661665,-0.043944906,0.038845286,0.4027509,-0.2682697,0.01592569,0.081968226,0.017120807,0.02988152,-0.15765356,0.305529,-0.2746545,-0.1592316,0.9807512164115906
0.111982,-0.03835271,0.1782224,0.26799455,0.01552529,-0.047847368,0.20550787,0.21104454,-0.024705442,0.16029984,0.016296895,0.019082926,0.014251614,-0.35659847,0.038886387,0.13759683,-0.06073231,-0.13107875,-0.19194718,-0.34629643,-0.026580552,0.10310897,0.36720434,-0.26260066,0.008124626,0.052607812,-0.060481966,0.07901867,-0.11854899,0.3104889,-0.3090165,-0.083061896,0.9800809621810913
0.09437464,-0.052574355,0.17212076,0.26478577,-0.028647654,-0.006981478,0.22925583,0.17013592,-0.049070973,0.15346092,0.12273753,0.0039353655,0.11022752,-0.35136998,0.012174587,0.13753855,-0.069800094,-0.11149814,-0.2316046,-0.32879376,-0.0176063,0.04724664,0.36779228,-0.28208345,0.02619034,0.04422326,-0.039657503,0.063475706,-0.15552692,0.31143355,-0.28444317,-0.061145578,0.9949390888214111
0.10117565,-0.034033082,0.1620199,0.28140423,0.005313226,-0.0036915385,0.2306871,0.17754745,-0.038259275,0.15105349,0.07546278,0.008728657,0.07377555,-0.34971738,0.04409611,0.12155818,-0.09076193,-0.10677649,-0.2205891,-0.33989277,0.003141374,0.07250713,0.3674097,-0.29034784,0.020966237,0.056405164,-0.047404334,0.067663215,-0.12540583,0.3206389,-0.2862556,-0.06751254,0.9854912757873535
0.07994088,-0.109187305,0.2197506,0.20238876,-0.04064648,-0.084717266,0.16606325,0.21115349,-0.040217847,0.14077553,0.09166453,0.0073666177,0.028753737,-0.38213432,-0.007437301,0.20779943,-0.00071455375,-0.19629732,-0.20404346,-0.3295294,-0.078043796,0.07247358,0.34139228,-0.22301713,0.01967817,-0.0018325772,-0.0788077,0.098355606,-0.17488098,0.26350078,-0.3263614,-0.047696937,0.9804577827453613
0.10789285,-0.037300736,0.175384,0.2636771,0.006375474,-0.044261836,0.20937946,0.20331638,-0.028454475,0.16529211,0.029245323,0.01543869,0.023329493,-0.35459754,0.026107648,0.13744332,-0.05701172,-0.1291773,-0.19730249,-0.3471627,-0.032967605,0.09863048,0.37167925,-0.26751965,0.011413971,0.050926562,-0.054868195,0.07465879,-0.12324964,0.3101916,-0.30745706,-0.085223325,0.9848178029060364
0.105879106,-0.0684081,0.2042761,0.21583337,-0.031634353,-0.11464173,0.16249874,0.2286437,-0.02880823,0.19185829,0.030709157,0.0147327585,0.008016394,-0.37222713,-0.03190982,0.17964476,0.028596403,-0.15437861,-0.16889204,-0.3309773,-0.10481981,0.09131408,0.3725366,-0.20499246,0.005447984,0.028284092,-0.04525692,0.078782596,-0.16399422,0.25811407,-0.33107272,-0.13114892,0.9754371643066406
0.09867152,-0.06475052,0.19887285,0.23281272,-0.04511746,-0.05769162,0.19975276,0.19595432,-0.041663572,0.17436157,0.108118325,0.0072713913,0.08895592,-0.36620703,-0.035003535,0.16585101,-0.007945616,-0.13408962,-0.20664962,-0.32509807,-0.06861065,0.04924862,0.37371516,-0.24376659,0.022623222,0.028943824,-0.03735006,0.06611875,-0.17850761,0.27724642,-0.30893078,-0.10041962,0.9982344508171082
0.08436016,-0.08342722,0.19025956,0.24545947,-0.037002277,-0.030450922,0.20992745,0.18303375,-0.049696993,0.14415911,0.13167441,0.0041909474,0.0925238,-0.36685345,0.009930376,0.16492945,-0.0514441,-0.14598645,-0.22960612,-0.3272847,-0.031479303,0.04956137,0.35359287,-0.26722786,0.027922198,0.02142316,-0.05904155,0.08243372,-0.16613811,0.293466,-0.2969344,-0.038267396,0.9955270886421204
0.11703787,-0.03342721,0.1791265,0.23706882,-0.056436386,-0.06818991,0.19242291,0.19442631,-0.041976433,0.20958577,0.07942626,0.01177053,0.09883883,-0.35401118,-0.055034697,0.14364105,0.007538315,-0.09009519,-0.193821,-0.3218051,-0.08977358,0.049399808,0.39156622,-0.23273829,0.013338788,0.048201475,-0.010779069,0.04756455,-0.18467598,0.2780087,-0.3077823,-0.15827201,0.9906314015388489
0.09636409,-0.09007406,0.20750558,0.19893156,-0.05885146,-0.09552258,0.16543373,0.20868368,-0.04129848,0.17688113,0.0911184,0.011547621,0.05559881,-0.37844762,-0.039365765,0.19049765,0.021725615,-0.15679644,-0.1917646,-0.32685035,-0.10337781,0.05945222,0.35884857,-0.21899277,0.014598509,0.008241771,-0.053607143,0.075752325,-0.19533032,0.2557871,-0.326646,-0.10998349,0.9861745834350586
0.10342541,-0.04451386,0.16559221,0.25449398,-0.055703837,-0.012884657,0.22484332,0.1596664,-0.054252274,0.17424875,0.14805552,0.0037359686,0.15165146,-0.34884468,-0.026077745,0.13142706,-0.043831017,-0.08353729,-0.22771832,-0.3188902,-0.03700205,0.021223336,0.37821805,-0.27121952,0.029073238,0.045286346,-0.021069683,0.05014017,-0.18611127,0.2953772,-0.2810458,-0.10164653,0.9947628974914551
0.11508926,-0.026108889,0.16767909,0.26018742,-0.028620068,-0.038037285,0.21499453,0.1845874,-0.03930556,0.19094911,0.07380684,0.009290291,0.09391991,-0.35133126,-0.012221693,0.12351005,-0.03845925,-0.08717987,-0.20380789,-0.33379406,-0.045695975,0.062185414,0.3863773,-0.26581633,0.012363074,0.060875066,-0.02118455,0.049507447,-0.15924084,0.29912674,-0.2984947,-0.13368079,0.9942397475242615
0.079147,-0.09645671,0.1911107,0.20449738,-0.095771916,-0.038043052,0.19485176,0.1597285,-0.06237049,0.1563654,0.20552772,-0.0009682449,0.16202053,-0.3642702,-0.055395424,0.17974164,-0.0012010573,-0.13049263,-0.23062387,-0.30202603,-0.072062805,0.0025479037,0.3528837,-0.24191679,0.038168427,0.001092044,-0.033730503,0.06339914,-0.22671133,0.26028705,-0.292899,-0.07647215,0.9849792718887329
0.10334589,-0.069482744,0.19827332,0.22682837,-0.03110062,-0.07646689,0.18088968,0.21518646,-0.034386277,0.1737756,0.059648067,0.0151398,0.03740267,-0.37292817,-0.0022255124,0.1751581,-0.0111753,-0.14625098,-0.19065793,-0.33901864,-0.07444603,0.08204993,0.36147964,-0.23876897,0.008353137,0.026958328,-0.057606004,0.07646366,-0.16575465,0.27888322,-0.32146126,-0.10129208,0.9905797243118286
0.08633951,-0.06362087,0.16621256,0.2535718,-0.049402595,0.009608063,0.2312203,0.14969693,-0.055699904,0.14221485,0.17254196,-0.0001742466,0.15373763,-0.35266107,0.0029394655,0.14120069,-0.0714589,-0.10446748,-0.24211928,-0.3189364,-0.01191071,0.017311655,0.3577347,-0.28676793,0.03430954,0.03176955,-0.04284319,0.05808053,-0.17994918,0.3026016,-0.2754583,-0.053687718,0.9898258447647095
0.10634406,-0.047603454,0.17757504,0.23320533,-0.07708615,-0.04647757,0.20331964,0.169085,-0.05799324,0.19719505,0.14041261,0.0029801296,0.14720458,-0.355223,-0.06604845,0.14098173,-0.0001598071,-0.08305334,-0.21527149,-0.3091726,-0.08162679,0.016030077,0.38510555,-0.24325426,0.02399125,0.037709724,-0.0040596747,0.043406583,-0.20636877,0.2731288,-0.29094666,-0.13946316,0.9912769198417664
0.09315367,-0.0947393,0.20986155,0.19819175,-0.06551417,-0.08648741,0.16982673,0.20531373,-0.041473284,0.17090036,0.11260148,0.009876895,0.066828236,-0.37831652,-0.038988706,0.19623356,0.023239445,-0.16074133,-0.19467874,-0.3217349,-0.09831721,0.057041857,0.3558745,-0.21671964,0.017812178,0.004183983,-0.053996243,0.07881336,-0.20184234,0.25525212,-0.32489255,-0.098493546,0.9870283603668213
0.086601675,-0.079564005,0.18448836,0.2361431,-0.050840206,-0.01722374,0.21418893,0.16687411,-0.054001477,0.14899363,0.16009499,0.0029428275,0.12879528,-0.36349118,-0.0030536382,0.16239633,-0.04748327,-0.12556657,-0.23089547,-0.324309,-0.031979274,0.02861137,0.35722774,-0.26934242,0.031897496,0.023143992,-0.053609274,0.0682137,-0.18493202,0.28993985,-0.29084474,-0.058906022,0.9959896802902222
0.12683253,0.0009612369,0.15227106,0.2764447,-0.026247477,-0.03172809,0.22249113,0.17664354,-0.039381407,0.21361093,0.053455945,0.0040926384,0.1037491,-0.3303827,-0.03217047,0.08793184,-0.036198415,-0.054034743,-0.19515437,-0.32445976,-0.04422701,0.06875086,0.4037328,-0.26586258,0.01429164,0.07880549,0.0034148144,0.036851067,-0.14245024,0.31202537,-0.28905743,-0.16192448,0.9816569685935974
0.1069412,-0.036068853,0.15288691,0.26140413,-0.07278495,-0.01093304,0.22749075,0.14536235,-0.06503169,0.19088452,0.16591613,-0.004992263,0.18959226,-0.33475244,-0.057470307,0.10539943,-0.036669627,-0.05129489,-0.22947519,-0.29988107,-0.0356459,0.00091679324,0.38506025,-0.2728449,0.03308958,0.05152452,0.004569182,0.03310581,-0.19336808,0.2938119,-0.2672165,-0.12681834,0.9827426075935364
0.083356604,-0.09378465,0.19812787,0.2160426,-0.048085596,-0.06541406,0.18399139,0.19440103,-0.04917122,0.15214959,0.113900736,0.0013848258,0.06785084,-0.37826952,-0.008354977,0.17519772,-0.022740722,-0.16206188,-0.21266836,-0.3318306,-0.06130899,0.053252127,0.3515317,-0.2526735,0.01857946,0.008403493,-0.06973692,0.079846,-0.17999038,0.27531776,-0.3193311,-0.071668126,0.9941280484199524
0.121244185,-0.0019829236,0.14912589,0.2738372,-0.04225492,-0.026987929,0.22424814,0.16892333,-0.048988417,0.2138006,0.08274557,-0.006579105,0.13965094,-0.32967058,-0.04063728,0.08257766,-0.035794698,-0.03640738,-0.20187826,-0.31983432,-0.036056463,0.051073406,0.39851013,-0.27029622,0.017530004,0.07396431,0.005826891,0.03301249,-0.15744795,0.3150875,-0.27880514,-0.15792276,0.9817774295806885
0.11422626,-0.047600422,0.1853423,0.22698332,-0.04278161,-0.090269916,0.18033446,0.21140575,-0.03738439,0.21074408,0.046987154,0.007998799,0.05596923,-0.3597293,-0.04589627,0.1458262,0.013890087,-0.11158017,-0.18327962,-0.3281097,-0.09368963,0.0774173,0.38742435,-0.22526594,0.008136293,0.044864096,-0.026900541,0.058135442,-0.17270276,0.27142745,-0.32170603,-0.15795358,0.986050009727478
0.102828324,-0.06446977,0.18541992,0.24585801,-0.0100043705,-0.05371589,0.1991137,0.20372231,-0.03457544,0.16503392,0.057688143,0.0054390426,0.043296058,-0.36389992,0.020724207,0.14750329,-0.042882744,-0.1384882,-0.20029283,-0.34137326,-0.036340173,0.08823671,0.36828363,-0.26187465,0.012730706,0.03446274,-0.060113635,0.078015916,-0.14274314,0.29497448,-0.3183499,-0.08523348,0.9917734265327454
0.12241968,-0.012067943,0.16462494,0.2704089,-0.008841287,-0.05071007,0.2090808,0.19578114,-0.031508945,0.202585,0.020285929,0.0071909926,0.05965922,-0.34663263,-0.0067356504,0.10813176,-0.03173184,-0.08246976,-0.18863481,-0.33382988,-0.04374504,0.091009445,0.39321262,-0.25973687,0.009408372,0.069401056,-0.020495098,0.055352665,-0.12916133,0.30812934,-0.3051609,-0.14749509,0.9834021925926208
0.113452636,-0.047817256,0.18674485,0.23550256,-0.018190503,-0.084373854,0.18236431,0.2199911,-0.029695952,0.19214432,0.020105306,0.0061563156,0.016838355,-0.36183038,-0.008110719,0.14644188,-0.009819666,-0.12848195,-0.179047,-0.34450257,-0.06756981,0.096041255,0.37618902,-0.24079628,0.006802856,0.036620107,-0.049109932,0.071808666,-0.15220179,0.28181154,-0.3256282,-0.12742895,0.9841545820236206
0.10851582,-0.05300779,0.17402579,0.2393712,-0.07998583,-0.054687712,0.20369473,0.17785001,-0.05954504,0.21019687,0.13804246,-0.0030285711,0.14764805,-0.3459683,-0.086235635,0.11895575,0.011184212,-0.07516416,-0.20606604,-0.29956824,-0.08345935,0.024948724,0.393153,-0.23553067,0.029893069,0.042107362,0.008036419,0.03750759,-0.20058161,0.27371284,-0.29442585,-0.15446287,0.9866679906845093
0.11348036,-0.036051527,0.16758315,0.24327603,-0.07537175,-0.04288087,0.209713,0.16527262,-0.05709773,0.20802012,0.13499942,-0.0020038742,0.15533245,-0.34023082,-0.07509142,0.11812586,-0.0028981557,-0.066420995,-0.21030422,-0.30503353,-0.069747396,0.025229407,0.39594385,-0.24819429,0.024475979,0.048355225,0.0074984813,0.03839557,-0.19571826,0.2797827,-0.2909422,-0.15567964,0.9874861240386963
0.11996118,-0.0027927486,0.16039743,0.28290412,-0.0052115647,-0.018677529,0.2262024,0.18161713,-0.033645596,0.18374468,0.05285089,0.0053750863,0.08518361,-0.3417811,0.015335034,0.11588211,-0.061917324,-0.094099775,-0.20691583,-0.33875933,-0.018047592,0.078595534,0.37725228,-0.28554413,0.017060896,0.06262055,-0.024565877,0.047993604,-0.13392083,0.32053626,-0.281149,-0.11135487,0.9870994687080383
0.103922516,-0.05344856,0.19028792,0.24158885,-0.033071652,-0.05725252,0.19858088,0.196088,-0.0394174,0.17363377,0.07267265,0.008838683,0.067438714,-0.36657453,-0.0051460112,0.16260462,-0.0222342,-0.13678552,-0.21039468,-0.33567816,-0.0560833,0.06778559,0.36622378,-0.2577499,0.018003944,0.025505155,-0.04389555,0.065266006,-0.1624397,0.29406714,-0.3051846,-0.09722371,0.9969929456710815
0.09281495,-0.07874198,0.19806676,0.22028251,-0.06730856,-0.053957783,0.1948756,0.18035604,-0.05760348,0.1705521,0.13994923,-6.4722162e-06,0.120437,-0.3686638,-0.03750138,0.17302713,-0.006197113,-0.13321258,-0.22332263,-0.31840104,-0.06556514,0.033871233,0.35958144,-0.24844316,0.027899306,0.009150719,-0.035381462,0.06196237,-0.19825491,0.27844256,-0.29833263,-0.09182985,0.9968148469924927
0.10136476,-0.053720932,0.18832053,0.24332991,-0.03239122,-0.044660814,0.2039928,0.18806022,-0.042655613,0.1712911,0.08671629,0.0052490435,0.0809241,-0.36574313,0.0022227848,0.15951683,-0.03235781,-0.13422921,-0.21600321,-0.33772603,-0.04542241,0.062429972,0.3680453,-0.2673081,0.021001631,0.030265052,-0.044723485,0.06250622,-0.16000156,0.29552963,-0.29464474,-0.08942306,0.9982680082321167
0.1087813,-0.02390189,0.1653791,0.27730927,-0.015072342,-0.004643889,0.23101564,0.17005166,-0.0415472,0.16912003,0.09104912,0.0048815287,0.10657135,-0.34771523,0.02553187,0.12433067,-0.076452345,-0.09763727,-0.22239967,-0.3339938,-0.005080392,0.05809775,0.36814615,-0.29514337,0.02235001,0.05108908,-0.033353224,0.050640624,-0.13982148,0.32185116,-0.27373832,-0.080647394,0.9902604818344116
0.10500631,-0.05286649,0.19394058,0.24427758,-0.025357168,-0.05313961,0.20051743,0.19835864,-0.037122276,0.174053,0.07482029,0.008273398,0.06422368,-0.3670134,0.00413792,0.16439229,-0.025221974,-0.14124574,-0.20335989,-0.33671716,-0.050950833,0.07552152,0.36485454,-0.2567583,0.017903764,0.028156117,-0.046517186,0.0682259,-0.15817365,0.29457018,-0.30240032,-0.09401024,0.9962643384933472
0.10685473,-0.0483408,0.18594506,0.24419764,-0.04787077,-0.043766547,0.20677748,0.18135858,-0.04682137,0.18355191,0.11460269,0.004047522,0.11730193,-0.3598462,-0.022312569,0.15473275,-0.020147124,-0.11285235,-0.21374819,-0.3232372,-0.05541978,0.043028086,0.37363878,-0.25863966,0.024975704,0.030484976,-0.021572175,0.053172193,-0.17763025,0.29702166,-0.29157788,-0.1052915,0.9992655515670776
0.090994075,-0.07739813,0.19549428,0.2308489,-0.04271731,-0.044218056,0.20031832,0.18398523,-0.049844544,0.15729888,0.116290495,0.0013926061,0.08745831,-0.3735666,0.0029205862,0.17335129,-0.032986432,-0.14768599,-0.22270243,-0.33211067,-0.043718096,0.04900626,0.35504702,-0.26523572,0.024497278,0.0136137,-0.055796996,0.069044255,-0.17548671,0.28832015,-0.29655123,-0.06635091,0.9975987672805786
0.09740879,-0.07412968,0.19678168,0.22417352,-0.06879972,-0.048051838,0.19661766,0.17920782,-0.052827485,0.17287785,0.14918931,0.0019262218,0.12566149,-0.36794028,-0.033942252,0.17586544,-0.00564281,-0.13259912,-0.21923296,-0.31487513,-0.06575336,0.03090701,0.36500582,-0.24874912,0.031778097,0.013736261,-0.03107832,0.059590008,-0.19378541,0.28176948,-0.29039142,-0.0885193,0.9968883395195007
0.10878783,-0.0289863,0.17063315,0.27051407,-0.030074803,-0.015722463,0.22551593,0.1728083,-0.046341505,0.17588103,0.11152489,0.0038264026,0.12116337,-0.35037747,-0.00054129434,0.1320417,-0.054543227,-0.0991352,-0.22086027,-0.32632712,-0.026821997,0.04089863,0.37602192,-0.2808014,0.022552637,0.04755421,-0.019279301,0.046265513,-0.15897806,0.30867738,-0.27511668,-0.10253141,0.9955234527587891
0.12413208,0.00012520184,0.15218641,0.2890602,-0.03134743,0.0012081678,0.25061598,0.16527273,-0.044938445,0.18982174,0.105815716,0.0046459776,0.13651793,-0.32568094,-0.00917564,0.09791933,-0.06368833,-0.0481823,-0.2129443,-0.31851682,-0.011847002,0.042410873,0.389342,-0.28588387,0.02997925,0.07897639,0.0070292405,0.03582814,-0.13960445,0.32073614,-0.26493794,-0.11689781,0.9823042154312134
0.0804824,-0.088612534,0.1833578,0.23986396,-0.07127606,0.006949549,0.22930062,0.14696291,-0.066137716,0.1315351,0.23359871,-0.0071829883,0.17388952,-0.3534461,-0.0055119325,0.16805226,-0.05680706,-0.12293348,-0.24589886,-0.29879627,-0.012735336,-0.0042712577,0.33910602,-0.2753414,0.053970758,0.0061579617,-0.042024303,0.06714236,-0.19437173,0.28515315,-0.26019362,-0.019780131,0.9785500168800354
0.116221525,-0.029766412,0.18295309,0.26991943,0.0037098413,-0.046964012,0.21305245,0.21290772,-0.02339704,0.1719789,0.03391288,0.013116693,0.027743785,-0.35413852,0.037720263,0.14464639,-0.05027545,-0.12089392,-0.19024508,-0.34431282,-0.023341706,0.09929004,0.36810726,-0.26786295,0.016950276,0.05679501,-0.047312394,0.07187458,-0.11921492,0.30730805,-0.29919636,-0.087929316,0.9842959642410278
0.09587223,-0.05453232,0.17974018,0.26999322,0.0025327893,-0.0009569441,0.2307141,0.18648732,-0.032346047,0.13276199,0.096552216,0.009190835,0.06105984,-0.35269776,0.07206583,0.15248957,-0.09423364,-0.13873136,-0.21924846,-0.33821744,0.016112737,0.07838579,0.34375915,-0.29590657,0.028401854,0.03683943,-0.070327155,0.08369569,-0.11970195,0.31609657,-0.2804655,-0.01500586,0.9794197082519531
0.06607908,-0.11186108,0.19784325,0.23686104,-0.032357387,0.006466546,0.2203674,0.1660712,-0.048284147,0.09452933,0.19596033,0.0006857828,0.11105087,-0.36271396,0.059570495,0.1904844,-0.085586995,-0.17349117,-0.24278332,-0.3130541,0.013315767,0.032594185,0.30638665,-0.2857227,0.04890101,-0.009599669,-0.08997225,0.1005511,-0.16233791,0.28823027,-0.27198532,0.045104034,0.9658228158950806
0.09696655,-0.07134767,0.19492246,0.22440912,-0.09124127,-0.037028506,0.21000232,0.16824652,-0.062823,0.17888172,0.2015124,-0.0018435712,0.16838849,-0.35431445,-0.061223898,0.17208919,0.005218036,-0.10753795,-0.22228011,-0.29053524,-0.06786285,0.0056550433,0.36848444,-0.24026111,0.045188468,0.017694362,-0.0074171787,0.05695685,-0.21095017,0.26767555,-0.27809754,-0.092408866,0.9872680902481079
0.13573556,0.011494711,0.15721136,0.28143743,-0.03735688,-0.029572189,0.23186441,0.18075831,-0.037941873,0.21640705,0.07735589,0.009925324,0.11997979,-0.32779545,-0.036102172,0.10057798,-0.026818814,-0.04228979,-0.1962844,-0.3143854,-0.043562345,0.055619735,0.40383035,-0.26367784,0.023327237,0.08303064,0.019165033,0.032126337,-0.1448159,0.3039237,-0.2739893,-0.1627254,0.9803869724273682
0.09954437,-0.062150825,0.18941152,0.255432,-0.026201548,-0.01905223,0.22625811,0.188641,-0.040875986,0.14780557,0.12172551,0.008974449,0.085812695,-0.3572919,0.025856256,0.16362445,-0.057565786,-0.13311066,-0.21907496,-0.32867688,-0.018717766,0.060728163,0.35804176,-0.27738702,0.031540196,0.030739004,-0.05017188,0.073044814,-0.14464475,0.30533713,-0.2895351,-0.048931222,0.9947647452354431
0.093780436,-0.062367503,0.17955281,0.24293661,-0.08493995,-0.0024934104,0.22847514,0.14703132,-0.06357463,0.1681298,0.22007264,-0.004592255,0.18879147,-0.34453523,-0.038424622,0.15392303,-0.03364927,-0.0910981,-0.23748635,-0.29237622,-0.035210237,-0.0025189293,0.36220974,-0.26820776,0.04873274,0.025411865,-0.007698671,0.054356877,-0.20104766,0.28357372,-0.25996584,-0.067799784,0.9834603071212769
0.09109628,-0.072567336,0.17757036,0.24134924,-0.089192465,0.0004212328,0.2316115,0.14222334,-0.067349136,0.15516438,0.2391502,-0.008180536,0.20222436,-0.34193128,-0.04731861,0.15414783,-0.031168416,-0.09324842,-0.24058238,-0.28634503,-0.032139484,-0.01490703,0.3552597,-0.266851,0.05210636,0.018797824,-0.009785839,0.051886287,-0.2040148,0.27976444,-0.25849628,-0.06605219,0.9775391817092896
0.116156004,-0.02392374,0.15835845,0.25042084,-0.08377353,-0.022932349,0.22296439,0.1434768,-0.06542855,0.21028541,0.16148357,-0.0020800247,0.189742,-0.3281363,-0.080292076,0.10622784,-0.011820058,-0.03880071,-0.2187952,-0.29381055,-0.056803472,-0.0017799952,0.39519,-0.2573851,0.038396265,0.05742296,0.031480867,0.026661966,-0.20125315,0.28846306,-0.2649732,-0.1497483,0.9763551354408264
0.09296134,-0.089912504,0.21388473,0.2046247,-0.029510956,-0.09833978,0.16501226,0.21970415,-0.033298552,0.17000183,0.055039924,0.010684197,0.011514799,-0.376928,-0.010508048,0.18666166,0.009867441,-0.17245755,-0.17889132,-0.334619,-0.08112594,0.08962248,0.3595222,-0.22431575,0.014889997,0.0134420935,-0.061268333,0.08617081,-0.16394976,0.2686416,-0.33430013,-0.09443377,0.9812228083610535
0.13360684,0.0013328352,0.15597753,0.25033578,-0.07674307,-0.05701626,0.20592001,0.1652755,-0.054757085,0.24625252,0.09218134,0.006152805,0.1503054,-0.32090053,-0.10059126,0.09422939,0.017303936,-0.025334155,-0.18820721,-0.2953564,-0.08997894,0.027185706,0.4093719,-0.23223904,0.022015283,0.07400005,0.045444824,0.019948475,-0.19081618,0.28094035,-0.27959272,-0.20895468,0.9650158286094666
0.09099452,-0.11361169,0.22351967,0.16696489,-0.0751668,-0.12232351,0.14135857,0.21412258,-0.044456385,0.1804668,0.09933348,0.006147518,0.04295254,-0.37938336,-0.06732718,0.2078672,0.06106157,-0.17624238,-0.17782596,-0.31296352,-0.12200592,0.060247637,0.35116455,-0.18942246,0.020906985,-0.007577011,-0.04579388,0.08329514,-0.20846826,0.23514019,-0.33540007,-0.11712705,0.9674997329711914
0.14265722,0.032429572,0.14135344,0.28260568,-0.024347402,-0.041266475,0.22235112,0.1733844,-0.038275894,0.23442733,0.028673144,0.01037324,0.10299382,-0.31659213,-0.044901077,0.065042056,-0.030620266,-0.017445667,-0.18206044,-0.31711888,-0.046471108,0.060313143,0.41182446,-0.2632271,0.012233213,0.0996558,0.03241693,0.02111306,-0.14254345,0.30988136,-0.27712896,-0.19533612,0.96250319480896
0.09221081,-0.06700165,0.17530984,0.243663,-0.038011402,-0.033967637,0.21179892,0.17953913,-0.050768185,0.16835687,0.12205763,0.0040447474,0.09982646,-0.35913327,-0.01026962,0.15050474,-0.04053181,-0.115459375,-0.21897507,-0.3320772,-0.029134706,0.04699989,0.37233877,-0.27106014,0.036737077,0.036984526,-0.03877849,0.06661216,-0.16743757,0.30280855,-0.29428816,-0.079480045,0.9991275072097778
0.12261746,-0.04773931,0.19093646,0.20016958,-0.09385855,-0.10840518,0.16604142,0.19252439,-0.050831467,0.23599103,0.09951498,0.0073833587,0.11293363,-0.34537813,-0.12045329,0.148849,0.07031577,-0.086508565,-0.17213921,-0.2941482,-0.1343813,0.034521434,0.39390865,-0.19023035,0.021471828,0.03730698,0.022980535,0.041507985,-0.21439576,0.24386463,-0.30737048,-0.20205349,0.9632084369659424
0.08850812,-0.091970645,0.2072253,0.22040027,-0.011698854,-0.06805148,0.18059033,0.21008523,-0.03375551,0.14387488,0.06298792,0.009899399,0.013450901,-0.37639734,0.02765503,0.18071572,-0.03044288,-0.17581739,-0.19500531,-0.3442349,-0.043819387,0.09191795,0.34664068,-0.24947062,0.019288063,0.014717087,-0.07742449,0.09166101,-0.14921848,0.2879042,-0.32397714,-0.057097755,0.9836537837982178
0.08164017,-0.091681816,0.19582252,0.23202348,-0.020872433,-0.051122013,0.19364429,0.19538005,-0.04114239,0.14166395,0.095171966,0.004260021,0.04703867,-0.37402904,0.024767566,0.1747304,-0.04090726,-0.1669658,-0.20961568,-0.33760056,-0.032486383,0.071869776,0.34860122,-0.2638136,0.025424073,0.015282503,-0.07296528,0.088213876,-0.15894954,0.29329598,-0.31287062,-0.04438091,0.9907068610191345
0.10755563,-0.025974585,0.15145944,0.2617959,-0.071805395,-0.0025053194,0.2353016,0.13224827,-0.06749934,0.19431914,0.17439774,-0.0074746264,0.19906762,-0.32320154,-0.058572866,0.10112492,-0.039921027,-0.041431703,-0.23033042,-0.29457182,-0.031517893,-0.0036864122,0.38716766,-0.27625075,0.041368525,0.056529805,0.020299839,0.030371498,-0.19108796,0.30086178,-0.25971574,-0.12903206,0.9765787720680237
0.07455837,-0.11063384,0.20936103,0.21232195,-0.043022312,-0.053400073,0.18444587,0.19085956,-0.04343342,0.12630385,0.14024535,0.00081844226,0.06135745,-0.37706164,0.013312428,0.20369671,-0.02454396,-0.18864255,-0.21456131,-0.32700965,-0.044309374,0.05956775,0.33230814,-0.2466808,0.029654479,-0.011169613,-0.083840184,0.09852292,-0.18016241,0.27701777,-0.31579974,-0.020026524,0.9844088554382324
0.105102405,-0.049512926,0.17704475,0.22683078,-0.10333075,-0.036714375,0.2084925,0.14991386,-0.06530845,0.20365173,0.19761837,-0.0041448693,0.193337,-0.3408764,-0.09696196,0.14278132,0.018326355,-0.07121341,-0.21580163,-0.28136125,-0.07940908,-0.008175904,0.3832228,-0.23120217,0.03563943,0.029136239,0.019404128,0.0355379,-0.2229796,0.26867256,-0.2759652,-0.13384406,0.9759034514427185
0.11090484,-0.01595464,0.16173923,0.28396475,0.0033899643,-0.027380785,0.22179909,0.18710907,-0.033354007,0.17175849,0.04991055,0.00885084,0.059588622,-0.34677297,0.02941625,0.11683625,-0.07194371,-0.09561733,-0.20098081,-0.34254313,-0.010824782,0.08083345,0.37446102,-0.2842893,0.010932321,0.06094301,-0.03908828,0.059723504,-0.12684008,0.32197136,-0.29464406,-0.09457962,0.9858008623123169
0.08699461,-0.096463785,0.20854256,0.20621887,-0.077671304,-0.07262669,0.18377516,0.1879911,-0.053582545,0.17051607,0.15553288,9.846057e-05,0.10453837,-0.3703962,-0.050590824,0.19312306,0.016829683,-0.15195674,-0.20752896,-0.31019244,-0.08236802,0.03588032,0.3553529,-0.22654618,0.030000988,0.001042759,-0.039912168,0.075264245,-0.2082008,0.2613466,-0.31248552,-0.08237739,0.9902051091194153
