dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.18007964,-0.21444169,-0.0050775395,0.27505684,0.047165815,-0.09428225,0.13608591,-0.06481318,-0.047136758,0.09093307,-0.13374667,-0.17425233,0.29296222,-0.17638725,-0.001831428,-0.11754585,0.07635551,-0.17537288,-0.25761625,-0.3591594,-0.14088619,0.11720348,0.20990553,0.13114998,0.059885908,-0.23426145,0.16257055,0.05998508,-0.36097544,0.25291857,0.065992855,0.09303661,0.9673439264297485
0.20494784,-0.13271907,-0.047176633,0.33061507,0.042656858,-0.025191775,0.17714392,-0.019402498,-0.06756746,0.14170659,-0.07151692,-0.1770955,0.33261734,-0.18214676,-0.010241272,-0.12909298,0.025378983,-0.07163568,-0.28603104,-0.40163732,-0.08798002,0.13728426,0.27562228,0.01816396,0.037204754,-0.12612008,0.16957437,0.006440889,-0.28969303,0.29644212,0.03907088,0.041631207,0.9631690979003906
0.17927516,-0.24670433,-0.08064476,0.24241918,0.0149116535,-0.072798535,0.07014047,0.1624278,-0.1175845,0.152602,-0.082880266,-0.21811138,0.1733948,-0.20936368,0.036866006,0.0053061084,0.09225859,-0.0951132,-0.3221017,-0.48605165,-0.11342038,0.33362335,0.18504624,0.10266332,-0.050099205,-0.13375863,0.033546083,0.031285465,-0.17210688,0.20136307,-0.035301134,0.13280487,0.9533761143684387
0.17626092,-0.21968149,0.024014225,0.27861542,0.042689737,-0.084904574,0.1411815,0.0052601905,-0.052285187,0.096496455,-0.07540661,-0.17259325,0.26163453,-0.23594996,0.01954131,-0.046836045,0.05810628,-0.19340114,-0.28361157,-0.4053854,-0.13058655,0.13600066,0.2464383,0.0541639,0.049983423,-0.20511428,0.10651084,0.06334512,-0.3323126,0.27312058,-0.009305232,0.09720626,0.9874964952468872
0.20382284,-0.2073138,0.017198019,0.22761206,0.005011646,-0.14822772,0.07487267,-0.08098883,-0.0004673079,0.108880706,-0.067375675,-0.0654306,0.1882305,-0.22628279,-0.15512823,-0.07677849,0.09599044,-0.31168786,-0.11714224,-0.4265239,-0.20169276,0.14403084,0.28199086,-0.025371088,0.07006,-0.24291576,0.1074048,0.0774604,-0.27350572,0.28727767,-0.028952617,0.09339206,0.9084981679916382
0.18790658,-0.23120537,-0.08439564,0.31396148,0.057634316,-0.0026447591,0.14695513,-0.008604386,-0.079027064,0.10987874,-0.083922975,-0.21254984,0.29706,-0.15889968,0.102740385,-0.11104408,0.02151469,-0.045933194,-0.32818627,-0.40921786,-0.0593233,0.21516684,0.17151013,0.11366921,-9.135177e-06,-0.20655096,0.109562054,0.031699132,-0.22873431,0.2561393,0.090208106,0.14831066,0.9682938456535339
0.18443868,-0.3080162,0.025383027,0.32068157,0.018046817,-0.020349437,0.17186347,-0.028889034,-0.03305331,0.16153368,-0.042567085,-0.1115128,0.24140978,-0.23936693,0.16600858,-0.039464176,0.03780339,-0.0031015472,-0.30416828,-0.3438151,-0.0856115,0.18478042,0.19483262,0.12506504,-0.025026372,-0.32581124,0.05132009,0.11035664,-0.2048394,0.26850194,0.023335094,0.0834453,0.9429845809936523
0.1947347,-0.14849699,-0.10395512,0.25991806,0.05877668,-0.076467946,0.09137376,0.061777875,-0.1052792,0.10980281,-0.15023413,-0.26822686,0.28692263,-0.13210674,-0.026860973,-0.114610605,0.08600263,-0.12836346,-0.29701906,-0.43826795,-0.11804435,0.21583644,0.19513096,0.12812722,0.02724526,-0.09081126,0.1633094,-0.018674646,-0.30552104,0.2126611,0.06373874,0.1052701,0.9627687931060791
0.14798477,-0.18507184,0.046128184,0.24116483,0.07247432,-0.1167087,0.11764497,0.09835514,-0.06842414,0.04615755,-0.09143386,-0.19027255,0.18249749,-0.26660177,0.000104955274,0.018644901,0.040771946,-0.30616862,-0.26589257,-0.44059202,-0.11474757,0.1497116,0.24719188,-0.015650561,0.05881448,-0.1112605,0.062279962,0.054993376,-0.33884898,0.25899357,-0.082160585,0.12856384,0.9473782777786255
0.17413148,-0.25719908,-0.023908122,0.2782405,0.04730403,-0.059966277,0.12910914,0.058552574,-0.088635325,0.12626202,-0.11848736,-0.23509242,0.2648372,-0.19395675,0.12263575,-0.047517806,0.08203067,-0.04856909,-0.35509112,-0.37320918,-0.103884146,0.20877165,0.16972579,0.18101127,-0.014616597,-0.20568669,0.10301581,0.042310227,-0.2894108,0.20662636,0.036276758,0.09132638,0.9737074375152588
0.2218426,-0.25921822,-0.050812338,0.30638033,0.015394969,-0.059889153,0.12396926,-0.056450557,-0.03723057,0.17515343,-0.10313594,-0.13685225,0.26665896,-0.17332523,0.050216485,-0.11736614,0.085338496,-0.03995004,-0.2598288,-0.3799117,-0.14229473,0.21408768,0.20541975,0.15476896,-0.013215026,-0.2892558,0.13241756,0.057792746,-0.22638066,0.25744674,0.07784783,0.068020865,0.9677918553352356
0.16841826,-0.20419115,-0.008958078,0.2761798,0.039101772,-0.04561927,0.14347619,0.04524358,-0.0706426,0.06991202,-0.026511358,-0.16098544,0.22496961,-0.24522212,0.005099208,-0.031158485,-0.009349856,-0.23824534,-0.28141233,-0.4777325,-0.07680202,0.19355403,0.24410291,-0.05097887,0.041700214,-0.13509052,0.045236178,0.055691138,-0.24873516,0.2996471,-0.046375953,0.17419294,0.9643557071685791
0.18595265,-0.120818876,0.010476515,0.28667042,0.07034843,-0.08161774,0.15851516,-0.017044391,-0.039413135,0.06968321,-0.10737515,-0.16230057,0.26367128,-0.21311048,-0.053095933,-0.09965167,0.013300649,-0.25011417,-0.23665608,-0.41731197,-0.117608,0.09310508,0.2861924,-0.04291883,0.08602865,-0.09748738,0.14721054,0.025599577,-0.35082304,0.30421314,-0.016404562,0.07265217,0.9460515975952148
0.14056008,-0.17969264,0.009490262,0.26327232,0.122221895,-0.06738523,0.13967216,0.18103749,-0.10095168,0.048358563,-0.17769665,-0.26809475,0.18793759,-0.22605295,0.15274239,7.672534e-05,0.020304706,-0.1491246,-0.36767027,-0.4107053,-0.057453576,0.20535249,0.1818699,0.09070909,0.010857638,-0.05498057,0.06195605,0.032140646,-0.31740814,0.21241729,-0.045300364,0.108803935,0.9404941201210022
0.14232446,-0.22298181,-0.011087343,0.26916552,0.016430315,-0.008208121,0.16032462,0.15488881,-0.12955591,0.109651834,-0.00016511204,-0.22817984,0.26511213,-0.24925724,0.10247549,0.024013931,0.016866008,-0.068123505,-0.40150753,-0.42780727,-0.04936833,0.20656331,0.20818402,0.03622612,-0.012234697,-0.08866548,0.03868145,0.027221322,-0.25031653,0.23101297,-0.05814876,0.12035737,0.9474719762802124
0.1645259,-0.22964635,-0.008433279,0.319498,0.10169076,-0.008674022,0.1778382,0.01781753,-0.056354217,0.064194225,-0.11155989,-0.18126097,0.2299894,-0.22279575,0.16774613,-0.065827675,-0.02617409,-0.12325015,-0.33882216,-0.40761688,-0.03915755,0.19529377,0.1922847,0.051991902,0.015760336,-0.18840803,0.0626966,0.074317135,-0.24873878,0.2867159,0.015808152,0.1495883,0.9686203002929688
0.14953549,-0.23689084,-0.059521638,0.19164778,0.029479517,-0.077712364,0.05162109,0.14245552,-0.11955459,0.053726863,-0.05897877,-0.2412128,0.1897432,-0.20790444,-0.014303158,0.010787649,0.06606017,-0.24529923,-0.31238893,-0.5072234,-0.10146584,0.28220958,0.16517197,0.05426316,0.0074660783,-0.098567404,0.021886986,0.031326417,-0.22543812,0.19396977,-0.03768622,0.22876525,0.9372579455375671
0.1697498,-0.19379878,0.012121759,0.28882518,0.12377826,-0.07932423,0.13870767,0.099088505,-0.04329327,0.06470003,-0.19115397,-0.17732145,0.11942375,-0.24100244,0.12293207,-0.028099716,-0.0017709533,-0.2233816,-0.28599268,-0.4584662,-0.0752869,0.23971698,0.22091775,0.021868238,0.015370025,-0.12711811,0.033688087,0.07364851,-0.24197592,0.28367102,-0.05800547,0.13212842,0.9584894776344299
0.17662464,-0.2079799,-0.012424909,0.21474785,0.06252729,-0.15427747,0.06561352,0.15688084,-0.07947496,0.11512094,-0.19602418,-0.2349707,0.15845716,-0.22049735,0.016039869,-0.006004553,0.1331199,-0.18743625,-0.28509283,-0.44089597,-0.16837484,0.25096613,0.20236723,0.15314786,-0.0029155689,-0.11055102,0.08841861,0.032826334,-0.3030166,0.17831728,-0.042774666,0.06774759,0.9559094905853271
0.13309053,-0.23046555,0.08585255,0.2517864,0.047000203,-0.068682626,0.16431439,0.11261982,-0.07663685,0.073047794,-0.045627408,-0.21074305,0.25425997,-0.28146723,0.09618238,0.04592133,0.050574172,-0.16424227,-0.3586597,-0.36447817,-0.094211705,0.11159213,0.22098778,0.07144407,0.035664063,-0.14950871,0.06743047,0.057299722,-0.37343588,0.22533949,-0.0638525,0.08254725,0.9523639678955078
0.18449906,-0.3038705,-0.045096688,0.26882198,0.017582746,-0.037021983,0.106297754,-0.020655196,-0.054338895,0.09408934,-0.03260155,-0.13370994,0.21784796,-0.21186365,0.054490387,-0.0627001,0.03216162,-0.17227365,-0.28301755,-0.45166147,-0.09774042,0.2555308,0.17238495,0.07170746,-0.005864075,-0.27264827,0.027931804,0.09338237,-0.17840795,0.26175928,0.030276787,0.21511355,0.9648223519325256
0.20869136,-0.23323576,0.042729072,0.29397723,0.027804079,-0.105456375,0.15622637,-0.018816458,-0.017340891,0.18729095,-0.14796437,-0.12896906,0.242106,-0.23157842,0.056405723,-0.087386645,0.10871179,-0.060654107,-0.2578683,-0.33166224,-0.16686869,0.14030388,0.24277325,0.15000437,0.005086081,-0.2616128,0.14097315,0.06800966,-0.31334874,0.25895086,0.0012432009,-0.031700708,0.9610934257507324
0.19102713,-0.27222377,0.021666216,0.22544342,0.032250818,-0.14589514,0.078924924,-0.020072406,-0.019542413,0.110372104,-0.13757934,-0.13024867,0.17379461,-0.23254637,-0.018321434,-0.059543677,0.1115694,-0.25187024,-0.20882988,-0.41636708,-0.18702945,0.19744664,0.20415375,0.1097299,0.027267898,-0.2780264,0.08207278,0.09004913,-0.29085505,0.24890168,-0.007969037,0.11175565,0.9639849066734314
0.2103771,-0.24859504,0.0197967,0.3179349,-0.0121411495,-0.031820163,0.18118538,-0.06490668,-0.022291424,0.18394694,-0.012604587,-0.07757123,0.26725,-0.24989182,0.033659287,-0.086004086,0.038012244,-0.07367804,-0.25951868,-0.37941852,-0.11370872,0.1511549,0.2612676,0.022488877,0.008554298,-0.27559003,0.08794393,0.08698007,-0.22777313,0.32011133,-0.01049161,0.05337099,0.9595015048980713
0.2166861,-0.20705159,0.014506832,0.32144585,0.028900785,-0.068221755,0.1727993,0.008912879,-0.031725924,0.1884176,-0.10825565,-0.11807846,0.22596997,-0.24790159,0.046072718,-0.085149676,0.055335697,-0.08059848,-0.26711723,-0.40955028,-0.12394732,0.19290361,0.27353215,0.048011344,-0.002925945,-0.2054241,0.10455142,0.06359481,-0.23961014,0.3051474,-0.026840096,0.019439949,0.9832924604415894
0.19294906,-0.25546417,-0.04480493,0.21782118,-0.0050163553,-0.09348797,0.081209265,-0.09761889,-0.040775597,0.08842259,-0.048232082,-0.1536908,0.28584948,-0.17096505,-0.0891892,-0.12006465,0.10303504,-0.23259854,-0.21534869,-0.40342984,-0.16822024,0.15799281,0.18982099,0.09439705,0.054396782,-0.27189422,0.13390115,0.054218534,-0.30577126,0.24842826,0.06808648,0.15739483,0.9482427835464478
0.15800844,-0.23916791,0.03038177,0.25297663,0.034969185,-0.08864543,0.13108861,0.17659485,-0.09780858,0.13013776,-0.090319365,-0.21205547,0.17841017,-0.27826235,0.09822745,0.035678327,0.06412798,-0.1282743,-0.34431225,-0.42838115,-0.099998906,0.23122343,0.20912948,0.08065217,-0.018278254,-0.12322179,0.03586523,0.051274795,-0.2760688,0.22350359,-0.086807,0.07863493,0.9631518721580505
0.17403136,-0.2511724,-0.056952856,0.2836219,-0.009942293,0.008601848,0.14859882,0.0725703,-0.10946386,0.13809457,0.03136684,-0.18273488,0.26695356,-0.23216622,0.057913084,-0.036730908,0.014106135,-0.0698328,-0.35205102,-0.45520347,-0.053282127,0.24301372,0.20045145,0.015005094,-0.020371282,-0.16211222,0.039085522,0.040987756,-0.18426213,0.2682233,-0.021893475,0.15911572,0.9608599543571472
0.19605303,-0.21253724,-0.054495838,0.25611356,0.0019103443,-0.07167736,0.11354582,0.013477404,-0.08495054,0.13192882,-0.06431631,-0.20340712,0.29809406,-0.19418773,-0.04841303,-0.09658662,0.09290245,-0.14289746,-0.29048935,-0.42816308,-0.13778028,0.18810555,0.22153346,0.08990832,0.026420165,-0.17229043,0.14152953,0.018702837,-0.30240098,0.24590549,0.02643479,0.0978469,0.9864816069602966
0.19871245,-0.24601373,0.014533475,0.22401536,0.01927666,-0.14124328,0.076147005,-0.05688862,-0.0060129836,0.10417172,-0.10392058,-0.09497057,0.17025481,-0.22869502,-0.08565656,-0.07620186,0.09673454,-0.30075526,-0.16183168,-0.43092597,-0.18839991,0.18074852,0.23097217,0.040172886,0.04866939,-0.26290196,0.08869151,0.09117394,-0.2795692,0.28115854,-0.014348287,0.123277664,0.9424006938934326
0.1794212,-0.29319963,-0.009202559,0.28217337,0.010243097,-0.03237305,0.15302113,0.0073399325,-0.067175865,0.13018231,-0.02095768,-0.16551776,0.2716767,-0.23040433,0.09026794,-0.04935499,0.048558425,-0.08590067,-0.32858717,-0.40074572,-0.09295214,0.19719334,0.18912083,0.09294232,-0.004082642,-0.25404227,0.063722074,0.07232836,-0.24558505,0.26046136,0.012873303,0.13543098,0.9801391959190369
0.24335442,-0.15644048,-0.06136808,0.339298,0.063407995,-0.053519074,0.14754575,-0.05796038,-0.00943637,0.17181303,-0.17431353,-0.11590104,0.22738145,-0.174214,0.012494316,-0.1620953,0.042748027,-0.097462565,-0.20963599,-0.4248901,-0.13043283,0.21574947,0.27135888,0.06440757,0.009272435,-0.19771649,0.14291038,0.055464678,-0.19916207,0.3174893,0.03843761,0.041488122,0.9646499156951904
0.16260058,-0.18215615,-0.041548017,0.29615358,0.022889225,0.00963968,0.17813592,0.03224866,-0.111466564,0.0959149,-0.011711512,-0.23390739,0.37138334,-0.1848067,0.05552636,-0.07751595,0.024383944,-0.058341436,-0.37222,-0.36359057,-0.056187086,0.10399501,0.21084641,0.0767587,0.031607293,-0.11707603,0.13942018,0.0048995516,-0.3423722,0.2430758,0.03489434,0.09569894,0.9492377042770386
0.14137684,-0.2781452,-0.010449282,0.21315166,-0.008754152,-0.07097159,0.07907664,0.15974161,-0.11775491,0.09934201,-0.008775102,-0.19893192,0.17235991,-0.26429826,0.047517583,0.063413866,0.07050803,-0.19116229,-0.3405262,-0.47073567,-0.10759726,0.25518987,0.18428102,0.056668486,-0.021691432,-0.15402138,-0.015553538,0.06211891,-0.2217951,0.19889224,-0.092494786,0.18016562,0.9399328827857971
0.20981613,-0.19696485,-0.09157457,0.31813172,0.04090029,-0.0128712,0.14329645,0.042224754,-0.091066085,0.1776165,-0.12249587,-0.20667003,0.28314945,-0.16427472,0.084954865,-0.1167687,0.057942815,0.026440762,-0.32234576,-0.41097987,-0.0881199,0.24715728,0.20351772,0.1418538,-0.04040794,-0.16283457,0.12058793,0.019921303,-0.20239438,0.24646465,0.051349018,0.05630101,0.9629932641983032
0.20699528,-0.25306785,-0.054000095,0.2264782,-0.0005816509,-0.12906058,0.047626328,0.12718065,-0.07436366,0.19088857,-0.13988517,-0.1618999,0.12260343,-0.221745,-0.009260834,-0.0026160895,0.14632912,-0.13088101,-0.24852744,-0.47608763,-0.19089799,0.33106783,0.21089743,0.14286706,-0.051630158,-0.18139629,0.042291302,0.05775078,-0.16527225,0.19224656,-0.06015511,0.07258063,0.9444279670715332
0.17346777,-0.21983841,-0.03383291,0.2609586,0.06780691,-0.065970995,0.0983205,0.11465558,-0.07169117,0.08220845,-0.1075964,-0.18115667,0.14133225,-0.23706013,0.053990543,-0.008070282,0.025451893,-0.23252222,-0.28288448,-0.5019467,-0.087784834,0.28224653,0.21163635,0.015530928,0.0060166186,-0.13196146,0.01316069,0.07013029,-0.18758796,0.26012033,-0.06544473,0.19069085,0.9587053060531616
0.22271192,-0.23503484,-0.08997913,0.29609898,0.04319588,-0.050466914,0.096570164,0.06868132,-0.05522697,0.18146516,-0.14883278,-0.13725245,0.13700901,-0.19907193,0.0727914,-0.06861654,0.060249634,-0.069798775,-0.25505564,-0.48543626,-0.10716266,0.358147,0.20642236,0.09108001,-0.060559805,-0.1974398,0.03116509,0.0698129,-0.07477852,0.26202357,-0.012051568,0.11315287,0.9470024704933167
0.15045603,-0.16044384,0.026615622,0.2485957,0.118408196,-0.112874866,0.1141183,0.18074848,-0.08172766,0.061317068,-0.19899231,-0.25026953,0.14106521,-0.23753618,0.09496909,0.012013562,0.052280996,-0.22793467,-0.31274477,-0.42894366,-0.09617071,0.19270957,0.21127264,0.07804027,0.028731294,-0.059936848,0.064579934,0.04051322,-0.33935988,0.21029499,-0.07581261,0.097631134,0.9403595924377441
0.21166958,-0.24335904,-0.09547776,0.25190443,-0.03745649,-0.0628302,0.08631552,-0.002314095,-0.0887726,0.17277429,-0.039677527,-0.1795487,0.29945633,-0.1638681,-0.08063333,-0.10511524,0.13256107,-0.090282224,-0.26987657,-0.4242252,-0.1757851,0.22296904,0.21490382,0.14642957,-0.0019362948,-0.20508489,0.14220802,0.022595894,-0.24534503,0.21541625,0.0459002,0.08188902,0.9653663635253906
0.20780067,-0.23508705,0.013772255,0.28835684,-0.06849587,-0.054832205,0.150124,0.037785456,-0.07211949,0.2304197,0.027213948,-0.1071306,0.27520666,-0.26051578,-0.024827668,-0.014762927,0.104832314,-0.03618371,-0.28186518,-0.39655066,-0.16186692,0.17954086,0.29110488,0.060268175,-0.018848935,-0.20690449,0.08621877,0.061163396,-0.2275173,0.25475922,-0.06852319,-0.009269437,0.9514114856719971
0.20462364,-0.1248108,-0.019523364,0.30048376,0.10941989,-0.0992736,0.12473216,0.05809972,-0.023345375,0.10194228,-0.21120715,-0.13823822,0.109454535,-0.2245429,0.01465596,-0.093888626,0.0024935452,-0.24008526,-0.20682502,-0.49122474,-0.082581446,0.25904772,0.27553436,-0.053321704,0.021359341,-0.0904481,0.07060391,0.054734405,-0.1976837,0.3185953,-0.05106778,0.103981346,0.9407736659049988
0.20177189,-0.2662983,-0.008995144,0.24946928,0.010636769,-0.12013379,0.085174136,0.09526036,-0.04960437,0.17124496,-0.13024174,-0.13028525,0.11667384,-0.25307736,0.034111727,-0.018985536,0.09824591,-0.13094403,-0.2601433,-0.47416314,-0.14782047,0.3150987,0.22684671,0.079805605,-0.04682195,-0.21735711,0.017760586,0.08094394,-0.15229969,0.24578466,-0.06168,0.09105861,0.9600610733032227
0.16929933,-0.2830779,0.016561583,0.19912413,-0.018548252,-0.12892672,0.083704986,0.08979954,-0.09023383,0.12741281,-0.07288826,-0.2129193,0.24531186,-0.24116842,-0.003007146,-0.00685033,0.14198264,-0.14086217,-0.31349933,-0.39322898,-0.17338043,0.19194259,0.19890922,0.1554812,-0.0053434335,-0.19651406,0.0861964,0.05064125,-0.33899033,0.18243581,-0.023280583,0.069927044,0.9671961665153503
0.18954132,-0.27086878,0.029444598,0.267753,0.050494082,-0.10765139,0.11751676,0.030885274,-0.024002152,0.11664377,-0.14519718,-0.13134971,0.14463496,-0.25932422,0.08289907,-0.03374807,0.055839982,-0.19341184,-0.25981635,-0.44092223,-0.124372385,0.24244303,0.22507048,0.071442515,-0.007992434,-0.2410164,0.034087535,0.09385921,-0.22225167,0.2733655,-0.031697325,0.121828,0.9776080250740051
0.18701045,-0.21698622,-0.0106745865,0.31825393,0.10235075,-0.045136906,0.165719,-0.028533977,-0.024549078,0.07579151,-0.15626319,-0.16718794,0.22512154,-0.20244005,0.12593319,-0.113848545,-0.0076530064,-0.15386173,-0.28067073,-0.41199395,-0.061694518,0.18397972,0.21300529,0.05124431,0.026265701,-0.20668635,0.09266202,0.071356334,-0.25808787,0.30604413,0.044860937,0.13886762,0.9758833050727844
0.20133078,-0.27720195,0.044411488,0.28350428,0.034331866,-0.10636486,0.12372217,0.06616155,-0.018918274,0.18161607,-0.14631066,-0.09994087,0.1050696,-0.27471483,0.11359643,-0.010765535,0.07951609,-0.10585558,-0.25057012,-0.42553788,-0.13667066,0.27282244,0.2402818,0.09180255,-0.044608705,-0.24865106,0.02137208,0.10878311,-0.17170426,0.26639038,-0.06478986,0.049134538,0.9541747570037842
0.18678965,-0.26726386,0.005399257,0.25605938,0.0408187,-0.09700435,0.11465683,-0.022225559,-0.03440122,0.10738657,-0.13034254,-0.18426193,0.25490016,-0.20270371,0.053828813,-0.080487,0.09584494,-0.14794938,-0.2769417,-0.37821928,-0.15120487,0.16809292,0.19831222,0.15323448,0.023723112,-0.25724635,0.12128986,0.06350286,-0.3221013,0.24334733,0.04381163,0.09568182,0.982279896736145
0.15485565,-0.23049049,-0.025958637,0.19821452,0.019652762,-0.10247202,0.07280228,0.12137635,-0.10560917,0.071124226,-0.060430493,-0.21998468,0.18815663,-0.24206814,-0.02516586,-2.3268203e-05,0.064971015,-0.25518614,-0.29997614,-0.49766558,-0.11057104,0.24082595,0.20623249,0.013566671,0.016332112,-0.10136053,0.03353212,0.029869135,-0.26778913,0.2137031,-0.057435527,0.18960108,0.9531727433204651
0.15250632,-0.2978227,0.05327418,0.22907478,0.023512049,-0.104051754,0.12389917,0.04378438,-0.061987374,0.08475267,-0.070414275,-0.20413902,0.24838735,-0.24734567,0.08778675,0.0072221467,0.10224283,-0.16170387,-0.32482195,-0.3626844,-0.13604143,0.14755793,0.18656665,0.14842585,0.022521487,-0.23638698,0.075738296,0.07201698,-0.3483225,0.20639971,-0.0026600754,0.11737575,0.9677392840385437
0.19165678,-0.19535685,-0.020400241,0.3036728,0.07635045,-0.07290675,0.14755668,0.06738162,-0.06317573,0.121253446,-0.15713404,-0.19799633,0.21763363,-0.22162555,0.08379001,-0.078903176,0.035225358,-0.12441364,-0.31517678,-0.43678436,-0.08957479,0.22093001,0.23719485,0.076328866,0.00090822746,-0.13973604,0.09732904,0.039196867,-0.25900826,0.2702398,-0.0035643405,0.079211324,0.9923630952835083
0.21408613,-0.22038618,-0.0011174603,0.31970415,0.034396023,-0.06954296,0.16418593,0.022882394,-0.042224694,0.19064377,-0.12195357,-0.14826727,0.24713337,-0.2190685,0.08922987,-0.08035605,0.086131305,-0.021234822,-0.29383305,-0.3817664,-0.12991753,0.20726295,0.25499648,0.13997635,-0.018444369,-0.2149993,0.11043062,0.065710664,-0.23587738,0.261021,0.0027261863,0.012453114,0.9787529706954956
0.15738395,-0.33547413,-0.03530966,0.22260703,-0.04435566,-0.040653773,0.092360556,0.05826206,-0.116406456,0.11636047,0.06350484,-0.20266561,0.27451155,-0.21253026,0.07228966,0.008499228,0.101977564,-0.07427201,-0.35401112,-0.39391714,-0.106972925,0.23031002,0.14209922,0.16547994,-0.024955032,-0.2594794,0.025412926,0.072985195,-0.22744903,0.17774819,0.013342537,0.18005243,0.9365534782409668
0.19291587,-0.22529902,0.08523568,0.31264794,0.09543026,-0.10633963,0.15967311,0.042558655,0.0039102505,0.12799813,-0.17572507,-0.108567804,0.12926303,-0.27655283,0.15258545,-0.021603176,0.04916137,-0.15856433,-0.2494623,-0.3820861,-0.117512286,0.18693493,0.25631532,0.08228611,0.0065673604,-0.23378402,0.045416404,0.12369742,-0.2520776,0.29002452,-0.06323837,0.050619744,0.9567723870277405
0.17023696,-0.24866365,-0.04153946,0.27704948,0.07544376,-0.045611445,0.1143305,0.0971547,-0.07889116,0.08092218,-0.10057583,-0.19852594,0.1737384,-0.21803369,0.13309799,-0.021570643,0.022779882,-0.1590119,-0.3167067,-0.46504992,-0.060872935,0.2879985,0.17703828,0.08361286,-0.016164094,-0.17733453,0.015196265,0.08055487,-0.18189137,0.24817045,-0.0133951865,0.20389931,0.9639805555343628
0.15549555,-0.3424462,0.047476806,0.25518113,0.015704535,-0.042691074,0.12327781,-0.017067285,-0.02954171,0.06858542,0.02388191,-0.099103995,0.1761173,-0.2639268,0.12833528,0.018286921,0.025961092,-0.20261997,-0.26527932,-0.38972694,-0.07896109,0.19529116,0.1687453,0.052751943,0.008331588,-0.3344806,-0.03113032,0.15399921,-0.19654638,0.26977375,-0.029832114,0.22721058,0.916755735874176
0.16863716,-0.2728803,0.058628805,0.22427146,-0.021324325,-0.11674083,0.11760389,0.014202934,-0.060342,0.1260163,-0.007634816,-0.17042074,0.29245248,-0.23738608,-0.0018291163,-0.0031584161,0.14819534,-0.15420218,-0.2867774,-0.33841568,-0.17743044,0.110664204,0.22426915,0.15924053,0.03632966,-0.25337067,0.10782773,0.07827122,-0.367948,0.19998571,-0.010521189,0.06388387,0.9518820643424988
0.23743306,-0.17178403,-0.023018586,0.31087205,0.03278897,-0.10120326,0.134914,0.018202081,-0.032295577,0.21089691,-0.16352512,-0.14086208,0.23274867,-0.20113686,0.0099159,-0.11240414,0.114419,-0.04864615,-0.24587964,-0.40303546,-0.16030967,0.2203151,0.28254607,0.12569383,-0.011346097,-0.18156727,0.14505284,0.047719862,-0.2313628,0.26274565,0.000481678,-0.020767527,0.9710333943367004
0.18635035,-0.3273115,0.04252258,0.28627878,0.03895063,-0.07618186,0.13743457,-0.042084232,-0.007410017,0.13293119,-0.10371892,-0.118016474,0.20871845,-0.217838,0.16430108,-0.047752123,0.08947311,-0.06095315,-0.27395514,-0.3166061,-0.13211279,0.18993253,0.17121391,0.21108462,-0.025476532,-0.36107126,0.058449987,0.1291461,-0.23311555,0.23536733,0.03756328,0.083755314,0.9342018365859985
0.18714099,-0.28028473,0.063755594,0.28011882,-0.044443745,-0.06857547,0.16360295,-0.0044820686,-0.04708197,0.17945573,0.03511675,-0.109703854,0.2868973,-0.26345614,0.041567337,-0.007995309,0.10506307,-0.06289118,-0.2879494,-0.33862156,-0.14709345,0.122618176,0.2588993,0.10612195,0.0058314833,-0.2789079,0.08226193,0.0961967,-0.28853622,0.24958275,-0.03629464,0.03132813,0.9496000409126282
0.1682849,-0.25815326,0.0439622,0.25550452,-0.014278444,-0.07414918,0.14276357,-0.009651366,-0.062498856,0.11025181,0.020805147,-0.17390634,0.32336333,-0.23843972,0.01839029,-0.02371236,0.1027311,-0.13919021,-0.3101613,-0.34483203,-0.1400691,0.09469098,0.23098005,0.11189478,0.044679053,-0.23630726,0.10793107,0.0700417,-0.359753,0.22751877,-0.00407324,0.086596675,0.9607040286064148
0.17850186,-0.2142339,0.026698017,0.2930977,-4.1427476e-05,-0.05094167,0.17427798,0.026334884,-0.075138174,0.13965918,-0.00024692615,-0.15604337,0.29925635,-0.26595125,0.008602186,-0.029958643,0.057595763,-0.10989018,-0.3218155,-0.39134845,-0.10992797,0.11167461,0.26610553,0.01607651,0.036263473,-0.16090359,0.106599964,0.047728308,-0.32077453,0.2749663,-0.042862277,0.047751267,0.9720671772956848
0.17213613,-0.31400076,0.06187994,0.25795493,-0.013654837,-0.0900336,0.12933376,0.07049908,-0.054813933,0.16185012,-0.01013866,-0.1073922,0.16937949,-0.30465752,0.073489666,0.043490704,0.08687177,-0.12543508,-0.29241738,-0.40977964,-0.13900179,0.20865683,0.23320983,0.060463764,-0.018605363,-0.25621194,0.007558716,0.10990763,-0.21936895,0.2506866,-0.09380174,0.07922522,0.9525454044342041
