dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,Value
0.2931007,-0.28578806,0.13308771,0.13493982,-0.1117672,-0.030427033,0.124669686,-0.13824871,-0.04395367,0.10956103,-0.040883206,-0.01820885,0.22607717,-0.17464635,0.21770516,0.07934243,0.0121627115,0.34993103,-0.34193167,-0.17894739,0.14945157,-0.08023689,-0.02781326,0.2962424,0.034023352,-0.14490692,-0.168249,0.05790339,-0.033249836,0.3412013,0.021529136,0.19113374,0.5327815413475037
0.14821585,0.13831714,-0.09879639,0.33758047,0.08636096,-0.13448445,0.03936505,0.043830656,-0.29314074,0.025027536,-0.13744907,-0.30324227,0.25945854,0.24345218,-0.10273942,-0.16953005,-0.0325026,-0.025566146,-0.18589287,-0.38175064,0.035520718,-0.031647537,0.0014534866,0.34357178,0.006753274,0.047147207,0.10548915,-0.09117027,-0.32050082,0.009107579,0.04512602,0.118403904,0.5641552209854126
0.25783572,-0.06068579,-0.06412727,0.12517886,-0.057550397,-0.11290714,0.3009136,0.26908928,-0.06727874,-0.20472127,-0.15618734,-0.20812953,0.111223884,-0.2204428,-0.0850945,0.19799057,-0.068061575,-0.42647424,-0.16997018,-0.26299152,0.072571434,0.017259555,0.17648228,0.079711474,0.09151226,0.101940185,0.03828402,0.0033042016,-0.27069965,0.2656507,-0.07745664,0.10843743,0.6493600010871887
0.15606289,-0.22636813,0.062279206,0.22812212,0.018644532,-0.07938153,0.21333915,-0.06626908,-0.12873307,0.10342423,-0.14748563,-0.37998572,0.19438815,-0.12992115,0.128627,-0.09637813,0.107884765,0.03278674,-0.4272518,-0.24157028,-0.09010165,0.2146356,-0.023321887,0.2076099,-0.13279417,-0.089249134,0.13245524,-0.06796267,-0.2577038,0.19994272,-0.055718675,0.1712206,0.8368660807609558
0.34451947,-0.2024893,-0.13477004,0.16828027,-0.07042093,-0.10415128,0.09592803,-0.10028108,-0.046627745,0.09344056,-0.06223623,-0.0380026,0.111607075,0.16542223,0.07224321,0.066965796,0.05792361,0.13676824,-0.18708783,-0.34388006,0.049203534,0.12801994,0.13779107,0.15097418,-0.15665275,-0.37140536,0.23815481,-0.117423184,-0.3275284,0.27525812,0.19379286,0.059329644,0.7032212018966675
0.25671944,-0.26966098,-0.12996481,0.18711995,-0.101309165,-0.16199562,0.16570877,-0.046134185,-0.22483833,0.045446098,-0.03675177,-0.28325823,0.08790169,-0.107976094,0.007687375,0.044214115,-0.2368288,-0.34986654,-0.054260083,-0.28307933,0.031150682,0.12027626,0.077738516,-0.19351406,-0.09838901,-0.11918599,-0.016954066,0.072433904,-0.32124984,0.35599476,-0.006808224,0.088748716,0.7196739315986633
0.007332382,0.110282466,-0.12318545,0.38038704,0.026005127,-0.05916964,0.13980247,-0.25773004,0.010935883,-0.01205719,-0.13895892,-0.019782804,0.10975563,-0.24253471,-0.15185308,-0.19339213,-0.04954107,-0.37240803,-0.14564401,-0.25742203,-0.2248583,-0.16487348,0.08770301,-0.24295384,0.046307463,0.09865105,0.22777706,0.0009888931,-0.33022457,0.17343356,-0.07480724,-0.0700464,0.5374690294265747
0.17302896,0.07579262,-0.030450469,0.1737887,0.1812355,-0.16595793,0.058442388,0.36854348,-0.20216498,-0.17666368,-0.29635164,-0.2494313,0.13571103,-0.09826159,0.14259848,0.0082394285,-0.07514178,-0.034269553,-0.29687175,-0.32115236,-0.037121706,0.09248433,0.06718629,-0.056863382,0.13070574,-0.066885635,-0.0924627,0.17435302,-0.37039074,0.17902413,-0.12699923,0.03629827,0.6618675589561462
0.077394225,-0.19594133,-0.10690593,0.25586244,-0.014248757,0.114856385,-0.008035028,0.2551851,-0.21211748,0.04061123,-0.006034773,-0.16969664,0.32155603,-0.16752441,0.122767955,0.14991039,-0.12151983,-0.1426554,-0.32548904,-0.24236493,0.097500294,0.2566709,0.29234397,0.0059344717,-0.046038404,-0.14123191,0.1837731,0.054426953,-0.21772988,0.2840483,-0.08854387,-0.015516419,0.7956200838088989
0.009677934,-0.31563562,-0.16553205,0.2541433,0.30777386,0.19451441,0.10045381,-0.06494376,-0.14269662,0.043184828,-0.12580244,-0.06366812,0.14544116,-0.2055843,0.18337168,-0.03444862,-0.012895811,-0.0479822,-0.18998277,-0.34009343,0.032666285,0.19314565,0.25318593,-0.0086675305,0.28413504,-0.22396407,0.20178023,0.067779616,-0.20205331,0.15635535,-0.15025207,0.016064504,0.7590754628181458
-0.049137823,-0.22847493,-0.008071263,0.12158366,0.0005784179,-0.21651405,-0.0902481,-0.098408684,-0.12428715,-0.20830777,-0.04474138,-0.24205145,-0.07385864,0.0016946706,-0.1976603,0.17130767,0.066182256,-0.061606593,-0.2518842,-0.40390986,-0.0526402,0.31889018,0.1245279,0.031946577,0.053875618,0.074323535,-0.026213557,0.07065502,-0.2491291,0.24059011,-0.018594544,0.4270489,0.6005128026008606
0.11446426,0.055145584,-0.15592106,0.2382312,0.057985995,-0.1595499,0.08958341,0.15047204,-0.05264993,-0.058408473,-0.322544,-0.05701278,0.09415787,-0.21922621,0.18006632,-0.03326004,-0.06477707,-0.38165957,-0.25660318,-0.2957042,-0.05345396,0.18675584,0.14674383,-0.07093775,0.1263036,-0.13092768,-0.13411425,0.118363656,-0.18779689,0.37352002,-0.13704647,0.11522261,0.7426948547363281
0.04750203,0.15678313,-0.26314205,0.19934645,0.21088965,-0.4414101,-0.026390193,0.024538143,-0.13330719,0.046767958,-0.1747486,-0.12771825,0.17081435,-0.32481936,0.13506287,0.22308765,0.11010289,-0.08656966,-0.02994082,-0.32551306,-0.20250393,0.15177998,0.10302484,0.15069641,0.094133414,-0.075778395,-0.0016158229,0.14675823,-0.268626,0.13850684,-0.022703579,0.047088914,0.63763827085495
0.034723207,0.02946302,0.19099858,0.057276554,0.1421713,0.22313128,0.062086947,0.0065008816,0.21874148,-0.15612876,0.08532524,-0.20424405,0.09914987,-0.4092363,-0.007147976,0.09560397,0.15557267,-0.33263293,-0.17150836,-0.30906704,0.22226256,-0.021558855,-0.023956394,0.02115549,0.15391995,-0.11452803,0.076581925,-0.066589504,-0.08731971,-0.1447055,-0.09754028,-0.4250814,0.29044318199157715
0.16044378,-0.19132599,-0.09857856,0.355834,0.16893856,0.007566901,-0.082846284,0.020907495,0.015327302,0.3096701,0.015239992,0.04316426,0.2031266,-0.06996997,-0.047504876,-0.1403934,0.002805423,-0.3068598,-0.2906754,-0.27299622,0.00039275447,0.1525404,0.013653409,0.10853109,-0.019482177,-0.24676655,-0.1753374,0.20699744,-0.13053833,0.22960666,0.047767032,0.3220866,0.7365199327468872
0.06519176,0.021200215,0.16225958,0.23472665,-0.062189855,-0.048304282,0.03763886,-0.010680173,0.1445506,-7.85827e-05,-0.23968045,-0.37257975,0.116633914,-0.043680873,-0.02790681,-0.017623112,0.08517826,0.15979311,-0.17287588,-0.025168603,-0.112814896,0.20503917,0.06943903,0.09815309,-0.026823346,-0.49879527,0.24475136,-0.074619524,-0.28485447,0.25132215,-0.066944115,-0.27582464,0.5582319498062134
0.04318332,-0.31540328,0.18862732,0.0137853185,0.2719759,-0.18221316,-0.10552258,-0.1679149,-0.10512784,-0.023417357,-0.36883286,-0.08478787,0.08575877,-0.22751637,-0.23250258,0.056515746,-0.0072584883,-0.1982428,-0.23644844,-0.33970156,-0.26949704,0.032647375,0.017897999,0.036750454,0.014638989,-0.33087513,0.14780076,0.0934616,-0.080640964,0.070723906,0.08402589,-0.018018201,0.6163829565048218
0.28554785,-0.2629625,0.152243,0.2248495,-0.02956562,0.19906314,0.25871497,-0.13446698,-0.055700656,0.27789214,0.01300154,-0.00039053726,0.09034033,-0.11153883,-0.14920346,-0.14101854,-0.20690432,0.03519084,-0.3597284,-0.22439392,-0.071398534,-0.063216545,0.28851297,0.15854372,0.1539954,-0.21704961,0.1263321,0.18748268,-0.041232795,0.20216362,-0.027039928,0.01748827,0.6714386940002441
0.10669645,-0.077222236,0.021747625,0.27649394,0.100629404,0.015258877,0.21226622,0.017651519,-0.13622299,0.20254529,-0.19343722,-0.1319784,0.2932249,-0.2342899,0.08043664,-0.124125205,-0.11226585,-0.065385275,-0.14912786,-0.2083634,-0.11144272,0.30029568,0.2052742,0.053409748,-0.004300794,-0.30962312,0.3020423,0.11069282,-0.12146503,0.19677196,-0.13525122,-0.26754835,0.7817913889884949
-0.08991353,-0.059559662,-0.04153192,0.12803082,0.07800386,-0.29214832,-0.07804764,-0.4930316,0.09410193,0.07398459,-0.015371151,0.0371328,0.46193343,0.07826987,-0.0525408,0.044830292,0.11509574,-0.15758672,-0.007210556,-0.23321384,-0.07582258,0.267334,-0.0045915744,0.067925245,-0.018697513,-0.04818042,0.04196873,0.042100362,-0.36037445,0.013056257,0.15705913,0.23267218,0.4623624086380005
0.12182696,-0.13252348,0.20226745,0.09369664,0.07610177,-0.023593426,0.20869955,0.5539808,-0.22700775,0.16749467,-0.058752634,-0.16538168,0.054237142,-0.26613504,0.19396931,0.15244944,0.011231366,-0.18222328,-0.26520064,-0.23673196,-0.1081768,0.111560546,-0.04832245,0.096537225,-0.23053528,0.07526026,0.19718109,-0.036159437,-0.060960814,0.12607127,0.019829456,0.03965554,0.5641961097717285
0.33168298,-0.003913921,-0.15954536,0.1310373,-0.046865974,0.060542576,0.166762,0.1756288,-0.070895635,0.1619059,0.19669624,-0.053878594,0.15989476,-0.30388767,-0.007795784,-0.033072878,-0.12540066,0.052364368,-0.5538271,-0.24099927,0.03894514,0.060743827,0.1519202,0.075225,-0.09275106,0.0050977217,-0.13606775,0.023147907,-0.11387741,0.16827497,0.14445387,0.28962052,0.6417829990386963
0.072960876,0.051386017,0.045245837,0.28270105,0.11217835,0.14475785,0.12311234,0.08660174,-0.11288581,-0.1891346,0.063567,-0.13605224,0.1443994,-0.13059212,-0.2493515,-0.21320331,0.21769562,-0.061134554,-0.41797444,-0.31329873,-0.17058216,0.06926103,0.30866134,0.15864238,-0.0919802,-0.18544374,0.17792617,-0.053366907,-0.20474903,-0.024554497,0.19706748,-0.015237555,0.6668165922164917
0.32656163,-0.12987055,0.08713709,0.27661452,0.044115417,-0.23862836,-0.11072552,-0.1494355,0.03402833,0.028816506,0.01549305,0.16475508,0.09287627,-0.16993934,-0.039155748,-0.10520504,0.030231893,-0.4875481,0.029277736,-0.32129607,-0.23359628,0.22988304,0.033822898,0.060633693,0.0508882,-0.18770385,0.18960777,0.069588445,-0.26741716,-0.078658454,-0.03689829,0.0825036,0.6165654063224792
0.21465133,-0.41982636,0.111831956,-0.0053947773,0.09762066,-0.020462565,0.31240425,0.1557485,-0.17058781,-0.055786457,0.05797025,0.12380374,0.32628936,0.07309296,0.0593617,-0.029930517,0.010210903,0.033007514,-0.27453548,-0.310084,0.1950057,-0.057904962,0.20247792,0.29563096,-0.09095313,-0.15051132,0.13767807,0.1147348,-0.006398795,0.22476348,0.10047994,-0.0036679497,0.5812479853630066
0.16275217,-0.051092062,-0.17606369,0.43916723,0.12276827,0.025548104,0.21826875,-0.13089538,0.035714105,-0.06349827,-0.15660231,-0.12165018,0.17218584,-0.03161452,-0.038939632,-0.20073256,0.08867989,-0.113527946,-0.014445867,-0.31583333,-0.11214744,0.20783891,0.38628954,0.11033694,-0.029735293,-0.16058247,0.08168966,0.08668032,-0.0070793773,0.33865458,0.03009193,-0.23466454,0.7242281436920166
0.18594463,-0.10993971,-0.13986638,0.2190622,-0.11525155,0.11063958,0.09988015,0.022233883,-0.18899025,-0.00061651436,-0.07984512,-0.0379174,0.26544276,-0.13335496,-0.042116668,-0.13561949,-0.064812675,0.0897634,-0.3920633,-0.23119399,0.2793014,-0.24735545,-0.053453155,-0.0032851808,0.005320282,0.026334217,0.046877153,-0.18955983,-0.4707139,0.24820875,0.11444428,0.03519432,0.5401502847671509
0.05847223,-0.18006578,-0.21068926,0.071801744,-0.17452058,-0.1623869,-0.06828124,0.17475674,-0.066208415,0.13928685,-0.015758332,-0.039493676,-0.045428287,-0.34884495,0.24956188,0.09178895,0.22146414,-0.3301295,-0.34101456,-0.2831505,0.042819116,0.087433666,-0.018002938,-0.16793004,-0.060547676,-0.19814287,0.02757212,-0.20890209,-0.13551565,0.11134599,-0.23697537,0.18915844,0.5701965093612671
0.14030534,-0.20744562,-0.16302168,0.29025888,0.013624509,0.07458435,0.07840494,0.07255299,-0.11696236,0.048566923,-0.056906,-0.29123065,0.11579237,-0.18011597,0.040036663,-0.26620346,0.07631901,0.24475044,-0.14256781,-0.30312917,0.12602577,0.2555721,0.21561673,0.20210631,-0.15871413,-0.07039504,0.042838935,0.03783928,-0.22765645,0.35877433,0.13014686,-0.097522974,0.7435478568077087
0.10080689,-0.24405532,-0.23243202,0.23703694,0.052907545,-0.277084,-0.08201405,0.026600422,0.09890646,0.23433107,-0.020612672,0.075868845,-0.067866154,-0.033051886,0.077549145,0.03232642,0.253266,-0.17329805,-0.11701183,-0.38712963,-0.28024745,0.27489093,0.1409541,0.29986382,-0.07143921,0.11922516,-0.23237723,-0.07578891,-0.069161855,0.08420965,-0.18592168,-0.047892366,0.5478044152259827
0.10638428,-0.07596791,0.008253404,-0.12820408,0.13220812,-0.08315136,-0.15151013,0.17541406,0.06738276,0.068871915,-0.08622388,-0.039350566,-0.009866147,-0.09666071,0.18831174,0.2159485,-0.21685112,-0.15479425,-0.19260946,-0.5658999,0.11581478,0.2566764,0.3459222,-0.06496382,0.28419644,-0.043763686,-0.08451318,0.18825567,-0.033768926,0.10020141,0.086119056,0.055838976,0.5140791535377502
0.17511752,-0.041726097,-0.095939524,0.3243279,0.1552809,-0.00095208024,-0.048437875,-0.0710368,0.12449895,0.07005581,-0.18324348,-0.06992947,0.020565301,-0.3026383,0.063121095,0.06333593,0.23035945,0.088418834,-0.25195068,-0.3524172,0.0542774,0.51279896,0.1361624,-0.015869144,0.10589857,-0.1522157,-0.0072294655,0.1767173,0.21523882,0.12442319,-0.045471694,-0.00254531,0.6207877993583679
0.09806351,-0.019950973,-0.0014431509,-0.00080797327,-0.008120306,-0.21347032,0.07064923,0.27523416,0.062288716,0.11024753,-0.24933076,-0.2996899,-0.23365214,-0.1171924,0.18007378,-0.0558021,-0.041230947,-0.211367,-0.20077392,-0.5068106,0.009606528,-0.06872977,0.13147695,-0.110004425,0.15068308,0.050071806,-0.14882745,-0.05945743,-0.38649687,-0.112197325,0.019290878,0.02713177,0.4940215051174164
0.05570435,-0.30768102,-0.17664362,0.0868059,-0.020509146,-0.061348,0.22318405,0.11742089,-0.051835176,0.3236254,0.07858741,-0.10356492,0.15631402,-0.27810863,-0.1570695,-0.34946308,0.27715805,0.0314253,-0.12729321,-0.10793112,-0.10841689,0.25296807,0.27482912,0.07443256,0.21043368,-0.08674185,0.23605207,0.090843715,-0.09407679,0.016984949,0.12948336,0.13657543,0.6443322896957397
0.21913464,-0.08218384,-0.06916717,0.13885269,-0.2145409,0.016263807,0.21401702,0.04731468,-0.08798047,0.11493953,0.22250268,-0.014934585,0.16045155,-0.16580804,-0.031891227,0.0914915,0.18261571,0.1689239,-0.09444583,-0.31707665,-0.11748081,0.15178192,0.45456293,0.06309695,-0.015927078,-0.21451803,0.12684268,0.06609755,-0.16772847,0.32279694,-0.115126014,-0.24983338,0.6657916307449341
0.2618941,0.22511996,0.0047012297,0.3617495,0.2740716,-0.07239172,0.18619604,0.15933862,0.1338934,-0.051203087,-0.025947759,-0.026497485,-0.23897119,-0.100137584,-0.16476896,-0.20662579,-0.1384084,-0.2785915,-0.12616186,-0.15781496,0.10050543,0.3594905,0.16211326,-0.18921554,0.045429952,0.123393305,0.031578146,0.1396952,-0.15704134,0.21113692,0.042273898,0.0518794,0.430795282125473
0.3030172,-0.25077093,-0.09127179,0.26879078,-0.09998213,-0.3484357,0.2735206,0.113365136,0.102863416,-0.05198075,-0.16815455,-0.10084063,0.12459031,-0.14474253,-0.0110060135,0.13940649,0.09586064,-0.05154389,-0.25531578,-0.18253669,-0.21242538,0.27693325,0.18293409,0.060480576,0.014499781,-0.09338797,-0.058500532,0.039059367,0.30443418,0.06679806,-0.19631837,0.13797319,0.5987896919250488
0.01707549,-0.06417799,-0.18685205,-0.078616455,-0.10236202,-0.09173661,-0.004390153,0.14426272,-0.23598954,-0.032133065,-0.13309672,0.030669782,0.42122927,-0.109655276,0.036527354,-0.11407362,0.13589932,-0.07214941,-0.0608039,-0.23485766,0.12489997,0.20818383,0.074791946,0.10482206,-0.15921153,-0.25234714,-0.078493685,0.28351092,-0.47743547,-0.028393993,-0.17321348,-0.20788032,0.506684422492981
0.22985332,-0.15326327,0.24264419,0.2432965,-0.056956526,-0.13609147,0.044228453,-0.03575849,-0.08897299,0.12362656,-0.22565736,-0.07844868,0.12523125,-0.26444703,0.20312658,-0.0025797524,-0.01582156,-0.2358808,-0.20074712,-0.432909,-0.054619815,0.19695225,0.30791742,0.012406164,-0.072231375,-0.25932327,-0.009695648,-0.07118853,-0.04242386,0.037701286,0.09826465,0.25021225,0.8043361306190491
0.1814178,0.051789336,-0.00824176,0.3598711,0.25270277,-0.061260242,0.019495575,-0.028660962,0.10442844,0.1381161,-0.02245173,-0.06342324,0.24805439,-0.22295448,0.16050698,-0.12553053,-0.018857285,-0.056383364,-0.17138144,-0.29788262,0.15552798,0.17533745,0.11779204,0.07822709,0.11174335,-0.13160668,0.10960775,0.120464094,-0.2576148,0.350645,0.17747056,0.32409403,0.7700065970420837
-0.024124319,-0.20376255,0.051812585,0.102676384,0.33449554,-0.1684148,0.3397285,0.08237785,-0.08440201,0.19748801,-0.11248326,-0.041669853,0.098672174,-0.23520218,0.1243412,0.005944935,0.038717117,-0.051200602,-0.07077144,-0.3556643,0.046835605,0.29279962,0.266498,0.12497619,-0.1667896,-0.3493999,-0.019956818,0.16743168,0.034246802,0.10351363,-0.11674624,-0.16466087,0.662040650844574
0.14525405,-0.17375538,-0.13652754,0.18999091,0.033157755,-0.055049654,-0.17636016,0.08690703,-0.0589233,0.13817093,-0.14133026,-0.26176402,0.33884698,-0.12753779,0.17823356,-0.0744248,0.022240562,-0.110487714,0.10261136,-0.32289162,0.018835807,-0.054848097,-0.07261708,0.16210411,0.08180955,-0.41842723,0.15335856,0.059688486,-0.30476487,0.32159507,0.064604424,-0.0015466396,0.6902201771736145
0.21493208,-0.0759112,-0.19066559,0.05721238,0.0015858428,-0.25529632,0.13182434,0.19662231,0.0023184216,0.067234315,0.08950745,-0.115061246,0.04023734,-0.17074712,-0.1349165,0.061811224,-0.056216866,-0.21325226,-0.34125346,-0.4555378,0.009606229,0.12389655,0.14643183,-0.07684192,-0.046963204,-0.05533216,-0.06807269,-0.09056006,-0.3752502,0.022204516,-0.010183968,0.36567527,0.6997346878051758
0.22000067,-0.11441356,0.27312785,0.26946697,-0.002071337,-0.12487088,0.12024634,-0.015637754,0.060384855,0.10410253,-0.0063333563,-0.25386196,0.29803154,-0.009594331,0.15498362,0.18259923,0.20151722,-0.071929015,-0.25324124,-0.21853013,-0.117235884,-0.0009191512,0.0746714,0.2554202,0.14089249,-0.08350345,0.034885794,0.11584102,-0.21203072,0.099147305,0.02827909,0.4432535,0.6896090507507324
0.20468788,-0.09081472,-0.11725228,0.3318498,0.13431832,-0.20370367,0.07356913,0.15491125,-0.13007054,-0.11724861,0.06349868,-0.024087578,0.044238307,-0.072047755,0.07392116,-0.166687,-0.11631864,-0.13783683,-0.43181083,-0.35873872,-0.010739361,0.07665285,0.14391017,0.09318845,-0.13036959,-0.037998192,0.10827647,0.0575395,-0.24843095,0.31685168,0.16125423,-0.2381244,0.727132260799408
0.26868787,-0.25701138,-0.05803486,0.13578491,0.059199378,-0.08615393,0.13142237,0.032295465,-0.33608595,-0.023316128,-0.23581612,-0.21862803,0.15116364,-0.082278185,0.16041526,-0.11366037,0.10024673,0.14050868,-0.26969677,-0.34632283,-0.029991275,-0.056499135,0.25105545,0.039814785,-0.07982786,-0.22730559,0.2205366,0.029470054,0.046096727,0.301341,-0.04689856,-0.17798363,0.7161242365837097
0.06445796,-0.33240187,-0.040532615,0.13906713,0.090213574,0.009058047,0.07816447,0.06390295,-0.40311593,0.10287032,0.37354165,-0.38613215,0.12953036,-0.1355766,0.15136085,-0.039132275,0.04568835,-0.013266844,-0.11119732,-0.30345485,0.058510646,0.02565457,0.033609573,0.19449654,-0.048297998,-0.3304322,-0.062359944,-0.19561638,0.05105067,-0.06181035,0.10692389,0.05792851,0.49245157837867737
0.032616567,-0.06693837,0.26687413,0.42989832,0.08025523,-0.10271591,0.16275352,0.21161881,0.026695287,0.12966742,-0.11499175,0.030249927,-0.1667195,-0.2160101,0.265812,-0.18700773,0.009859735,-0.16455358,-0.22476065,-0.41954452,0.05678669,0.048241515,0.23950559,0.05726583,0.09129387,-0.21675998,0.19288437,0.031142086,-0.11629725,0.09602837,0.04759873,0.000120178294,0.6886388063430786
0.12862858,-0.21314974,-0.06425757,0.093617626,0.07337314,0.0640981,0.05275137,0.20386732,-0.16837698,-0.07230508,-0.16417658,-0.22319843,0.07925771,-0.21247703,0.31367746,-0.055279125,-0.15568545,-0.100441895,-0.21712697,-0.50306356,0.08233413,0.2599269,0.19086674,0.06416471,-0.0006016714,-0.031639334,-0.10264163,-0.024873992,-0.029839154,0.17415236,0.1544402,0.30233362,0.7141531109809875
0.06687531,-0.45066708,0.018387416,0.30048296,0.06440964,-0.062890686,0.1026179,-0.013433245,0.0347525,-0.037438814,0.26391748,0.09551674,0.14836355,-0.19224511,0.26354772,0.06445905,-0.10121188,-0.19137672,-0.26751998,-0.16483861,0.035058912,0.245657,-0.022703554,-0.10693582,0.10987174,-0.38121787,-0.09666932,0.081761494,-0.01952938,0.047520917,-0.0779528,0.26026252,0.565119743347168
0.023154369,-0.19498058,0.061607655,0.1861907,-0.09928667,-0.2071872,0.26273713,-0.07653453,-0.087597504,0.22951612,-0.022517113,-0.12649353,0.13492614,-0.05993582,-0.25233525,0.14731294,0.06277991,0.017455883,-0.34737182,-0.19187814,-0.15731855,-0.11373806,0.14500614,0.19581878,0.08009152,-0.21588086,0.11589106,0.10772193,-0.3943644,-0.010402043,-0.02307925,0.34391168,0.6596869230270386
0.2556049,-0.023185907,-0.075092405,0.24051411,0.17336151,-0.081091896,0.11883312,-0.043791905,-0.115946874,-0.082657464,0.07557009,0.028450102,0.042636886,-0.09941949,0.19995949,-0.29689112,0.3807986,-0.010384161,-0.2012075,-0.30199045,-0.09134151,-0.0035399138,0.31096336,0.23358352,-0.1551888,0.16938987,0.27406886,-0.038588524,0.11976526,0.1396435,0.009906041,-0.2271834,0.49255597591400146
0.10572655,-0.17936984,0.03709647,0.069914706,0.16123475,0.16621156,0.26429945,-0.0077514667,-0.044705104,0.09137982,-0.15883961,-0.14257637,0.20820239,-0.20610534,0.11040437,-0.004328195,-0.11681372,0.0017007419,-0.15191193,0.06376863,-0.3268009,0.30763155,-0.068170525,0.3487167,-0.07310493,-0.2885067,0.092823625,0.2495401,-0.021265302,0.35722753,0.116101995,0.05844378,0.5758370161056519
0.056287866,-0.21217455,0.07685209,0.34077713,-0.13264377,-0.19266914,0.21283533,-0.10181325,-0.09427707,0.098111495,0.11898549,-0.1958164,0.22126846,-0.30357566,-0.09286866,0.1349195,-0.10815675,0.2457454,-0.18709198,-0.25788808,-0.1317193,0.030330783,0.27583686,0.102142386,0.050224174,-0.29017064,0.14221269,0.07462731,-0.249172,0.09204423,-0.047668517,0.12923934,0.7365519404411316
0.15680799,-0.46121684,0.0015594356,0.24573569,-0.030201303,-0.103487276,0.20477994,0.03278438,-0.15642177,0.055353433,0.08453013,-0.12783231,0.18296061,-0.07959273,-0.12832764,-0.13642418,0.0467644,-0.0055065476,-0.29752782,-0.22393234,-0.10899809,-0.05010998,0.013970954,0.005214913,0.08559674,-0.13551195,0.011727326,0.041008785,-0.51720697,0.25419202,0.00189999,0.08144707,0.774724543094635
0.14370753,0.029124552,0.06778498,0.2301805,0.07187254,0.1026787,0.0040264227,-0.10264879,-0.15506282,0.16184306,0.058497332,0.0988172,0.25635606,-0.3584269,0.026975704,0.0038594883,-0.0040068165,-0.02557232,-0.37066486,-0.4257798,0.021153184,-0.18608108,0.2746301,0.024606474,0.029111017,0.052065223,0.09189914,-0.024328688,-0.35572508,0.15030353,0.101770274,0.18376437,0.7015714645385742
-0.15826604,-0.3215531,0.11609909,0.075862415,-0.18521093,0.16918911,0.065643884,0.20086628,-0.22537023,-0.096445635,-0.008160646,-0.16229655,-0.06550834,-0.30625486,0.10072689,-0.07778479,-0.11111578,-0.20861618,-0.12744838,-0.080264255,-0.10594326,0.35803834,0.21886489,-0.043479737,-0.018494288,-0.36800733,-0.11484712,-0.13954663,-0.01759237,-0.057304844,-0.24401549,-0.2112459,0.3965452313423157
0.17435546,-0.40252295,0.16165215,0.3447927,0.058357917,0.058164667,0.24641867,-0.1600826,-0.04017994,0.116189666,-0.27870664,-0.0729315,0.37378618,0.14653572,0.009944937,-0.071456976,0.1139925,0.09960115,-0.38937977,-0.0080472035,-0.17526624,0.024469558,0.06485974,0.10859402,-0.041711964,-0.09885847,0.25060156,-0.008905105,-0.07105399,0.002375868,0.032023672,-0.050341558,0.5897229909896851
0.0056156586,-0.30650115,0.10488327,0.12932365,0.063063905,-0.13863315,0.1267867,-0.043363195,-0.04011475,0.043130845,0.06221105,-0.12906516,-0.035232496,-0.34738743,0.21710679,0.17873387,0.30194977,-0.015431161,-0.42521432,-0.22466718,-0.21690096,-0.048268765,-0.034530297,0.21165587,-0.043048654,-0.19099775,0.22946888,0.2631307,-0.18258843,0.0038611414,-0.012745413,-0.018636229,0.6138492822647095
0.1577865,0.041916735,-0.35769576,0.16118456,-0.018807583,-0.21750195,0.002409793,-0.00084705156,-0.15739869,0.19607414,-0.111634985,-0.059259105,0.02497085,-0.37464464,-0.18363865,-0.46425694,-0.16280048,0.010503725,-0.2639627,-0.141633,0.15913525,0.07021377,0.22052547,-0.012129946,-0.09804962,-0.0014804669,-0.08187987,-0.15046184,-0.15091038,-0.03186002,0.12708355,0.16744441,0.466485857963562
0.07476889,-0.1151198,-0.231873,0.2755203,-0.04504,0.07574505,-0.009530288,-0.11027123,-0.24307957,-0.2206274,-0.007265327,-0.076191075,0.051041413,-0.356563,-0.02892339,-0.021920355,0.10201506,-0.25200337,-0.08403669,-0.43135083,0.18419106,0.163047,0.05534724,0.05552215,0.26713252,0.08314195,-0.032838568,0.13167499,-0.35921696,0.12489776,0.095654406,0.051111806,0.6147065758705139
0.1545925,-0.22895163,0.07104112,0.14118698,-0.17879377,-0.17909437,-0.119141065,-0.15079111,0.16994877,0.020307824,-0.036414847,-0.17975013,0.06983036,0.11820505,0.02853109,0.057490062,0.34356388,-0.17447706,-0.12508434,-0.31980544,-0.14635646,-0.022144513,0.064079754,-0.09037089,0.0428466,-0.16062932,0.33264536,0.052385177,-0.2749775,0.0017295239,0.3951656,-0.19605647,0.4899645745754242
0.11595761,-0.4215495,0.15112218,0.251103,0.01771766,-0.08776503,0.028516084,-0.20843734,0.042486276,-0.25315872,-0.14574456,-0.007528974,0.0787874,-0.20184791,0.2809424,-0.22982678,0.07666145,-0.26137605,-0.16758725,-0.2302967,-0.0017444999,0.16236846,-0.03984644,0.24380936,0.01796894,-0.25181183,-0.04170838,-0.034983426,-0.11020321,0.2671399,0.017240861,0.10759511,0.6498960852622986
